date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T07:42:02Z,0.506175,0.82164,1.032938,54.157943,376.83318,10.742589,21.455304
2021-08-13T07:42:02Z,0.50674,0.822027,1.026453,53.930127,376.514691,10.742589,21.463934
2021-08-13T07:42:02Z,0.507629,0.799671,1.022654,53.913834,376.445613,10.738513,21.463934
2021-08-13T07:42:03Z,0.508113,0.820606,1.058871,53.844372,376.58901,10.738513,21.481194
2021-08-13T07:42:03Z,0.508113,0.818926,1.094239,53.712641,376.034904,10.742589,21.450989
2021-08-13T07:42:04Z,0.507063,0.813886,1.13063,54.254467,376.472686,10.735348,21.438045
2021-08-13T07:42:04Z,0.507467,0.822415,1.132748,54.163118,376.268978,10.735571,21.468249
2021-08-13T07:42:04Z,0.508033,0.822221,1.132748,53.851163,376.555207,10.731889,21.463934
2021-08-13T07:42:04Z,0.507467,0.822803,1.132748,53.696945,376.745385,10.728739,21.472564
2021-08-13T07:42:05Z,0.508356,0.820994,1.132748,53.739047,376.885037,10.723833,21.455304
2021-08-13T07:42:05Z,0.507386,0.826486,1.132748,54.248437,377.216101,10.723283,21.43373
2021-08-13T07:42:05Z,0.505286,0.809492,1.105985,54.636306,377.71289,10.720341,21.44236
2021-08-13T07:42:05Z,0.506256,0.822867,1.104619,54.686568,377.791289,10.719492,21.450989
2021-08-13T07:42:06Z,0.507548,0.808846,1.106312,54.691976,377.89582,10.716095,21.459619
2021-08-13T07:42:06Z,0.507225,0.816277,1.113701,54.60644,377.89582,10.716095,21.438045
2021-08-13T07:42:06Z,0.507225,0.796763,0,53.580621,377.241522,10.74052,21.507083
2021-08-13T07:42:06Z,0.508194,0.820089,0,53.601317,377.058525,10.736208,21.459619
2021-08-13T07:42:07Z,0.511344,0.811883,0,53.607535,377.008798,10.716144,21.438045
2021-08-13T07:42:07Z,0.514009,0.818861,0,53.238171,376.766882,10.73094,21.463934
2021-08-13T07:42:08Z,0.521117,0.819507,0,53.644146,376.86096,10.722136,21.463934
2021-08-13T07:42:08Z,0.527821,0.806197,0,53.639969,376.86768,10.723192,21.446674
2021-08-13T07:42:08Z,0.533232,0.822674,0,53.639969,376.86768,10.723192,21.450989
2021-08-13T07:42:09Z,0.535655,0.817375,0,53.969549,376.713123,10.718133,21.446674
2021-08-13T07:42:09Z,0.537998,0.823514,1.197494,53.951009,376.933289,10.726258,21.455304
2021-08-13T07:42:09Z,0.540259,0.819249,1.197494,54.074554,377.533191,10.734696,21.463934
2021-08-13T07:42:09Z,0.538886,0.815372,1.197494,54.026644,377.348456,10.73453,21.438045
2021-08-13T07:42:10Z,0.540421,0.824224,1.197494,54.156237,377.620305,10.734619,21.450989
2021-08-13T07:42:10Z,0.539936,0.822932,1.197494,54.191785,377.667344,10.734801,21.468249
2021-08-13T07:42:10Z,0.541632,0.822674,1.197494,54.227332,377.714383,10.734983,21.455304
2021-08-13T07:42:10Z,0.542359,0.825581,1.197494,54.143659,377.834893,10.736669,21.450989
2021-08-13T07:42:11Z,0.54349,0.819766,0,53.810523,377.872823,10.727598,21.44236
2021-08-13T07:42:11Z,0.547528,0.81912,0.128513,54.203086,376.534253,10.73062,21.450989
2021-08-13T07:42:12Z,0.549628,0.818086,1.249853,53.948955,376.208167,10.740336,21.438045
2021-08-13T07:42:12Z,0.551163,0.822351,0.817195,54.109741,376.780567,10.731361,21.459619
2021-08-13T07:42:13Z,0.55189,0.819507,1.164768,53.887631,376.835303,10.739476,21.459619
2021-08-13T07:42:13Z,0.552697,0.81072,1.288726,54.404007,376.890039,10.743812,21.459619
2021-08-13T07:42:13Z,0.552374,0.816212,1.30401,54.17818,377.116017,10.738258,21.446674
2021-08-13T07:42:14Z,0.55189,0.817375,1.30401,53.909471,376.719843,10.739136,21.446674
2021-08-13T07:42:14Z,0.550436,0.819831,1.28638,53.739799,377.111835,10.73548,21.446674
2021-08-13T07:42:15Z,0.549063,0.815824,1.279674,55.335818,376.9714,10.735329,21.41647
2021-08-13T07:42:15Z,0.548498,0.806326,1.297361,54.535917,377.457929,10.736253,21.455304
2021-08-13T07:42:16Z,0.547286,0.818861,1.298694,54.379452,378.070292,10.733529,21.438045
2021-08-13T07:42:16Z,0.545671,0.806649,1.300086,54.400468,378.143844,10.733279,21.446674
2021-08-13T07:42:17Z,0.546963,0.806132,1.298694,54.379452,378.070292,10.733529,21.438045
2021-08-13T07:42:17Z,0.54559,0.808652,1.297254,53.846872,378.217321,10.733101,21.44236
2021-08-13T07:42:17Z,0.544701,0.811301,1.266675,54.097577,378.280246,10.757642,21.429415
2021-08-13T07:42:18Z,0.542601,0.800834,1.245395,53.045767,397.464071,10.809855,21.450989
2021-08-13T07:42:18Z,0.541875,0.804323,1.259309,53.423915,397.464071,10.808169,21.450989
2021-08-13T07:42:18Z,0.540098,0.806585,1.258882,53.446281,397.464071,10.810372,21.44236
2021-08-13T07:42:19Z,0.539694,0.812981,1.270386,53.673009,397.464071,10.792229,21.412155
2021-08-13T07:42:19Z,0.538401,0.811237,1.247518,53.456256,397.464071,10.811882,21.420785
2021-08-13T07:42:20Z,0.537594,0.794372,1.219663,53.479139,397.464071,10.792686,21.44236
2021-08-13T07:42:20Z,0.537271,0.810397,1.197332,54.271462,394.898111,10.790801,21.450989
2021-08-13T07:42:21Z,0.537594,0.817117,1.227246,53.701677,395.174202,10.79696,21.4251
2021-08-13T07:42:21Z,0.536302,0.818991,1.202368,53.822205,395.014618,10.799765,21.44236
2021-08-13T07:42:21Z,0.534282,0.815372,1.215741,53.530566,395.518701,10.797663,21.450989
2021-08-13T07:42:22Z,0.53404,0.814726,1.208002,53.794302,395.516046,10.798187,21.429415
2021-08-13T07:42:22Z,0.532182,0.81156,1.20719,54.030204,395.580601,10.794712,21.438045
2021-08-13T07:42:22Z,0.532263,0.814468,1.208295,54.132021,395.379714,10.795076,21.438045
2021-08-13T07:42:23Z,0.532667,0.817827,1.195998,54.015612,396.711446,10.793069,21.468249
2021-08-13T07:42:23Z,0.532263,0.817052,1.206575,53.796974,395.917915,10.799234,21.450989
2021-08-13T07:42:23Z,0.532021,0.808846,1.210829,53.744248,395.975649,10.800125,21.429415
2021-08-13T07:42:23Z,0.531617,0.807231,1.215559,53.653437,395.735246,10.799466,21.44236
2021-08-13T07:42:24Z,0.531132,0.815954,1.205905,53.717322,395.437265,10.800011,21.420785
2021-08-13T07:42:24Z,0.530163,0.814597,1.207771,53.699995,395.730082,10.799334,21.41647
2021-08-13T07:42:24Z,0.530163,0.803031,1.206878,53.704116,395.757655,10.799478,21.429415
2021-08-13T07:42:25Z,0.526771,0.817698,1.212898,53.773555,395.794636,10.801201,21.438045
2021-08-13T07:42:25Z,0.527498,0.817957,1.206273,53.682267,396.618614,10.793547,21.429415
2021-08-13T07:42:26Z,0.528386,0.81912,1.197854,53.574141,396.466514,10.797495,21.412155
2021-08-13T07:42:26Z,0.526932,0.814403,1.204644,53.876924,395.877884,10.794491,21.450989
2021-08-13T07:42:26Z,0.52564,0.819507,1.180914,53.7033,395.92119,10.794219,21.41647
2021-08-13T07:42:27Z,0.524994,0.810074,1.151903,53.55556,395.656794,10.797162,21.44236
2021-08-13T07:42:27Z,0.524105,0.81324,1.085935,53.157576,394.453571,10.805088,21.43373
2021-08-13T07:42:27Z,0.524913,0.819314,1.098973,53.157576,394.453571,10.791076,21.412155
2021-08-13T07:42:28Z,0.525317,0.811883,1.126345,53.861176,394.453571,10.795892,21.43373
2021-08-13T07:42:28Z,0.525559,0.818861,1.150337,53.849079,394.843567,10.791908,21.43373
2021-08-13T07:42:29Z,0.525317,0.818086,1.149184,53.857764,394.682064,10.800243,21.41647
2021-08-13T07:42:29Z,0.523702,0.821123,1.132213,53.333509,394.453571,10.806202,21.429415
2021-08-13T07:42:29Z,0.524186,0.817827,1.132437,53.784423,394.621241,10.810583,21.412155
2021-08-13T07:42:30Z,0.523379,0.812206,1.130209,53.6878,394.53574,10.807115,21.41647
2021-08-13T07:42:30Z,0.525075,0.819055,1.154044,54.209492,394.390433,10.801357,21.43373
2021-08-13T07:42:31Z,0.524186,0.825775,1.132582,53.823835,394.584249,10.81153,21.468249
2021-08-13T07:42:31Z,0.523944,0.824418,1.181764,53.86637,395.137077,10.806367,21.41647
2021-08-13T07:42:31Z,0.523217,0.820994,1.182318,54.303852,394.943308,10.801239,21.41647
2021-08-13T07:42:32Z,0.520875,0.819895,1.188907,54.590672,394.065685,10.796111,21.403525
2021-08-13T07:42:32Z,0.521844,0.826098,1.188525,54.066263,395.869051,10.800065,21.44236
2021-08-13T07:42:32Z,0.522894,0.820412,1.196449,53.97967,395.090407,10.797749,21.43373
2021-08-13T07:42:32Z,0.521036,0.82416,1.199323,53.867789,395.023415,10.7922,21.438045
2021-08-13T07:42:33Z,0.517644,0.734927,1.199277,54.015865,394.893872,10.787251,21.420785
2021-08-13T07:42:34Z,0.517482,0.675288,1.199277,54.020002,394.898442,10.786523,21.4251
2021-08-13T07:42:34Z,0.518613,0.577009,1.199277,53.871798,394.855683,10.785739,21.446674
2021-08-13T07:42:34Z,0.520875,0.485256,1.131855,50.8188,394.449047,10.797818,21.41647
2021-08-13T07:42:35Z,0.522329,0.444032,1.119225,48.642858,395.62383,10.791885,21.438045
2021-08-13T07:42:35Z,0.523217,0.403131,1.089489,45.42312,395.265116,10.795601,21.40784
2021-08-13T07:42:35Z,0.524671,0.364814,1.081259,43.499512,395.234829,10.799731,21.40784
2021-08-13T07:42:36Z,0.528063,0.305692,1.079617,43.419782,395.903574,10.799908,21.4251
2021-08-13T07:42:36Z,0.531859,0.257619,1.118555,40.084508,392.522458,10.80155,21.381951
2021-08-13T07:42:37Z,0.532263,0.236813,1.132984,38.244855,390.318116,10.798144,21.412155
2021-08-13T07:42:37Z,0.536948,0.202502,1.216309,31.856032,377.643219,10.794759,21.412155
2021-08-13T07:42:38Z,0.541713,0.176979,1.251638,27.066588,376.766882,10.790539,21.40784
2021-08-13T07:42:38Z,0.546155,0.158952,1.262483,23.582969,376.766882,10.793268,21.43373
2021-08-13T07:42:38Z,0.550032,0.145383,1.28826,19.316705,376.766882,10.798134,21.412155
2021-08-13T07:42:39Z,0.551809,0.13918,1.28826,16.445591,376.766882,10.799973,21.41647
2021-08-13T07:42:39Z,0.556251,0.128002,1.321666,14.775514,376.766882,10.798619,21.420785
2021-08-13T07:42:40Z,0.559886,0.129875,1.318077,11.868821,376.766882,10.807418,21.420785
2021-08-13T07:42:40Z,0.565863,0.136402,1.323665,8.882862,376.766882,10.806493,21.4251
2021-08-13T07:42:41Z,0.567963,0.144091,1.32455,8.882862,377.983178,10.807806,21.412155
2021-08-13T07:42:41Z,0.574182,0.152749,1.340644,8.882862,378.7864,10.799716,21.412155
2021-08-13T07:42:41Z,0.574263,0.159921,1.352626,9.212749,377.750842,10.801315,21.412155
2021-08-13T07:42:42Z,0.574909,0.169226,1.356046,12.760371,378.39604,10.792508,21.429415
2021-08-13T07:42:43Z,0.579593,0.178336,1.330625,13.675698,378.69862,10.791144,21.412155
2021-08-13T07:42:43Z,0.583874,0.195976,1.367412,17.670058,377.793189,10.794947,21.412155
2021-08-13T07:42:44Z,0.585732,0.216394,1.373021,18.012311,377.769242,10.794583,21.386266
2021-08-13T07:42:44Z,0.593082,0.245471,1.389825,23.86517,382.890513,10.794067,21.41647
2021-08-13T07:42:44Z,0.593728,0.264597,1.396618,26.875528,384.060503,10.793206,21.394896
2021-08-13T07:42:44Z,0.593728,0.26996,1.396618,27.343065,397.087758,10.789922,21.403525
2021-08-13T07:42:45Z,0.597928,0.282883,1.396618,29.890914,397.087758,10.788262,21.412155
2021-08-13T07:42:45Z,0.599382,0.29503,1.39577,29.967477,395.925406,10.788806,21.40784
2021-08-13T07:42:46Z,0.601239,0.30679,1.402738,32.464283,397.087758,10.787651,21.390581
2021-08-13T07:42:46Z,0.605439,0.322556,1.42913,32.936422,397.087758,10.787425,21.420785
2021-08-13T07:42:46Z,0.605681,0.330116,1.395139,34.275744,397.087758,10.847037,21.420785
2021-08-13T07:42:47Z,0.606489,0.343298,1.42332,35.542863,397.087758,10.87506,21.403525
2021-08-13T07:42:47Z,0.606651,0.345042,1.448917,36.339225,394.883642,10.87506,21.403525
2021-08-13T07:42:47Z,0.608508,0.357771,1.48231,36.339225,395.662084,10.87506,21.41647
2021-08-13T07:42:48Z,0.609478,0.37063,1.48231,36.339225,395.993031,10.87506,21.412155
2021-08-13T07:42:48Z,0.612547,0.369467,1.515696,37.168658,395.998433,10.87506,21.41647
2021-08-13T07:42:49Z,0.615212,0.38646,1.515696,37.398347,395.238204,10.856718,21.394896
2021-08-13T07:42:49Z,0.616666,0.410626,1.515696,38.661637,394.566623,10.861102,21.40784
2021-08-13T07:42:50Z,0.620058,0.421481,1.518384,40.482137,394.615098,10.860921,21.394896
2021-08-13T07:42:50Z,0.62127,0.433241,1.526806,40.065521,394.209416,10.864203,21.40784
2021-08-13T07:42:51Z,0.620543,0.441706,1.52819,40.379506,395.101125,10.862509,21.412155
2021-08-13T07:42:51Z,0.625066,0.450493,1.52819,41.197906,394.670996,10.893923,21.399211
2021-08-13T07:42:51Z,0.626277,0.452755,1.492916,42.716773,382.770777,10.925733,21.399211
2021-08-13T07:42:51Z,0.627408,0.457084,1.474519,42.885366,376.766882,10.930087,21.40784
2021-08-13T07:42:52Z,0.629104,0.46193,1.474519,43.221392,376.766882,10.930087,21.386266
2021-08-13T07:42:52Z,0.630154,0.467681,1.474519,43.221392,376.766882,10.930087,21.394896
2021-08-13T07:42:53Z,0.6329,0.472268,1.535556,42.831843,376.766882,10.930087,21.394896
2021-08-13T07:42:53Z,0.633143,0.478148,1.534479,43.221392,376.766882,10.930087,21.381951
2021-08-13T07:42:53Z,0.634516,0.480474,1.604423,42.072643,376.766882,10.929505,21.394896
2021-08-13T07:42:54Z,0.635647,0.483447,1.604423,42.245088,376.766882,10.925143,21.399211
2021-08-13T07:42:54Z,0.636293,0.487647,1.604423,42.318805,376.766882,10.930297,21.381951
2021-08-13T07:42:54Z,0.638473,0.491911,1.604423,42.406942,376.451278,10.930538,21.386266
2021-08-13T07:42:55Z,0.639443,0.49469,1.604423,42.418783,376.449325,10.929656,21.403525
2021-08-13T07:42:55Z,0.638393,0.496434,1.604423,42.433669,376.427897,10.936715,21.403525
2021-08-13T07:42:55Z,0.641866,0.502508,1.604423,42.504596,376.59411,10.934264,21.390581
2021-08-13T07:42:55Z,0.641946,0.508194,1.604423,42.613423,376.463831,10.935881,21.377636
2021-08-13T07:42:56Z,0.643562,0.511231,1.59387,43.45729,376.334615,10.932515,21.399211
2021-08-13T07:42:56Z,0.643239,0.515173,1.594941,43.502849,376.790343,10.942291,21.373321
2021-08-13T07:42:57Z,0.645096,0.520859,1.596898,43.77549,376.035096,10.929978,21.373321
2021-08-13T07:42:57Z,0.648489,0.526286,1.603483,43.934339,376.082342,10.930766,21.373321
2021-08-13T07:42:58Z,0.648085,0.527062,1.606981,44.107397,376.729251,10.924992,21.394896
2021-08-13T07:42:58Z,0.650427,0.533458,1.620512,44.287893,377.115303,10.920345,21.356062
2021-08-13T07:42:59Z,0.651235,0.531132,1.621732,45.357482,376.832973,10.892623,21.390581
2021-08-13T07:42:59Z,0.653496,0.536302,1.633536,45.368367,376.871293,10.870921,21.373321
2021-08-13T07:42:59Z,0.654304,0.543215,1.638721,45.440131,377.72015,10.858931,21.377636
2021-08-13T07:43:00Z,0.6539,0.542698,1.639259,45.815233,377.244688,10.850604,21.356062
2021-08-13T07:43:00Z,0.655435,0.545735,1.639259,45.632065,378.773882,10.850604,21.381951
2021-08-13T07:43:00Z,0.656808,0.549483,1.639259,45.706364,378.613869,10.850604,21.40784
2021-08-13T07:43:01Z,0.656727,0.552003,1.636691,45.728103,378.410337,10.850604,21.377636
2021-08-13T07:43:01Z,0.658989,0.551615,1.653321,45.706159,377.810355,10.850604,21.347432
2021-08-13T07:43:02Z,0.661089,0.555751,1.651391,44.961617,376.746356,10.857793,21.390581
2021-08-13T07:43:02Z,0.662381,0.553489,1.670179,45.202311,377.21506,10.859644,21.377636
2021-08-13T07:43:03Z,0.662865,0.555751,1.673272,45.202312,377.653076,10.856467,21.364691
2021-08-13T07:43:03Z,0.661412,0.557495,1.667804,45.117102,377.032912,10.857375,21.377636
2021-08-13T07:43:04Z,0.664723,0.562794,1.634777,45.995435,377.290379,10.861114,21.373321
2021-08-13T07:43:04Z,0.664642,0.558981,1.654095,46.443551,377.55763,10.852642,21.351747
2021-08-13T07:43:05Z,0.668115,0.562794,1.685426,45.700017,373.082155,10.868055,21.356062
2021-08-13T07:43:05Z,0.667388,0.557754,1.671538,45.921138,370.819708,10.863241,21.377636
2021-08-13T07:43:05Z,0.666581,0.565895,1.680746,45.965423,366.759901,10.864277,21.381951
2021-08-13T07:43:05Z,0.668762,0.564861,1.701777,45.444575,366.606444,10.86048,21.364691
2021-08-13T07:43:06Z,0.667954,0.563633,1.716306,45.540584,366.606444,10.857033,21.381951
2021-08-13T07:43:06Z,0.667631,0.564086,1.716306,45.187985,366.606444,10.85925,21.351747
2021-08-13T07:43:06Z,0.6686,0.571969,1.716306,44.986596,366.606444,10.851743,21.364691
2021-08-13T07:43:07Z,0.669731,0.57339,1.716306,44.986596,366.606444,10.852175,21.356062
2021-08-13T07:43:07Z,0.669973,0.577267,1.729664,44.986596,366.606444,10.853531,21.356062
2021-08-13T07:43:08Z,0.670619,0.576104,1.730087,44.986596,366.606444,10.852803,21.373321
2021-08-13T07:43:08Z,0.669327,0.58347,1.722354,45.719746,368.330639,10.859293,21.351747
2021-08-13T07:43:08Z,0.671588,0.584892,1.717513,45.843271,368.445463,10.859775,21.364691
2021-08-13T07:43:09Z,0.671992,0.58599,1.718317,45.861274,368.469805,10.859775,21.334487
2021-08-13T07:43:09Z,0.6728,0.586572,1.717513,45.843271,368.445463,10.859775,21.369006
2021-08-13T07:43:10Z,0.674335,0.588058,1.718317,45.861274,368.469805,10.859775,21.373321
2021-08-13T07:43:10Z,0.674092,0.589156,1.658184,48.798562,368.772332,10.935261,21.360377
2021-08-13T07:43:10Z,0.675627,0.592064,1.640228,50.230469,368.624848,10.938239,21.360377
2021-08-13T07:43:11Z,0.674658,0.586442,1.632883,50.545925,368.187974,10.938239,21.351747
2021-08-13T07:43:11Z,0.676435,0.58263,1.716178,49.44328,369.475827,10.925865,21.377636
2021-08-13T07:43:11Z,0.677,0.58515,1.67493,50.065382,369.10151,10.938239,21.360377
2021-08-13T07:43:11Z,0.676919,0.581015,1.674661,50.274835,369.140282,10.938239,21.360377
2021-08-13T07:43:12Z,0.676031,0.571775,1.642107,48.491529,362.1031,10.938239,21.360377
2021-08-13T07:43:12Z,0.676515,0.576363,1.63067,46.709265,357.811269,10.92821,21.334487
2021-08-13T07:43:12Z,0.680473,0.576427,1.63067,46.709265,356.069693,10.929861,21.347432
2021-08-13T07:43:13Z,0.677565,0.574747,1.630872,46.709265,356.069693,10.928725,21.360377
2021-08-13T07:43:13Z,0.681038,0.575135,1.667159,46.611434,356.069693,10.927992,21.351747
2021-08-13T07:43:13Z,0.68015,0.571452,1.658278,46.449801,356.069693,10.929668,21.364691
2021-08-13T07:43:14Z,0.681442,0.57759,1.702132,46.071502,356.069693,10.931794,21.356062
2021-08-13T07:43:14Z,0.682896,0.570935,1.712342,45.888768,358.635031,10.926722,21.351747
2021-08-13T07:43:14Z,0.683946,0.574747,1.735918,45.703735,358.520612,10.926312,21.373321
2021-08-13T07:43:15Z,0.683946,0.57759,1.751167,45.531045,358.881323,10.927255,21.364691
2021-08-13T07:43:15Z,0.682734,0.57604,1.751167,45.564817,359.236848,10.925495,21.351747
2021-08-13T07:43:15Z,0.684592,0.579399,1.751167,45.65368,359.609973,10.924823,21.351747
2021-08-13T07:43:15Z,0.684431,0.578883,1.751167,45.794937,359.743454,10.925287,21.330172
2021-08-13T07:43:16Z,0.685642,0.576492,1.751167,45.911261,360.062788,10.924992,21.360377
2021-08-13T07:43:16Z,0.683784,0.582113,1.751167,46.091698,360.209131,10.924652,21.356062
2021-08-13T07:43:16Z,0.687015,0.580498,1.760014,46.18239,359.55964,10.928976,21.343117
2021-08-13T07:43:17Z,0.685561,0.583987,1.760014,46.235129,359.180275,10.929982,21.360377
2021-08-13T07:43:17Z,0.684754,0.586249,1.760014,46.543378,358.1545,10.935397,21.338802
2021-08-13T07:43:18Z,0.684996,0.585796,1.760014,46.724925,358.074623,10.936018,21.343117
2021-08-13T07:43:18Z,0.6875,0.580627,1.762045,46.6615,357.763883,10.936268,21.347432
2021-08-13T07:43:18Z,0.687581,0.57927,1.763268,46.60744,357.640094,10.930977,21.360377
2021-08-13T07:43:18Z,0.686369,0.588316,1.774283,46.377926,358.004375,10.923204,21.351747
2021-08-13T07:43:19Z,0.687904,0.588058,1.785628,46.282416,359.099341,10.917859,21.351747
2021-08-13T07:43:19Z,0.689115,0.587218,1.785628,46.282416,359.099341,10.917859,21.356062
2021-08-13T07:43:19Z,0.687177,0.589027,1.786205,47.916404,359.289256,10.920817,21.356062
2021-08-13T07:43:20Z,0.689277,0.587347,1.786205,48.502923,359.06765,10.926593,21.347432
2021-08-13T07:43:20Z,0.687257,0.581984,1.786205,49.602014,359.253918,10.92468,21.338802
2021-08-13T07:43:20Z,0.689115,0.58515,1.786205,49.785694,359.055106,10.93114,21.338802
2021-08-13T07:43:21Z,0.687984,0.585667,1.786205,50.008684,359.080194,10.931785,21.360377
2021-08-13T07:43:21Z,0.69065,0.57675,1.800103,50.146096,358.638475,10.926792,21.334487
2021-08-13T07:43:22Z,0.6875,0.573713,1.798017,50.146096,357.937572,10.932088,21.334487
2021-08-13T07:43:22Z,0.690004,0.564215,1.799298,50.146096,357.887967,10.932579,21.347432
2021-08-13T07:43:23Z,0.688711,0.56512,1.779653,48.888526,353.42775,10.929294,21.351747
2021-08-13T07:43:23Z,0.689277,0.556914,1.777869,47.134159,348.53272,10.932717,21.356062
2021-08-13T07:43:23Z,0.688388,0.544508,1.702657,46.030638,347.83187,10.924899,21.317228
2021-08-13T07:43:24Z,0.689761,0.551615,1.685367,45.56952,347.790818,10.92527,21.356062
2021-08-13T07:43:24Z,0.689923,0.553683,1.70641,45.411947,347.790818,10.928382,21.360377
2021-08-13T07:43:25Z,0.690569,0.550129,1.739365,44.684598,347.790818,10.927455,21.330172
2021-08-13T07:43:25Z,0.689196,0.553166,1.739785,44.684598,348.286296,10.930795,21.330172
2021-08-13T07:43:25Z,0.692346,0.560467,1.71465,44.684598,347.414505,10.927224,21.381951
2021-08-13T07:43:26Z,0.692427,0.561178,1.740408,44.684598,348.018886,10.930359,21.347432
2021-08-13T07:43:26Z,0.694607,0.55924,1.769867,44.684598,347.800542,10.928981,21.347432
2021-08-13T07:43:27Z,0.69283,0.567446,1.773401,44.684598,348.55721,10.928521,21.347432
2021-08-13T07:43:27Z,0.694123,0.573196,1.762092,44.684598,348.270671,10.927567,21.325857
2021-08-13T07:43:27Z,0.692992,0.568544,1.762375,44.901095,348.245153,10.928047,21.343117
2021-08-13T07:43:28Z,0.69485,0.572292,1.757553,44.684598,348.358585,10.927291,21.360377
2021-08-13T07:43:28Z,0.69388,0.568092,1.722333,45.885574,348.640657,10.97331,21.325857
2021-08-13T07:43:28Z,0.693638,0.580175,1.783756,45.382586,348.212337,10.92689,21.343117
2021-08-13T07:43:28Z,0.695092,0.58179,1.69183,46.714611,349.475325,10.997286,21.351747
2021-08-13T07:43:29Z,0.695334,0.586249,1.687626,46.81658,349.542281,11.001417,21.343117
2021-08-13T07:43:29Z,0.693961,0.583276,1.761702,48.058542,349.128555,11.001417,21.325857
2021-08-13T07:43:29Z,0.69598,0.577719,1.786547,48.26483,348.627469,11.001417,21.317228
2021-08-13T07:43:30Z,0.694123,0.581532,1.799193,48.390674,348.392918,10.987457,21.347432
2021-08-13T07:43:30Z,0.696546,0.584116,1.708152,47.037792,349.253272,10.994165,21.377636
2021-08-13T07:43:30Z,0.695657,0.581209,1.712974,46.856681,348.973663,10.992867,21.351747
2021-08-13T07:43:31Z,0.696304,0.58011,1.751308,47.396422,348.491177,10.991123,21.330172
2021-08-13T07:43:31Z,0.696707,0.570676,1.76678,47.618962,348.531729,10.991453,21.347432
2021-08-13T07:43:31Z,0.696788,0.568867,1.766424,46.594228,343.556282,10.99185,21.330172
2021-08-13T07:43:32Z,0.699292,0.576879,1.75614,46.007437,339.484574,10.993302,21.351747
2021-08-13T07:43:32Z,0.696223,0.577849,1.783215,45.730959,339.13563,10.989136,21.325857
2021-08-13T07:43:32Z,0.697677,0.578043,1.773751,45.701185,337.789589,10.991593,21.343117
2021-08-13T07:43:32Z,0.698403,0.57423,1.773819,45.701185,337.63038,10.991425,21.351747
2021-08-13T07:43:33Z,0.69695,0.580239,1.782631,45.701185,337.63038,10.990531,21.334487
2021-08-13T07:43:33Z,0.69808,0.578818,1.78877,45.701185,337.63038,10.987094,21.338802
2021-08-13T07:43:33Z,0.698888,0.575846,1.790997,45.701185,337.63038,10.986078,21.347432
2021-08-13T07:43:33Z,0.697838,0.570935,1.802181,45.762703,338.821132,10.982462,21.338802
2021-08-13T07:43:34Z,0.698565,0.580369,1.802181,45.59622,338.96971,10.983075,21.338802
2021-08-13T07:43:34Z,0.698646,0.584181,1.802181,45.461828,338.941198,10.985729,21.334487
2021-08-13T07:43:35Z,0.7001,0.589221,1.801334,45.489198,339.29468,10.984989,21.334487
2021-08-13T07:43:35Z,0.698888,0.588639,1.802181,45.613817,339.3041,10.985395,21.325857
2021-08-13T07:43:35Z,0.699696,0.588962,1.79916,45.694286,339.246086,10.987179,21.356062
2021-08-13T07:43:35Z,0.701311,0.59271,1.797704,45.975833,339.171693,10.987924,21.338802
2021-08-13T07:43:36Z,0.69808,0.590965,1.798487,45.983375,339.613455,10.990208,21.356062
2021-08-13T07:43:36Z,0.701553,0.594842,1.795899,46.295643,339.771305,10.992487,21.312913000000002
2021-08-13T07:43:37Z,0.698161,0.598138,1.795793,46.217416,339.822984,10.991344,21.312913000000002
2021-08-13T07:43:37Z,0.70115,0.602467,1.806943,47.163106,340.319602,10.991312,21.330172
2021-08-13T07:43:37Z,0.698161,0.59271,1.810047,47.360012,339.727816,10.992083,21.338802
2021-08-13T07:43:38Z,0.70098800000000006,0.602725,1.807575,47.30217,340.437183,10.992342,21.334487
2021-08-13T07:43:38Z,0.70098800000000006,0.602984,1.817163,48.382438,339.665888,10.995859,21.343117
2021-08-13T07:43:38Z,0.698242,0.590707,1.817163,48.423427,340.026763,10.998712,21.317228
2021-08-13T07:43:39Z,0.701553,0.599042,1.817163,48.423427,340.10777,11.000115,21.338802
2021-08-13T07:43:39Z,0.7001,0.589609,1.820627,48.423427,339.197208,10.995979,21.364691
2021-08-13T07:43:40Z,0.698646,0.586636,1.814559,48.106816,339.235857,11.001788,21.343117
2021-08-13T07:43:40Z,0.701553,0.591353,1.8208,47.853524,338.662898,11.003347,21.343117
2021-08-13T07:43:40Z,0.700019,0.58935,1.819399,47.711159,338.478793,11.003307,21.343117
2021-08-13T07:43:41Z,0.699777,0.588898,1.823291,46.556139,339.130403,10.99528,21.325857
2021-08-13T07:43:41Z,0.698969,0.577849,1.819032,46.530618,339.997513,10.996478,21.347432
2021-08-13T07:43:41Z,0.700423,0.584569,1.816732,46.164529,339.824406,10.998995,21.360377
2021-08-13T07:43:42Z,0.702038,0.583729,1.813849,45.867202,339.995773,10.999686,21.347432
2021-08-13T07:43:42Z,0.699373,0.584569,1.817414,45.786255,339.979921,11.002854,21.325857
2021-08-13T07:43:42Z,0.700746,0.585344,1.816902,45.786255,340.05907,11.002557,21.334487
2021-08-13T07:43:42Z,0.700584,0.586184,1.81686,45.786255,340.158113,11.00317,21.325857
