date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-12T22:37:31Z,0.746461,0.63051,2.034202,47.284055,229.421714,7.235159,21.015185
2021-08-12T22:37:32Z,0.746703,0.630897,2.145176,47.672285,223.587741,7.235159,21.054019
2021-08-12T22:37:32Z,0.747591,0.631931,2.181996,47.900144,220.174133,7.227237,21.032445
2021-08-12T22:37:33Z,0.747834,0.634645,2.201131,48.055802,217.864439,7.227407,21.015185
2021-08-12T22:37:33Z,0.749934,0.635808,2.138224,48.020608,209.207802,7.229936,21.02813
2021-08-12T22:37:34Z,0.750176,0.63639,2.199399,48.614834,201.781559,7.22953,21.01087
2021-08-12T22:37:34Z,0.749207,0.635033,2.063233,48.746043,201.781559,7.234304,21.058334
2021-08-12T22:37:34Z,0.750176,0.63723,2.117531,48.63718,201.781559,7.23369,21.023815
2021-08-12T22:37:35Z,0.750741,0.631479,2.123455,48.635715,201.781559,7.233584,21.03676
2021-08-12T22:37:35Z,0.750984,0.633223,2.118806,48.381126,201.781559,7.235281,21.032445
2021-08-12T22:37:36Z,0.752195,0.639879,2.086909,48.466869,201.781559,7.23647,21.041075
2021-08-12T22:37:36Z,0.752034,0.626439,2.071563,48.77902,203.863821,7.231491,21.049704
2021-08-12T22:37:37Z,0.753003,0.634063,2.105509,49.151555,203.370151,7.232921,21.049704
2021-08-12T22:37:37Z,0.751711,0.639814,2.084343,48.83197,203.004422,7.234628,21.03676
2021-08-12T22:37:37Z,0.755668,0.631996,2.090473,48.836485,203.359834,7.234196,21.062649
2021-08-12T22:37:38Z,0.755587,0.638522,2.153311,48.058272,203.077021,7.228042,21.03676
2021-08-12T22:37:38Z,0.756395,0.636454,2.154937,48.265034,202.824928,7.229528,21.04539
2021-08-12T22:37:38Z,0.755587,0.631091,2.153642,48.256679,202.663397,7.22962,21.058334
2021-08-12T22:37:38Z,0.756395,0.639814,2.18564,49.551862,202.47319,7.224037,21.01087
2021-08-12T22:37:39Z,0.755264,0.640137,2.187181,49.549896,202.473556,7.224777,21.058334
2021-08-12T22:37:39Z,0.755587,0.643756,2.187181,49.660062,202.509097,7.223339,21.006556
2021-08-12T22:37:40Z,0.756718,0.637876,2.182532,49.712261,202.677929,7.221033,21.03676
2021-08-12T22:37:40Z,0.757122,0.629024,2.187181,49.301621,202.596626,7.217554,21.04539
2021-08-12T22:37:40Z,0.758576,0.629153,2.145794,48.365011,202.532409,7.22383,21.079909
2021-08-12T22:37:41Z,0.756718,0.631867,2.165976,49.224815,203.223098,7.233328,21.049704
2021-08-12T22:37:41Z,0.757284,0.630639,2.14018,48.173297,203.182918,7.227072,21.032445
2021-08-12T22:37:41Z,0.758091,0.620107,2.130955,47.500417,203.509851,7.228328,21.03676
2021-08-12T22:37:42Z,0.75898,0.630251,2.132967,47.402586,203.119559,7.228734,21.054019
2021-08-12T22:37:42Z,0.759222,0.626439,2.114161,47.488524,202.795262,7.22349,21.041075
2021-08-12T22:37:43Z,0.758414,0.633611,2.156056,48.105899,202.54054,7.216122,21.02813
2021-08-12T22:37:43Z,0.759949,0.639039,2.156266,48.103389,202.517656,7.215364,21.03676
2021-08-12T22:37:44Z,0.759464,0.640266,2.197739,49.389164,202.238628,7.216306,21.041075
2021-08-12T22:37:44Z,0.76108,0.626633,2.16249,48.66838,202.515659,7.22517,21.015185
2021-08-12T22:37:45Z,0.761241,0.640008,2.187019,49.339495,202.122274,7.222851,21.023815
2021-08-12T22:37:45Z,0.761968,0.629799,2.188527,48.650402,202.892113,7.226548,21.062649
2021-08-12T22:37:45Z,0.76213,0.627731,2.219383,48.820908,202.414757,7.223136,21.023815
2021-08-12T22:37:46Z,0.761887,0.636454,2.168088,48.517004,202.277607,7.227563,21.058334
2021-08-12T22:37:46Z,0.761968,0.638263,2.170916,48.397096,202.246573,7.228802,21.054019
2021-08-12T22:37:46Z,0.762614,0.639426,2.209607,48.925418,202.32208,7.227174,21.062649
2021-08-12T22:37:47Z,0.762453,0.637294,2.186496,47.956865,194.195789,7.220567,21.02813
2021-08-12T22:37:47Z,0.763583,0.634257,2.159281,48.045861,192.373746,7.223574,21.054019
2021-08-12T22:37:47Z,0.762534,0.638845,2.127049,48.108307,192.373746,7.227659,21.071279
2021-08-12T22:37:47Z,0.761968,0.635743,2.093445,48.52903,191.621121,7.22886,21.054019
2021-08-12T22:37:48Z,0.764149,0.637682,2.105929,48.775868,191.621121,7.226014,21.066964
2021-08-12T22:37:48Z,0.762776,0.635485,2.094159,48.987506,191.621121,7.225722,21.066964
2021-08-12T22:37:48Z,0.764391,0.640008,2.126187,49.062496,191.621121,7.224422,21.079909
2021-08-12T22:37:49Z,0.764633,0.63219,2.165864,48.428475,191.621121,7.253591,21.058334
2021-08-12T22:37:49Z,0.764957,0.637746,2.159041,48.275891,191.621121,7.263109,21.062649
2021-08-12T22:37:50Z,0.766733,0.640331,2.19291,47.97967,193.003214,7.284071,21.03676
2021-08-12T22:37:50Z,0.765603,0.638586,2.182243,48.104182,193.208475,7.284071,21.075594
2021-08-12T22:37:51Z,0.765118,0.632577,2.197463,48.336156,192.512718,7.286109,21.04539
2021-08-12T22:37:51Z,0.766895,0.63807,2.20854,48.075921,193.622745,7.290185,21.075594
2021-08-12T22:37:51Z,0.76633,0.633934,2.217403,47.974304,193.586308,7.290185,21.071279
2021-08-12T22:37:52Z,0.766976,0.632319,2.217403,48.099769,194.771006,7.284284,21.084224
2021-08-12T22:37:52Z,0.767218,0.643045,2.217403,48.051407,194.507684,7.284158,21.071279
2021-08-12T22:37:52Z,0.766895,0.643045,2.217403,48.067528,194.595458,7.2842,21.071279
2021-08-12T22:37:52Z,0.766572,0.634903,2.227866,48.27765,194.327269,7.284219,21.062649
2021-08-12T22:37:53Z,0.767864,0.643497,2.228797,48.314168,194.972433,7.288054,21.088538
2021-08-12T22:37:53Z,0.768349,0.642205,2.229779,48.339446,195.056584,7.28831,21.066964
2021-08-12T22:37:54Z,0.768187,0.63374,2.230103,48.236019,194.41959,7.283044,21.075594
2021-08-12T22:37:54Z,0.766249,0.643562,2.230103,48.381444,194.287713,7.283993,21.058334
2021-08-12T22:37:55Z,0.76738,0.640073,2.230103,48.397409,194.315936,7.283935,21.049704
2021-08-12T22:37:55Z,0.767945,0.642593,2.230103,48.413375,194.34416,7.283877,21.075594
2021-08-12T22:37:56Z,0.76746,0.6455,2.240938,48.381824,194.46884,7.290027,21.071279
2021-08-12T22:37:56Z,0.766087,0.636583,2.153812,48.836111,194.152644,7.288291,21.071279
2021-08-12T22:37:57Z,0.76843,0.635097,2.240301,48.853463,194.248688,7.285638,21.066964
2021-08-12T22:37:57Z,0.768026,0.638716,2.181158,49.106334,193.499177,7.285858,21.084224
2021-08-12T22:37:58Z,0.765441,0.635873,2.188596,49.204761,193.179397,7.284891,21.071279
2021-08-12T22:37:58Z,0.767864,0.636454,2.2054,48.8567,193.453024,7.291272,21.062649
2021-08-12T22:37:59Z,0.768107,0.64227,2.219964,48.716438,193.244329,7.293196,21.079909
2021-08-12T22:37:59Z,0.767541,0.642722,2.197369,48.74357,193.34778,7.293835,21.066964
2021-08-12T22:38:00Z,0.768349,0.642593,2.200014,48.590162,192.932066,7.295843,21.092853
2021-08-12T22:38:00Z,0.767945,0.644466,2.195643,48.379457,193.009443,7.294639,21.097168
2021-08-12T22:38:00Z,0.768672,0.643174,2.202428,48.099978,193.016309,7.303228,21.097168
2021-08-12T22:38:01Z,0.768107,0.64059,2.181934,48.633578,193.019833,7.320383,21.114428
2021-08-12T22:38:01Z,0.768349,0.643949,2.162153,48.75004,193.040594,7.344298,21.084224
2021-08-12T22:38:01Z,0.769399,0.642528,2.160683,48.642152,193.729654,7.36763,21.075594
2021-08-12T22:38:02Z,0.768914,0.642334,2.1953,48.48116,193.396872,7.360452,21.101483
2021-08-12T22:38:02Z,0.768833,0.629088,2.212634,48.353085,193.564839,7.36763,21.123058
2021-08-12T22:38:02Z,0.76851,0.63122,2.222608,48.323929,193.781472,7.366979,21.097168
2021-08-12T22:38:03Z,0.769157,0.641688,2.238558,48.150236,193.673734,7.364481,21.092853
2021-08-12T22:38:03Z,0.770206,0.645436,2.24951,48.119824,193.715143,7.36763,21.088538
2021-08-12T22:38:04Z,0.770368,0.63962,2.250062,48.341875,194.176624,7.351196,21.136002
2021-08-12T22:38:04Z,0.769641,0.645048,2.2656,48.546926,192.631084,7.348059,21.118743
2021-08-12T22:38:04Z,0.768591,0.642851,2.266547,48.085022,192.888083,7.352861,21.101483
2021-08-12T22:38:05Z,0.769318,0.646793,2.266547,48.191631,192.405697,7.359742,21.097168
2021-08-12T22:38:05Z,0.768349,0.632125,2.265043,48.477912,193.228103,7.362293,21.105798
2021-08-12T22:38:06Z,0.767541,0.642076,2.266547,48.468411,193.403342,7.362765,21.092853
2021-08-12T22:38:06Z,0.769237,0.640137,2.266547,48.40517,193.412432,7.359003,21.127372
2021-08-12T22:38:06Z,0.766895,0.652479,2.259074,48.283423,193.360623,7.366549,21.101483
2021-08-12T22:38:07Z,0.768914,0.641559,2.258583,48.329607,193.024555,7.362115,21.110113
2021-08-12T22:38:07Z,0.769157,0.648602,2.259033,48.510337,192.889338,7.357439,21.105798
2021-08-12T22:38:07Z,0.769399,0.641753,2.249248,48.601719,193.220449,7.354298,21.123058
2021-08-12T22:38:08Z,0.767218,0.643497,2.260069,48.5311,192.833135,7.357585,21.101483
2021-08-12T22:38:08Z,0.767218,0.649571,2.226259,48.69843,192.940999,7.362999,21.114428
2021-08-12T22:38:08Z,0.767622,0.644919,2.19266,48.720247,193.299127,7.36419,21.127372
2021-08-12T22:38:09Z,0.768268,0.645694,2.180429,48.605477,193.435783,7.360095,21.110113
2021-08-12T22:38:09Z,0.768672,0.636583,2.212197,48.381046,193.641805,7.363097,21.101483
2021-08-12T22:38:10Z,0.767137,0.631867,2.183843,48.41898,193.398342,7.362396,21.127372
2021-08-12T22:38:10Z,0.769237,0.649571,2.180256,48.412357,193.57527,7.383635,21.127372
2021-08-12T22:38:11Z,0.769803,0.653965,2.177238,48.404995,193.599612,7.385139,21.110113
2021-08-12T22:38:11Z,0.768995,0.646599,2.207425,48.410484,193.496067,7.40743,21.131687
2021-08-12T22:38:12Z,0.770691,0.651122,2.205597,48.382549,193.480547,7.414909,21.131687
2021-08-12T22:38:12Z,0.768833,0.650605,2.192139,48.430407,193.780782,7.432517,21.123058
2021-08-12T22:38:12Z,0.769641,0.645629,2.212256,48.746113,193.571104,7.432847,21.136002
2021-08-12T22:38:13Z,0.770045,0.6539,2.226027,48.612827,193.979155,7.432847,21.153262
2021-08-12T22:38:13Z,0.77061,0.643691,2.227429,48.632331,194.010031,7.432847,21.136002
2021-08-12T22:38:13Z,0.769318,0.650992,2.173288,48.66306,194.367441,7.432847,21.123058
2021-08-12T22:38:14Z,0.769883,0.648279,2.204337,48.863165,194.225366,7.432847,21.136002
2021-08-12T22:38:14Z,0.771014,0.651703,2.212938,48.979636,194.282129,7.432847,21.123058
2021-08-12T22:38:14Z,0.769964,0.653254,2.175343,49.050287,194.686961,7.432847,21.131687
2021-08-12T22:38:15Z,0.768833,0.651832,2.169379,49.139231,194.516652,7.432847,21.131687
2021-08-12T22:38:15Z,0.769318,0.65054,2.155666,49.162317,194.80146,7.432847,21.123058
2021-08-12T22:38:16Z,0.771176,0.652996,2.153526,49.171762,194.794874,7.432847,21.136002
2021-08-12T22:38:16Z,0.771499,0.652996,2.188891,48.907256,194.328817,7.432847,21.140317
2021-08-12T22:38:16Z,0.771741,0.645048,2.207153,48.629992,194.129362,7.421919,21.127372
2021-08-12T22:38:17Z,0.77053,0.651445,2.27217,48.430479,193.189385,7.417883,21.157577
2021-08-12T22:38:17Z,0.771176,0.648989,2.273581,48.979454,192.859816,7.420788,21.144632
2021-08-12T22:38:17Z,0.771499,0.649959,2.273581,48.787777,193.07196,7.420277,21.127372
2021-08-12T22:38:18Z,0.77263,0.648408,2.273581,48.618067,193.113836,7.423558,21.161892
2021-08-12T22:38:18Z,0.769803,0.646728,2.273581,48.592227,193.097128,7.423204,21.144632
2021-08-12T22:38:18Z,0.768995,0.648279,2.273581,48.327416,193.205026,7.421487,21.114428
2021-08-12T22:38:19Z,0.769076,0.646082,2.268362,48.437544,193.042061,7.429078,21.140317
2021-08-12T22:38:19Z,0.769964,0.631737,2.261579,48.774248,192.991728,7.427122,21.170521
2021-08-12T22:38:20Z,0.770368,0.648473,2.237818,48.96311,193.459977,7.424568,21.170521
2021-08-12T22:38:20Z,0.768833,0.649248,2.252694,49.153033,193.406749,7.429172,21.161892
2021-08-12T22:38:21Z,0.770933,0.64886,2.212706,48.809832,194.002116,7.426606,21.144632
2021-08-12T22:38:21Z,0.769964,0.645694,2.217409,48.760841,193.759946,7.424336,21.196411
2021-08-12T22:38:21Z,0.771418,0.645953,2.241562,49.172107,193.099197,7.42337,21.153262
2021-08-12T22:38:21Z,0.77061,0.647116,2.242216,49.252053,193.082458,7.422561,21.153262
2021-08-12T22:38:22Z,0.770045,0.648925,2.242568,49.230355,192.881055,7.420449,21.136002
2021-08-12T22:38:22Z,0.769964,0.649636,2.239173,49.013463,192.694736,7.413751,21.170521
2021-08-12T22:38:23Z,0.771418,0.644402,2.241532,48.897242,192.990908,7.420776,21.144632
2021-08-12T22:38:23Z,0.770287,0.642722,2.241392,48.895993,192.991423,7.420489,21.148947
2021-08-12T22:38:24Z,0.769803,0.642851,2.237758,49.063098,193.14757,7.421938,21.136002
2021-08-12T22:38:24Z,0.77053,0.639297,2.244566,48.871049,194.19259,7.416326,21.144632
2021-08-12T22:38:24Z,0.77061,0.623208,2.244259,48.772137,193.554426,7.422054,21.157577
2021-08-12T22:38:24Z,0.769318,0.638263,2.233178,48.786982,194.455763,7.42249,21.153262
2021-08-12T22:38:25Z,0.770126,0.634063,2.244621,48.553327,194.838295,7.422251,21.166206
2021-08-12T22:38:25Z,0.771176,0.640266,2.231874,48.764831,194.833375,7.423589,21.144632
2021-08-12T22:38:26Z,0.768995,0.636519,2.245489,48.392864,194.768502,7.42586,21.192096
2021-08-12T22:38:26Z,0.76956,0.639879,2.248346,48.336287,194.687081,7.416013,21.166206
2021-08-12T22:38:26Z,0.76843,0.641559,2.247252,48.575411,194.667272,7.407261,21.174836
2021-08-12T22:38:26Z,0.770206,0.643239,2.250342,48.219854,194.744972,7.414116,21.174836
2021-08-12T22:38:27Z,0.768107,0.638393,2.252202,48.095345,194.567857,7.414971,21.140317
2021-08-12T22:38:27Z,0.768672,0.638716,2.252836,48.045197,194.577265,7.41489,21.170521
2021-08-12T22:38:27Z,0.769883,0.641688,2.237824,47.95949,194.209416,7.419809,21.157577
2021-08-12T22:38:28Z,0.769237,0.641171,2.203148,47.855555,193.78883,7.424458,21.170521
2021-08-12T22:38:28Z,0.768995,0.64718,2.198368,48.144353,193.559924,7.423153,21.187781
2021-08-12T22:38:29Z,0.769318,0.646922,2.217286,49.256891,193.245044,7.42764,21.174836
2021-08-12T22:38:29Z,0.769964,0.637165,2.210594,48.872307,193.355579,7.4308,21.170521
2021-08-12T22:38:29Z,0.769157,0.646405,2.234391,49.01959,193.456689,7.42187,21.157577
2021-08-12T22:38:30Z,0.768187,0.645694,2.224032,48.202602,193.753497,7.426545,21.174836
2021-08-12T22:38:30Z,0.770045,0.64046,2.229163,48.386303,193.880062,7.420384,21.183466
2021-08-12T22:38:31Z,0.769964,0.647956,2.246063,48.513282,194.255308,7.418122,21.153262
2021-08-12T22:38:31Z,0.768026,0.6455,2.255936,48.526533,194.12341,7.415671,21.166206
2021-08-12T22:38:32Z,0.769076,0.646793,2.240692,48.407516,193.344144,7.44264,21.200726
2021-08-12T22:38:32Z,0.769157,0.640202,2.248334,48.260483,192.927762,7.464359,21.153262
2021-08-12T22:38:32Z,0.769803,0.641817,2.178359,48.062903,191.99875,7.498063,21.187781
2021-08-12T22:38:33Z,0.768753,0.648796,2.178359,48.062903,191.99875,7.498063,21.192096
2021-08-12T22:38:33Z,0.769399,0.63807,2.174057,48.614304,193.338806,7.497559,21.179151
2021-08-12T22:38:34Z,0.769964,0.649765,2.171271,49.093629,193.448184,7.498063,21.170521
2021-08-12T22:38:34Z,0.769964,0.648602,2.177331,48.818583,193.345319,7.498063,21.192096
2021-08-12T22:38:34Z,0.770449,0.64802,2.182621,48.913491,194.067152,7.473825,21.170521
2021-08-12T22:38:35Z,0.769964,0.644273,2.140142,48.24469,193.603086,7.478728,21.196411
2021-08-12T22:38:35Z,0.771176,0.649054,2.165025,49.31168,193.648379,7.480771,21.200726
2021-08-12T22:38:35Z,0.771095,0.647826,2.186591,49.292327,193.247247,7.481969,21.174836
2021-08-12T22:38:36Z,0.770933,0.648796,2.196661,49.151839,193.598472,7.481324,21.157577
2021-08-12T22:38:36Z,0.771499,0.650992,2.213031,48.608728,193.288142,7.477456,21.179151
2021-08-12T22:38:36Z,0.77166,0.64886,2.215867,48.818395,193.825237,7.478906,21.170521
2021-08-12T22:38:37Z,0.772387,0.646469,2.235561,48.788065,194.077666,7.477933,21.20504
2021-08-12T22:38:37Z,0.771256,0.643497,2.193331,48.454665,193.191813,7.491345,21.183466
2021-08-12T22:38:37Z,0.77263,0.642334,2.213072,48.440911,193.547306,7.47433,21.170521
2021-08-12T22:38:38Z,0.771499,0.646082,2.217136,48.73035,194.030841,7.47729,21.179151
2021-08-12T22:38:38Z,0.772387,0.647956,2.210959,48.581442,193.985701,7.475221,21.183466
2021-08-12T22:38:39Z,0.77166,0.635097,2.200373,48.418251,193.977472,7.478673,21.196411
2021-08-12T22:38:39Z,0.774326,0.647891,2.209852,48.409464,194.00841,7.476674,21.166206
2021-08-12T22:38:40Z,0.772226,0.640202,2.22842,48.328619,193.688469,7.478204,21.166206
2021-08-12T22:38:40Z,0.770045,0.647568,2.225914,48.174588,193.73642,7.479807,21.166206
2021-08-12T22:38:40Z,0.773599,0.64466,2.184156,48.144145,193.576292,7.48549,21.187781
2021-08-12T22:38:40Z,0.77263,0.646534,2.171658,48.391326,193.413781,7.483453,21.166206
2021-08-12T22:38:41Z,0.772872,0.646146,2.1855,48.42472,193.770663,7.484028,21.179151
2021-08-12T22:38:41Z,0.772549,0.649054,2.195266,48.386819,193.393503,7.48502,21.183466
2021-08-12T22:38:41Z,0.772791,0.649959,2.206643,48.31587,193.692022,7.483668,21.192096
2021-08-12T22:38:42Z,0.773356,0.648796,2.235717,48.171457,193.891477,7.482431,21.21367
2021-08-12T22:38:42Z,0.772872,0.649183,2.24022,48.155648,194.071173,7.493653,21.157577
2021-08-12T22:38:42Z,0.772791,0.638393,2.224562,48.262553,193.950105,7.482933,21.196411
2021-08-12T22:38:43Z,0.772145,0.649183,2.225942,48.225146,193.714785,7.481731,21.196411
2021-08-12T22:38:43Z,0.773033,0.654676,2.240463,48.352723,193.638061,7.513596,21.170521
2021-08-12T22:38:43Z,0.773195,0.649506,2.267681,49.190681,192.969004,7.555128,21.217985
2021-08-12T22:38:44Z,0.772306,0.646986,2.259005,49.138788,192.818479,7.555128,21.157577
2021-08-12T22:38:44Z,0.773599,0.64556500000000006,2.22842,48.996559,192.822426,7.557166,21.174836
2021-08-12T22:38:44Z,0.77271,0.644919,2.19762,48.532124,192.830822,7.557166,21.183466
2021-08-12T22:38:45Z,0.773033,0.648925,2.209085,48.617886,193.053023,7.557166,21.192096
2021-08-12T22:38:45Z,0.773276,0.646146,2.21372,48.886284,192.735275,7.557166,21.183466
2021-08-12T22:38:45Z,0.774326,0.636971,2.217431,49.028047,192.747146,7.561242,21.192096
2021-08-12T22:38:45Z,0.774164,0.648925,2.222007,49.165758,192.729295,7.561242,21.217985
2021-08-12T22:38:46Z,0.772872,0.650863,2.238728,49.000306,192.67516,7.561242,21.192096
2021-08-12T22:38:46Z,0.772872,0.646146,2.239354,48.391131,192.861717,7.546974,21.179151
2021-08-12T22:38:46Z,0.771903,0.650152,2.243171,48.137806,193.25529,7.54995,21.226615
2021-08-12T22:38:47Z,0.77271,0.649054,2.236704,48.242377,193.034597,7.545007,21.183466
2021-08-12T22:38:47Z,0.773922,0.64886,2.254015,47.995458,193.637255,7.540753,21.183466
2021-08-12T22:38:48Z,0.772387,0.648408,2.270631,48.205364,193.427421,7.54127,21.196411
2021-08-12T22:38:48Z,0.772872,0.653706,2.28116,48.18817,193.495841,7.549533,21.179151
2021-08-12T22:38:48Z,0.772064,0.644208,2.288922,48.357568,193.504751,7.549288,21.183466
2021-08-12T22:38:49Z,0.772387,0.647956,2.283383,48.296578,193.328662,7.552766,21.174836
2021-08-12T22:38:49Z,0.772468,0.655968,2.267918,48.266856,193.242264,7.553802,21.157577
2021-08-12T22:38:50Z,0.771014,0.652479,2.260889,48.810805,192.979253,7.554484,21.200726
2021-08-12T22:38:50Z,0.771014,0.654934,2.226694,49.002411,193.304618,7.556787,21.192096
2021-08-12T22:38:51Z,0.771014,0.651768,2.253441,48.802004,192.78097,7.552697,21.217985
2021-08-12T22:38:51Z,0.771903,0.65474,2.233949,48.866959,193.538401,7.553878,21.174836
2021-08-12T22:38:51Z,0.774326,0.653771,2.259631,48.643085,193.208865,7.551337,21.20504
2021-08-12T22:38:52Z,0.771337,0.653189,2.225276,48.817234,193.221439,7.554956,21.20504
2021-08-12T22:38:52Z,0.771822,0.652996,2.263308,48.77732,193.267441,7.552823,21.2223
2021-08-12T22:38:52Z,0.770368,0.643949,2.264531,49.041324,193.417151,7.556418,21.200726
2021-08-12T22:38:53Z,0.771256,0.649313,2.266917,49.137099,193.410052,7.552165,21.187781
2021-08-12T22:38:53Z,0.771741,0.650282,2.273581,49.022607,193.667351,7.555388,21.196411
2021-08-12T22:38:53Z,0.770933,0.647891,2.25959,48.747095,193.30721,7.600156,21.23956
2021-08-12T22:38:54Z,0.769399,0.651832,2.24157,48.552489,193.795751,7.609259,21.192096
2021-08-12T22:38:54Z,0.769883,0.653577,2.2232,48.310593,193.427421,7.617231,21.20504
2021-08-12T22:38:54Z,0.770126,0.649054,2.211521,48.137127,193.967942,7.619269,21.183466
2021-08-12T22:38:55Z,0.771176,0.647633,2.213718,48.004989,194.107471,7.620344,21.170521
2021-08-12T22:38:55Z,0.771014,0.651186,2.169839,48.025399,194.318027,7.620344,21.200726
2021-08-12T22:38:56Z,0.769964,0.651639,2.14032,48.769703,193.844336,7.620216,21.187781
2021-08-12T22:38:56Z,0.769803,0.651639,2.09611,48.976522,193.342467,7.61011,21.196411
2021-08-12T22:38:56Z,0.772064,0.646857,2.154461,48.828257,193.633822,7.608283,21.200726
2021-08-12T22:38:57Z,0.771499,0.650346,2.207227,48.748668,193.413831,7.610226,21.196411
2021-08-12T22:38:57Z,0.773195,0.651897,2.220585,49.048348,192.750058,7.614323,21.200726
2021-08-12T22:38:57Z,0.771014,0.641688,2.231603,49.148952,193.23022,7.61301,21.166206
2021-08-12T22:38:59Z,0.771095,0.543086,2.229251,49.26559,192.934551,7.620344,21.20504
2021-08-12T22:38:59Z,0.769641,0.46025,2.234589,48.86181,192.83839,7.613847,21.192096
2021-08-12T22:38:59Z,0.769237,0.420641,2.197545,48.418274,192.783712,7.611711,21.200726
2021-08-12T22:39:00Z,0.768107,0.349565,2.201145,47.275131,193.135271,7.629009,21.20504
2021-08-12T22:39:00Z,0.768672,0.2918,2.179241,47.09761,192.958437,7.619947,21.20504
2021-08-12T22:39:00Z,0.767622,0.267634,2.185191,43.920704,194.137156,7.618724,21.209355
2021-08-12T22:39:01Z,0.768349,0.246311,2.147307,40.958059,193.922822,7.617861,21.21367
2021-08-12T22:39:01Z,0.76948,0.227896,2.117086,35.8371,193.782589,7.619347,21.209355
2021-08-12T22:39:01Z,0.767783,0.212388,2.097262,30.45663,194.405695,7.615827,21.21367
2021-08-12T22:39:01Z,0.769399,0.197204,2.107417,29.069988,194.511177,7.619453,21.209355
2021-08-12T22:39:02Z,0.770691,0.184604,2.134191,26.624223,194.519038,7.613699,21.209355
2021-08-12T22:39:02Z,0.770368,0.174395,2.170175,24.973864,193.932438,7.612956,21.21367
2021-08-12T22:39:02Z,0.770206,0.164444,2.25298,22.94069,192.900583,7.625272,21.183466
2021-08-12T22:39:03Z,0.771418,0.150358,2.267108,22.218647,192.899864,7.619732,21.196411
2021-08-12T22:39:03Z,0.77166,0.14422,2.267108,20.492787,193.54136,7.618985,21.209355
2021-08-12T22:39:03Z,0.772549,0.132137,2.267108,17.215935,193.805591,7.617902,21.209355
2021-08-12T22:39:04Z,0.774487,0.128002,2.211657,13.334733,193.229002,7.625717,21.20504
2021-08-12T22:39:04Z,0.775053,0.128454,2.17382,9.622972,193.538281,7.615084,21.209355
2021-08-12T22:39:05Z,0.779495,0.134528,2.215548,10.732186,193.79376,7.608498,21.20504
2021-08-12T22:39:05Z,0.780383,0.140989,2.213488,9.664266,194.19259,7.618221,21.20504
2021-08-12T22:39:06Z,0.779576,0.149389,2.188565,9.622972,193.483868,7.623197,21.21367
2021-08-12T22:39:06Z,0.783614,0.159469,2.161192,10.02424,192.937021,7.618318,21.196411
2021-08-12T22:39:06Z,0.782403,0.166835,2.174723,11.301752,193.075055,7.618862,21.21367
2021-08-12T22:39:07Z,0.784906,0.176398,2.195869,16.770859,193.082328,7.616297,21.2223
2021-08-12T22:39:07Z,0.785714,0.186349,2.180075,16.985979,193.588209,7.622845,21.187781
2021-08-12T22:39:08Z,0.78531,0.200305,2.174799,19.041646,193.362772,7.62084,21.179151
2021-08-12T22:39:08Z,0.787895,0.212776,2.166342,21.08205,193.745166,7.618645,21.187781
2021-08-12T22:39:08Z,0.788541,0.224665,2.153688,24.833499,195.017888,7.618448,21.21367
2021-08-12T22:39:09Z,0.787976,0.238945,2.153688,26.479604,195.317891,7.620668,21.209355
2021-08-12T22:39:09Z,0.788056,0.247345,2.153688,27.998105,194.676164,7.618123,21.200726
2021-08-12T22:39:09Z,0.787814,0.251351,2.153688,28.7212,195.760558,7.616292,21.200726
2021-08-12T22:39:10Z,0.789752,0.260462,2.153688,30.209927,195.752636,7.614754,21.196411
2021-08-12T22:39:10Z,0.789752,0.271317,2.153688,30.962797,195.705822,7.614434,21.23093
2021-08-12T22:39:11Z,0.788702,0.281009,2.153688,31.520006,195.760558,7.614193,21.21367
2021-08-12T22:39:11Z,0.790399,0.282172,2.153688,31.520006,195.77547,7.61338,21.21367
2021-08-12T22:39:12Z,0.79266,0.30575599999999997,2.336506,32.141017,194.604741,7.622746,21.226615
2021-08-12T22:39:12Z,0.790479,0.317581,2.3274,33.5042,200.837356,7.618985,21.20504
2021-08-12T22:39:12Z,0.790964,0.330827,2.341858,33.859502,202.578627,7.638726,21.21367
2021-08-12T22:39:13Z,0.790802,0.339744,2.303146,35.037575,204.066802,7.667626,21.235245
2021-08-12T22:39:13Z,0.789106,0.35131,2.317923,36.222988,204.09417,7.677557,21.2223
2021-08-12T22:39:14Z,0.790641,0.361971,2.308798,36.956682,204.355757,7.696692,21.200726
2021-08-12T22:39:14Z,0.78951,0.374442,2.283801,37.126123,204.415746,7.724414,21.20504
2021-08-12T22:39:14Z,0.789833,0.379676,2.260835,37.755641,205.168371,7.739334,21.23093
2021-08-12T22:39:15Z,0.790722,0.376962,2.249589,38.576567,204.590218,7.752816,21.226615
2021-08-12T22:39:15Z,0.789833,0.385556,2.25372,38.997664,205.168371,7.783521,21.217985
2021-08-12T22:39:16Z,0.792337,0.385039,2.262105,38.997664,205.028598,7.801845,21.196411
2021-08-12T22:39:16Z,0.793064,0.401451,2.270514,38.997664,204.970807,7.813956,21.192096
2021-08-12T22:39:17Z,0.791529,0.408494,2.282967,39.793069,204.131944,7.828222,21.21367
2021-08-12T22:39:17Z,0.792014,0.416764,2.292203,39.886646,202.670373,7.828222,21.2223
2021-08-12T22:39:17Z,0.791045,0.423614,2.276471,40.078054,202.70244,7.828222,21.217985
