date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T10:32:53Z,0.583955,0.609187,1.432135,47.277146,338.759317,10.64884,21.63653
2021-08-13T10:32:54Z,0.587186,0.608024,1.431183,47.305116,338.73423,10.64884,21.606325
2021-08-13T10:32:54Z,0.583793,0.612805,1.373795,47.609634,339.726754,10.655663,21.6279
2021-08-13T10:32:55Z,0.586297,0.611578,1.339767,47.97735,339.532468,10.656177,21.623585
2021-08-13T10:32:55Z,0.583389,0.617781,1.345398,47.981449,339.587205,10.653954,21.61064
2021-08-13T10:32:55Z,0.583955,0.610544,1.360968,48.034618,339.583784,10.653564,21.61927
2021-08-13T10:32:56Z,0.584278,0.612741,1.401768,47.793022,339.778497,10.65436,21.61927
2021-08-13T10:32:56Z,0.581128,0.612353,1.351877,48.495549,339.193524,10.656455,21.6279
2021-08-13T10:32:56Z,0.581209,0.613258,1.367824,48.2819,339.446959,10.652989,21.61927
2021-08-13T10:32:57Z,0.580886,0.605633,1.33816,49.197856,338.006692,10.65237,21.6279
2021-08-13T10:32:57Z,0.579997,0.609898,1.405892,48.244013,338.499215,10.651705,21.623585
2021-08-13T10:32:57Z,0.579028,0.605245,1.418203,48.032125,339.891235,10.655024,21.61064
2021-08-13T10:32:58Z,0.579432,0.602661,1.420328,47.640133,339.431926,10.662045,21.6279
2021-08-13T10:32:58Z,0.578139,0.590578,1.409248,47.480447,339.519339,10.66492,21.63653
2021-08-13T10:32:58Z,0.577897,0.608088,1.415698,47.292528,339.970961,10.660984,21.614955
2021-08-13T10:32:59Z,0.579028,0.606473,1.412465,47.016633,339.767005,10.662581,21.606325
2021-08-13T10:32:59Z,0.573536,0.606279,1.406174,47.057334,339.905543,10.661699,21.614955
2021-08-13T10:33:00Z,0.573859,0.605245,1.397049,46.824774,339.474396,10.664049,21.623585
2021-08-13T10:33:00Z,0.574343,0.60699,1.391194,46.829897,344.941675,10.662978,21.606325
2021-08-13T10:33:00Z,0.57184,0.607701,1.392099,46.746455,345.682658,10.661972,21.63653
2021-08-13T10:33:01Z,0.573536,0.607701,1.385279,46.513604,348.688596,10.661308,21.61927
2021-08-13T10:33:01Z,0.570709,0.609898,1.386237,46.513604,348.990123,10.665881,21.614955
2021-08-13T10:33:01Z,0.572082,0.612741,1.390005,46.561204,349.97115,10.664384,21.606325
2021-08-13T10:33:01Z,0.57087,0.61203,1.393868,46.513604,350.048693,10.661336,21.6279
2021-08-13T10:33:02Z,0.569336,0.610931,1.392798,46.555506,350.425006,10.663261,21.61064
2021-08-13T10:33:02Z,0.57087,0.611448,1.394329,46.62122,350.425006,10.666719,21.597696
2021-08-13T10:33:02Z,0.569982,0.604858,1.395093,46.513604,347.038193,10.675062,21.606325
2021-08-13T10:33:03Z,0.567317,0.60195,1.375791,46.874547,348.857242,10.659549,21.606325
2021-08-13T10:33:03Z,0.566993,0.604535,1.361926,47.225198,348.751521,10.659713,21.597696
2021-08-13T10:33:03Z,0.567397,0.614098,1.356032,47.339414,349.177104,10.653999,21.6279
2021-08-13T10:33:04Z,0.568609,0.613581,1.352043,47.364304,349.908132,10.65532,21.61927
2021-08-13T10:33:04Z,0.56764,0.615002,1.35069,47.364304,350.158451,10.652831,21.589066
2021-08-13T10:33:04Z,0.566267,0.608993,1.34981,47.381319,349.990053,10.651044,21.60201
2021-08-13T10:33:05Z,0.56667,0.610867,1.349284,47.605008,349.962899,10.649151,21.61064
2021-08-13T10:33:05Z,0.564409,0.612611,1.349524,47.728543,349.926497,10.652103,21.597696
2021-08-13T10:33:05Z,0.564651,0.610608,1.349197,47.780562,349.536235,10.651493,21.593381
2021-08-13T10:33:06Z,0.56352,0.606925,1.35718,47.890792,349.291206,10.655846,21.606325
2021-08-13T10:33:06Z,0.563278,0.607248,1.35718,48.031229,349.260425,10.656631,21.6279
2021-08-13T10:33:07Z,0.56344,0.604793,1.354709,48.22296,349.233056,10.659075,21.61064
2021-08-13T10:33:07Z,0.561824,0.609639,1.360536,48.365012,348.16713,10.669084,21.597696
2021-08-13T10:33:07Z,0.563117,0.611319,1.354709,48.31156,349.270654,10.659004,21.597696
2021-08-13T10:33:08Z,0.560532,0.610996,1.359411,48.468862,348.434233,10.66713,21.597696
2021-08-13T10:33:08Z,0.560209,0.61119,1.357494,49.97003,348.870476,10.666066,21.597696
2021-08-13T10:33:09Z,0.559805,0.606861,1.359292,48.57636,348.350023,10.668227,21.61064
2021-08-13T10:33:09Z,0.557947,0.60195,1.334231,48.344843,350.294864,10.671453,21.580436
2021-08-13T10:33:10Z,0.557463,0.603242,1.300462,47.559254,349.560625,10.663356,21.593381
2021-08-13T10:33:10Z,0.557544,0.601239,1.285996,46.623682,348.615335,10.667945,21.61927
2021-08-13T10:33:11Z,0.557867,0.599236,1.264727,46.750354,348.950152,10.663063,21.60201
2021-08-13T10:33:11Z,0.55932,0.59943,1.248141,46.347717,348.515772,10.664461,21.580436
2021-08-13T10:33:11Z,0.558351,0.598784,1.261265,46.347717,349.557396,10.653595,21.597696
2021-08-13T10:33:11Z,0.558674,0.597492,1.247888,46.347717,349.589278,10.643813,21.580436
2021-08-13T10:33:12Z,0.557867,0.600658,1.249262,46.292422,348.985023,10.652496,21.60201
2021-08-13T10:33:12Z,0.558674,0.600141,1.249262,46.237303,350.300613,10.658339,21.563176
2021-08-13T10:33:12Z,0.558432,0.600205,1.255578,46.15631,350.563883,10.657574,21.576121
2021-08-13T10:33:13Z,0.55932,0.603242,1.255182,46.277747,349.464364,10.654762,21.571806
2021-08-13T10:33:13Z,0.558028,0.603565,1.254376,46.252013,349.473771,10.654388,21.60201
2021-08-13T10:33:13Z,0.55819,0.602855,1.255597,46.22628,349.483179,10.654014,21.576121
2021-08-13T10:33:14Z,0.557705,0.592258,1.255578,46.372001,348.943703,10.663087,21.567491
2021-08-13T10:33:14Z,0.558028,0.608476,1.254776,46.575913,348.335127,10.670433,21.597696
2021-08-13T10:33:14Z,0.558513,0.610285,1.254991,46.740944,348.367831,10.676188,21.61927
2021-08-13T10:33:15Z,0.556897,0.604922,1.317029,46.689061,348.663259,10.661707,21.589066
2021-08-13T10:33:15Z,0.557301,0.604082,1.310415,46.827856,349.459601,10.660457,21.580436
2021-08-13T10:33:15Z,0.556897,0.612094,1.341185,47.246363,349.077035,10.665341,21.589066
2021-08-13T10:33:16Z,0.556332,0.608153,1.349897,47.437194,349.039491,10.671165,21.589066
2021-08-13T10:33:16Z,0.556332,0.609898,1.349897,47.709244,348.759354,10.672291,21.593381
2021-08-13T10:33:16Z,0.55609,0.612224,1.349897,47.661298,348.823365,10.6708,21.558862
2021-08-13T10:33:17Z,0.55520099999999994,0.612418,1.336718,48.103099,349.018965,10.693114,21.593381
2021-08-13T10:33:17Z,0.555121,0.607184,1.329454,49.822993,349.431154,10.717819,21.580436
2021-08-13T10:33:17Z,0.554071,0.603565,1.335467,50.927086,349.682833,10.736645,21.563176
2021-08-13T10:33:18Z,0.554313,0.604922,1.282907,50.150736,348.940281,10.738513,21.545917
2021-08-13T10:33:18Z,0.552617,0.588446,1.28837,49.524311,348.303971,10.738513,21.576121
2021-08-13T10:33:19Z,0.55294,0.591999,1.292564,49.134525,348.282919,10.738513,21.593381
2021-08-13T10:33:19Z,0.55189,0.594972,1.291178,47.534433,348.17353,10.738513,21.576121
2021-08-13T10:33:20Z,0.551971,0.592581,1.304242,47.591674,348.557894,10.738513,21.584751
2021-08-13T10:33:20Z,0.552294,0.590965,1.290957,47.157855,348.156867,10.738513,21.558862
2021-08-13T10:33:20Z,0.552697,0.593162,1.303534,46.037212,348.470084,10.728999,21.550232
2021-08-13T10:33:21Z,0.553667,0.591224,1.30163,46.037212,348.726223,10.728643,21.576121
2021-08-13T10:33:21Z,0.552374,0.586572,1.311207,46.24665,349.25562,10.732921,21.563176
2021-08-13T10:33:22Z,0.552455,0.587153,1.301509,46.17141,350.330928,10.730972,21.537287
2021-08-13T10:33:22Z,0.551405,0.582953,1.300851,46.098002,350.487725,10.731125,21.563176
2021-08-13T10:33:23Z,0.551971,0.597039,1.30433,46.037212,349.548126,10.730937,21.589066
2021-08-13T10:33:23Z,0.550274,0.593356,1.284981,46.041176,348.95658,10.727763,21.563176
2021-08-13T10:33:23Z,0.550194,0.601627,1.289636,46.198631,348.980115,10.728485,21.563176
2021-08-13T10:33:24Z,0.549709,0.596975,1.286944,46.257275,349.405263,10.730588,21.541602
2021-08-13T10:33:24Z,0.549871,0.605051,1.300334,46.34124,349.347634,10.732314,21.571806
2021-08-13T10:33:24Z,0.549709,0.597039,1.306017,46.29278,348.971038,10.729477,21.550232
2021-08-13T10:33:25Z,0.548013,0.595876,1.298631,46.483224,349.134661,10.729207,21.554547
2021-08-13T10:33:25Z,0.546882,0.605051,1.291212,46.600702,349.142857,10.726937,21.554547
2021-08-13T10:33:26Z,0.548174,0.600787,1.285359,47.226457,349.628244,10.726594,21.550232
2021-08-13T10:33:26Z,0.547932,0.606731,1.282867,47.035345,349.434499,10.7267,21.567491
2021-08-13T10:33:26Z,0.548336,0.609122,1.282814,47.836851,349.464797,10.724279,21.554547
2021-08-13T10:33:26Z,0.549386,0.609575,1.217311,50.088044,350.425006,10.724827,21.532972
2021-08-13T10:33:27Z,0.54769,0.609058,1.217311,51.201291,349.777913,10.729602,21.554547
2021-08-13T10:33:27Z,0.547528,0.602596,1.217311,51.541408,349.715801,10.72814,21.550232
2021-08-13T10:33:27Z,0.548498,0.605504,1.204985,51.775187,349.753959,10.728108,21.537287
2021-08-13T10:33:28Z,0.548174,0.597556,1.204985,49.895139,349.00186,10.727915,21.532972
2021-08-13T10:33:28Z,0.549224,0.590642,1.204985,49.545738,348.720517,10.729423,21.554547
2021-08-13T10:33:28Z,0.549305,0.584504,1.233447,47.484147,348.817314,10.728232,21.554547
2021-08-13T10:33:29Z,0.548901,0.589286,1.241053,47.360051,349.058259,10.725634,21.515713
2021-08-13T10:33:29Z,0.548013,0.584246,1.248375,46.611434,349.390145,10.724538,21.554547
2021-08-13T10:33:29Z,0.548417,0.57759,1.270018,46.611434,348.098709,10.728879,21.528657
2021-08-13T10:33:30Z,0.547448,0.589932,1.27921,46.611434,348.118885,10.726964,21.524342
2021-08-13T10:33:30Z,0.547932,0.584375,1.284356,46.377492,348.241565,10.728323,21.545917
2021-08-13T10:33:31Z,0.548417,0.594002,1.283751,46.33921,348.339159,10.728323,21.511398
2021-08-13T10:33:31Z,0.546801,0.589286,1.2984,46.150432,348.475022,10.729953,21.528657
2021-08-13T10:33:31Z,0.547851,0.592258,1.293879,46.035471,348.83423,10.733511,21.515713
2021-08-13T10:33:32Z,0.548821,0.594907,1.290355,46.100523,348.876334,10.731302,21.502768
2021-08-13T10:33:32Z,0.548417,0.590255,1.28922,46.225733,348.862333,10.730691,21.507083
2021-08-13T10:33:32Z,0.547851,0.59523,1.289455,46.189905,348.920789,10.729678,21.511398
2021-08-13T10:33:33Z,0.547609,0.586249,1.282906,46.247834,348.675923,10.727732,21.520028
2021-08-13T10:33:33Z,0.54769,0.595682,1.266886,46.498917,349.7236,10.729642,21.515713
2021-08-13T10:33:34Z,0.547932,0.594519,1.262303,46.95132,359.168896,10.729196,21.520028
2021-08-13T10:33:34Z,0.548498,0.598202,1.2513320000000001,47.221619,360.291236,10.727211,21.520028
2021-08-13T10:33:34Z,0.547448,0.601045,1.249319,47.245127,359.892712,10.72797,21.502768
2021-08-13T10:33:35Z,0.546478,0.593615,1.259854,47.427938,361.714381,10.730824,21.498453
2021-08-13T10:33:35Z,0.54664,0.602402,1.212939,47.313467,361.714381,10.725336,21.537287
2021-08-13T10:33:35Z,0.546317,0.597168,1.22436,47.421945,361.342893,10.725971,21.511398
2021-08-13T10:33:36Z,0.545832,0.602079,1.26656,47.953782,359.310033,10.727364,21.502768
2021-08-13T10:33:36Z,0.545509,0.599688,1.246779,48.048019,357.617278,10.727305,21.507083
2021-08-13T10:33:36Z,0.545832,0.599495,1.276791,49.797761,357.669988,10.728931,21.494138
2021-08-13T10:33:37Z,0.547528,0.599107,1.277622,49.441781,357.584537,10.724851,21.485508
2021-08-13T10:33:37Z,0.54769,0.602273,1.282733,48.848777,356.892877,10.723355,21.498453
2021-08-13T10:33:37Z,0.547367,0.598784,1.284171,49.186221,357.836025,10.726177,21.489823
2021-08-13T10:33:38Z,0.548013,0.597685,1.284171,48.376635,358.070247,10.728112,21.502768
2021-08-13T10:33:38Z,0.546801,0.585926,1.284171,48.586433,357.824787,10.728295,21.515713
2021-08-13T10:33:38Z,0.547851,0.584439,1.284171,47.085251,359.042562,10.730457,21.502768
2021-08-13T10:33:39Z,0.546882,0.582695,1.284171,47.18754,359.191647,10.730393,21.520028
2021-08-13T10:33:39Z,0.545186,0.589415,1.284171,47.693435,358.767556,10.729041,21.502768
2021-08-13T10:33:39Z,0.546801,0.588898,1.198952,46.296675,359.593347,10.72584,21.498453
2021-08-13T10:33:39Z,0.544782,0.582759,1.198952,46.296675,359.43598,10.731102,21.489823
2021-08-13T10:33:40Z,0.544944,0.523056,1.143759,46.020198,359.214591,10.726722,21.476879
2021-08-13T10:33:41Z,0.544782,0.446681,1.1724,45.606621,358.975236,10.739823,21.498453
2021-08-13T10:33:41Z,0.548901,0.36895,1.16777,45.518628,358.981636,10.740551,21.476879
2021-08-13T10:33:42Z,0.55819,0.310215,1.163141,45.430636,358.988036,10.741279,21.481194
2021-08-13T10:33:42Z,0.560451,0.280686,1.200751,44.529107,359.49477,10.744883,21.468249
2021-08-13T10:33:42Z,0.571759,0.239785,1.198283,44.390078,359.456506,10.745705,21.455304
2021-08-13T10:33:43Z,0.57604,0.222145,1.272873,35.768815,359.345737,10.739173,21.472564
2021-08-13T10:33:43Z,0.576686,0.20541,1.254764,29.584662,360.209131,10.722209,21.481194
2021-08-13T10:33:43Z,0.582582,0.192616,1.272873,27.355826,360.919197,10.752755,21.515713
2021-08-13T10:33:44Z,0.587024,0.181503,1.271871,26.101043,361.145731,10.773312,21.481194
2021-08-13T10:33:44Z,0.599624,0.162247,1.256336,24.046601,361.338069,10.786928,21.476879
2021-08-13T10:33:45Z,0.612304,0.149841,1.261856,21.666842,361.338069,10.801109,21.468249
2021-08-13T10:33:45Z,0.622239,0.1375,1.261856,21.666842,361.338069,10.801109,21.485508
2021-08-13T10:33:45Z,0.633627,0.131426,1.261856,21.358549,361.338069,10.805768,21.468249
2021-08-13T10:33:46Z,0.637585,0.134334,1.537946,11.842693,359.362428,10.805768,21.472564
2021-08-13T10:33:46Z,0.643885,0.137306,1.54618,11.630625,359.76562,10.796451,21.472564
2021-08-13T10:33:46Z,0.654062,0.1417,1.605566,11.630625,359.883399,10.805768,21.472564
2021-08-13T10:33:47Z,0.658989,0.145964,1.605566,11.630625,360.125506,10.804137,21.476879
2021-08-13T10:33:47Z,0.66335,0.151457,1.605566,11.630625,360.065613,10.800937,21.459619
2021-08-13T10:33:47Z,0.668681,0.157014,1.605566,11.630625,359.98648,10.793756,21.455304
2021-08-13T10:33:47Z,0.672073,0.163346,1.605566,11.630625,360.16846,10.791841,21.455304
2021-08-13T10:33:48Z,0.677646,0.169613,1.582631,15.779511,359.819936,10.79916,21.485508
2021-08-13T10:33:48Z,0.687984,0.180146,1.582631,15.779511,359.819936,10.79916,21.43373
2021-08-13T10:33:49Z,0.698323,0.194619,1.583292,16.728521,359.455922,10.795289,21.459619
2021-08-13T10:33:49Z,0.706157,0.21297,1.626321,19.654251,358.408207,10.795504,21.455304
2021-08-13T10:33:50Z,0.712942,0.228865,1.696942,22.518933,358.186452,10.792492,21.44236
2021-08-13T10:33:50Z,0.717869,0.247474,1.785596,24.549767,357.758011,10.793548,21.476879
2021-08-13T10:33:51Z,0.726026,0.263305,1.847845,27.376514,358.009413,10.793743,21.44236
2021-08-13T10:33:51Z,0.730468,0.283658,1.880191,30.035533,357.574943,10.790048,21.446674
2021-08-13T10:33:51Z,0.734588,0.300846,1.880191,31.724174,357.787388,10.79292,21.459619
2021-08-13T10:33:52Z,0.743553,0.317129,1.928008,31.983637,358.653234,10.799454,21.463934
2021-08-13T10:33:52Z,0.744522,0.329729,1.930695,34.420895,359.184725,10.802767,21.446674
2021-08-13T10:33:52Z,0.747834,0.33871,1.930695,34.420895,358.829319,10.798702,21.450989
2021-08-13T10:33:52Z,0.751872,0.342005,1.983633,34.420895,359.250148,10.797403,21.43373
2021-08-13T10:33:53Z,0.753407,0.349242,1.988942,36.334971,359.19993,10.804749,21.438045
2021-08-13T10:33:53Z,0.757526,0.360291,1.99719,36.670998,359.206055,10.808012,21.44236
2021-08-13T10:33:53Z,0.760272,0.36462,1.99719,37.398347,359.656484,10.808175,21.446674
2021-08-13T10:33:54Z,0.76633,0.377802,1.99719,38.439027,359.745013,10.809097,21.455304
2021-08-13T10:33:54Z,0.768187,0.377996,1.99719,39.531763,359.893257,10.810888,21.44236
2021-08-13T10:33:55Z,0.774649,0.394666,1.99719,39.771801,359.862877,10.847015,21.44236
2021-08-13T10:33:55Z,0.780464,0.410497,2.00268,39.776055,359.559897,10.85659,21.459619
2021-08-13T10:33:55Z,0.785633,0.418186,2.032095,39.776055,359.343305,10.855265,21.438045
2021-08-13T10:33:56Z,0.78846,0.422063,2.081845,40.57146,359.448236,10.866236,21.429415
2021-08-13T10:33:56Z,0.789833,0.43085,2.119218,40.57146,359.160675,10.868946,21.44236
2021-08-13T10:33:56Z,0.79056,0.436795,2.119218,41.23926,359.57322,10.868946,21.4251
2021-08-13T10:33:57Z,0.798879,0.44022,2.119218,41.575287,359.544313,10.868335,21.43373
2021-08-13T10:33:57Z,0.803968,0.455275,2.119218,42.230326,359.324481,10.88133,21.43373
2021-08-13T10:33:57Z,0.806552,0.463545,2.112099,42.391959,359.43583,10.905519,21.438045
2021-08-13T10:33:58Z,0.808491,0.468004,2.117507,42.391959,359.36903,10.910279,21.420785
2021-08-13T10:33:58Z,0.814064,0.474465,2.060982,42.391959,358.860207,10.917029,21.455304
2021-08-13T10:33:59Z,0.816729,0.482865,2.148711,42.679398,358.327569,10.936201,21.429415
2021-08-13T10:33:59Z,0.820767,0.487194,2.172831,42.976614,358.640575,10.936201,21.4251
2021-08-13T10:34:00Z,0.826179,0.49456,2.197912,43.026582,358.609803,10.936201,21.40784
2021-08-13T10:34:00Z,0.831671,0.500117,2.235823,43.646962,358.973165,10.936201,21.429415
2021-08-13T10:34:00Z,0.830863,0.507548,2.279484,43.979116,357.767924,10.936201,21.412155
2021-08-13T10:34:00Z,0.83361,0.50464,2.320221,44.152833,357.441524,10.921009,21.438045
2021-08-13T10:34:01Z,0.836356,0.51388,2.320221,43.966363,357.725469,10.936201,21.429415
2021-08-13T10:34:01Z,0.840313,0.520988,2.327587,44.013118,358.341973,10.923615,21.429415
2021-08-13T10:34:02Z,0.84524,0.519566,2.327587,44.305579,357.709014,10.936201,21.399211
2021-08-13T10:34:02Z,0.849117,0.529711,2.336784,44.526093,357.911816,10.924118,21.4251
2021-08-13T10:34:03Z,0.853075,0.538434,2.342456,44.434066,357.650206,10.930087,21.412155
2021-08-13T10:34:03Z,0.853721,0.536948,2.342456,44.434923,357.782469,10.925052,21.450989
2021-08-13T10:34:03Z,0.854609,0.546511,2.342456,44.296042,357.919001,10.901234,21.44236
2021-08-13T10:34:03Z,0.857759,0.546769,2.342456,45.245044,351.162997,10.846528,21.40784
2021-08-13T10:34:04Z,0.859294,0.5416,2.342456,45.374846,350.654975,10.846528,21.4251
2021-08-13T10:34:04Z,0.864382,0.552003,2.252769,45.89847,348.16713,10.846528,21.41647
2021-08-13T10:34:05Z,0.867936,0.55755999999999994,2.259531,45.662742,347.414505,10.847571,21.412155
2021-08-13T10:34:05Z,0.867371,0.56092,2.259729,46.007792,347.414505,10.865889,21.403525
2021-08-13T10:34:05Z,0.874317,0.558529,2.256281,45.772387,347.977409,10.866777,21.429415
2021-08-13T10:34:06Z,0.875044,0.568738,2.316708,45.842212,346.776017,10.861135,21.420785
2021-08-13T10:34:06Z,0.878921,0.570806,2.316191,45.943708,346.259533,10.861895,21.40784
2021-08-13T10:34:07Z,0.882878,0.573003,2.368997,45.803037,341.62646,10.81918,21.412155
2021-08-13T10:34:07Z,0.883767,0.574036,2.418843,46.773193,338.081887,10.791501,21.399211
2021-08-13T10:34:08Z,0.888613,0.571129,2.458296,46.515846,337.96564,10.791501,21.40784
2021-08-13T10:34:08Z,0.892086,0.583922,2.440844,46.322969,337.647485,10.791501,21.420785
2021-08-13T10:34:08Z,0.892409,0.573196,2.365725,46.489653,333.961021,10.781311,21.4251
2021-08-13T10:34:09Z,0.897093,0.580304,2.395365,46.831241,331.645699,10.781311,21.386266
2021-08-13T10:34:09Z,0.896205,0.588769,2.412385,47.327415,327.668361,10.781311,21.429415
2021-08-13T10:34:09Z,0.897255,0.586442,2.423514,47.691437,324.750228,10.782701,21.390581
2021-08-13T10:34:09Z,0.899597,0.589867,2.438302,48.026797,322.201566,10.783456,21.420785
2021-08-13T10:34:10Z,0.902101,0.586766,2.452622,47.915047,322.289288,10.791053,21.403525
2021-08-13T10:34:10Z,0.902586,0.591095,2.435239,47.980992,322.201566,10.813115,21.399211
2021-08-13T10:34:10Z,0.90404,0.590772,2.429547,46.993683,322.201566,10.850077,21.394896
2021-08-13T10:34:11Z,0.90832,0.587218,2.466772,46.782618,320.320004,10.86487,21.438045
2021-08-13T10:34:11Z,0.90937,0.595165,2.462548,46.321346,319.360407,10.86487,21.412155
2021-08-13T10:34:11Z,0.910905,0.591676,2.531357,46.267094,314.162162,10.86487,21.390581
2021-08-13T10:34:12Z,0.91357,0.599947,2.558278,46.088254,313.505326,10.86487,21.390581
2021-08-13T10:34:12Z,0.913005,0.597039,2.587798,46.119956,313.952177,10.86487,21.386266
2021-08-13T10:34:13Z,0.916397,0.597685,2.630557,46.763041,312.041128,10.852132,21.43373
2021-08-13T10:34:13Z,0.917205,0.605698,2.630557,47.448208,306.507378,10.851822,21.394896
2021-08-13T10:34:14Z,0.917609,0.600528,2.606766,48.141979,303.762253,10.849362,21.40784
2021-08-13T10:34:14Z,0.922132,0.603888,2.609888,48.269977,301.922178,10.8489,21.429415
2021-08-13T10:34:14Z,0.921324,0.606021,2.504794,48.291259,296.372843,10.854198,21.394896
2021-08-13T10:34:14Z,0.922212,0.601304,2.609888,48.269977,301.922178,10.8489,21.399211
2021-08-13T10:34:15Z,0.923666,0.606796,2.599123,47.30461,294.910972,10.902182,21.381951
2021-08-13T10:34:15Z,0.926735,0.608799,2.56972,47.361692,293.225502,10.897451,21.394896
2021-08-13T10:34:16Z,0.928351,0.614098,2.522344,46.670983,293.225502,10.926011,21.412155
2021-08-13T10:34:16Z,0.93037,0.611384,2.474739,46.952692,293.225502,10.942315,21.40784
2021-08-13T10:34:16Z,0.929885,0.60447,2.497086,46.868558,289.123695,10.942315,21.403525
2021-08-13T10:34:17Z,0.930855,0.610867,2.478982,47.674015,285.004521,10.942315,21.403525
2021-08-13T10:34:17Z,0.934005,0.618362,2.511491,47.870908,286.249247,10.942315,21.394896
2021-08-13T10:34:18Z,0.936105,0.612288,2.542592,47.940397,284.975574,10.942315,21.394896
2021-08-13T10:34:18Z,0.937478,0.612547,2.531211,47.858197,286.343909,10.942315,21.390581
2021-08-13T10:34:18Z,0.941031,0.616294,2.549225,48.315362,284.194001,10.930112,21.403525
2021-08-13T10:34:19Z,0.94087,0.615584,2.650545,47.472885,284.194001,10.923047,21.394896
2021-08-13T10:34:19Z,0.942566,0.614033,2.684533,47.345937,284.194001,10.922028,21.420785
2021-08-13T10:34:20Z,0.944585,0.615454,2.698268,47.388899,284.194001,10.92251,21.390581
2021-08-13T10:34:20Z,0.947331,0.62043,2.709503,47.376956,283.422517,10.922114,21.369006
2021-08-13T10:34:21Z,0.947008,0.623014,2.709503,47.939621,279.61374,10.927583,21.394896
2021-08-13T10:34:21Z,0.947493,0.62295,2.711896,48.414803,279.06216,10.929887,21.399211
2021-08-13T10:34:21Z,0.95032,0.623531,2.711896,48.309983,278.836458,10.928759,21.360377
2021-08-13T10:34:22Z,0.95137,0.62295,2.711896,49.376211,276.291438,10.940277,21.377636
2021-08-13T10:34:22Z,0.95242,0.622045,2.698113,48.469594,276.291438,10.939172,21.394896
2021-08-13T10:34:22Z,0.952501,0.61875,2.715618,48.074957,275.162501,10.935643,21.399211
2021-08-13T10:34:23Z,0.952985,0.620171,2.692527,47.058052000000004,276.640872,10.916767,21.373321
2021-08-13T10:34:23Z,0.952743,0.615325,2.734024,47.058052000000004,276.559581,10.918221,21.373321
2021-08-13T10:34:23Z,0.955247,0.621787,2.734024,47.058052000000004,276.226649,10.915368,21.373321
2021-08-13T10:34:23Z,0.955085,0.620753,2.734024,47.058052000000004,276.432958,10.918194,21.390581
2021-08-13T10:34:24Z,0.955004,0.622885,2.734024,47.058052000000004,276.58371,10.917469,21.373321
2021-08-13T10:34:24Z,0.955004,0.624048,2.734024,47.058052000000004,276.575044,10.915705,21.381951
2021-08-13T10:34:25Z,0.958154,0.626051,2.734024,47.058052000000004,276.513798,10.915821,21.390581
2021-08-13T10:34:25Z,0.9588,0.62211,2.743491,47.058052000000004,275.164134,10.91726,21.390581
2021-08-13T10:34:26Z,0.958639,0.631673,2.750185,47.416997,270.333282,10.921904,21.364691
2021-08-13T10:34:26Z,0.960497,0.636648,2.754996,47.629494,268.038116,10.923201,21.386266
2021-08-13T10:34:27Z,0.960012,0.63122,2.734106,48.451801,267.060158,10.927167,21.390581
2021-08-13T10:34:27Z,0.960981,0.636454,2.734314,48.49092,266.75911,10.927165,21.381951
2021-08-13T10:34:28Z,0.963243,0.630703,2.668017,49.01821,266.131,10.925587,21.4251
2021-08-13T10:34:28Z,0.962435,0.632965,2.633092,49.325524,266.131,10.921425,21.373321
2021-08-13T10:34:28Z,0.965423,0.630897,2.577863,47.702003,267.918485,10.910217,21.403525
2021-08-13T10:34:29Z,0.964858,0.633417,2.577863,47.95947,267.393215,10.911504,21.412155
2021-08-13T10:34:29Z,0.966958,0.626956,2.577863,47.700667,267.373933,10.909707,21.381951
2021-08-13T10:34:29Z,0.966797,0.62547,2.658189,47.846415,266.915655,10.921125,21.403525
2021-08-13T10:34:30Z,0.967443,0.62547,2.659125,48.017881,266.946188,10.920997,21.399211
2021-08-13T10:34:30Z,0.968654,0.629282,2.763738,47.568059,266.792683,10.95135,21.403525
2021-08-13T10:34:30Z,0.969785,0.632513,2.78903,47.612477,260.773678,10.977739,21.403525
2021-08-13T10:34:30Z,0.96922,0.633223,2.78903,47.738315,259.965553,10.986207,21.369006
2021-08-13T10:34:31Z,0.971643,0.630445,2.772229,47.920508,257.475812,10.989189,21.381951
2021-08-13T10:34:31Z,0.971077,0.634128,2.747242,47.551459,257.475812,10.997341,21.386266
2021-08-13T10:34:31Z,0.971723,0.638974,2.766651,48.705955,257.475812,10.997341,21.394896
2021-08-13T10:34:32Z,0.972693,0.635614,2.761446,49.218398,257.475812,10.997341,21.373321
2021-08-13T10:34:32Z,0.971562,0.626568,2.753463,49.707985,257.475812,10.988,21.403525
2021-08-13T10:34:33Z,0.972854,0.624048,2.703565,49.567426,257.981857,10.991665,21.394896
2021-08-13T10:34:33Z,0.976489,0.629605,2.746131,49.202554,258.774899,10.981187,21.394896
2021-08-13T10:34:33Z,0.975196,0.625082,2.746573,48.757079,259.248528,10.979499,21.4251
2021-08-13T10:34:33Z,0.975439,0.627731,2.699591,48.445964,258.706821,10.982138,21.377636
2021-08-13T10:34:34Z,0.976004,0.626439,2.675078,47.972127,258.756033,10.982458,21.403525
2021-08-13T10:34:34Z,0.977619,0.629153,2.715147,47.75907,258.117206,10.985339,21.399211
2021-08-13T10:34:34Z,0.978346,0.62618,2.761495,47.351544,257.761763,10.984819,21.399211
