date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:25:33Z,0.190626,0.843,0.667,1.433,45.63,421.333,31.171,7.542,18.733
2021-06-02T08:25:33Z,0.190697,0.847,0.669,1.459,45.025,421.741,31.167,7.542,18.715
2021-06-02T08:25:34Z,0.190769,0.851,0.658,1.466,45.221,429.912,31.231,7.542,18.746
2021-06-02T08:25:34Z,0.190833,0.85,0.643,1.46,44.898,430.321,31.237,7.542,18.758
2021-06-02T08:25:34Z,0.190905,0.853,0.642,1.478,44.146,431.955,31.227,7.542,18.733
2021-06-02T08:25:34Z,0.190971,0.855,0.63,1.471,44.244,430.321,31.247,7.542,18.715
2021-06-02T08:25:35Z,0.191049,0.857,0.623,1.408,44.314,430.321,31.231,7.542,18.746
2021-06-02T08:25:35Z,0.19111,0.86,0.613,1.408,43.373,430.729,31.237,7.542,18.737
2021-06-02T08:25:35Z,0.191179,0.859,0.615,1.425,42.919,431.546,31.231,7.541,18.72
2021-06-02T08:25:35Z,0.19125,0.863,0.609,1.514,42.997,431.138,31.237,7.542,18.741
2021-06-02T08:25:36Z,0.19132,0.864,0.603,1.508,43.508,431.138,31.241,7.541,18.733
2021-06-02T08:25:36Z,0.191389,0.867,0.603,1.501,43.197,429.504,31.233,7.542,18.707
2021-06-02T08:25:36Z,0.191457,0.868,0.602,1.475,43.03,431.955,31.231,7.542,18.746
2021-06-02T08:25:36Z,0.191527,0.87,0.592,1.535,43.156,430.321,31.305,7.542,18.737
2021-06-02T08:25:37Z,0.191598,0.871,0.597,1.527,43.369,432.772,31.303,7.542,18.733
2021-06-02T08:25:37Z,0.191673,0.872,0.578,1.507,42.997,429.095,31.297,7.542,18.737
2021-06-02T08:25:37Z,0.191736,0.872,0.586,1.539,43.189,431.138,31.301,7.542,18.741
2021-06-02T08:25:37Z,0.191804,0.874,0.592,1.533,42.498,431.955,31.301,7.542,18.715
2021-06-02T08:25:38Z,0.191875,0.874,0.592,1.492,42.105,431.138,31.305,7.542,18.711
2021-06-02T08:25:38Z,0.191945,0.875,0.597,1.546,42.392,430.729,31.293,7.541,18.737
2021-06-02T08:25:38Z,0.192013,0.875,0.601,1.532,42.788,430.729,31.303,7.542,18.728
2021-06-02T08:25:38Z,0.192088,0.877,0.596,1.481,43.046,432.363,31.297,7.542,18.72
2021-06-02T08:25:39Z,0.192157,0.876,0.599,1.481,43.492,429.504,31.31,7.542,18.737
2021-06-02T08:25:39Z,0.192222,0.878,0.609,1.484,43.667,431.546,31.297,7.542,18.746
2021-06-02T08:25:39Z,0.192292,0.878,0.617,1.556,43.606,429.504,31.301,7.542,18.737
2021-06-02T08:25:39Z,0.192362,0.877,0.62,1.554,43.868,431.546,31.312,7.541,18.741
2021-06-02T08:25:40Z,0.192437,0.879,0.627,1.55,43.933,430.729,31.363,7.542,18.724
2021-06-02T08:25:40Z,0.192499,0.878,0.629,1.539,44.645,430.321,31.365,7.542,18.737
2021-06-02T08:25:40Z,0.192569,0.879,0.642,1.492,44.412,429.504,31.363,7.542,18.728
2021-06-02T08:25:40Z,0.192639,0.88,0.649,1.554,44.269,431.546,31.367,7.542,18.737
2021-06-02T08:25:41Z,0.192708,0.877,0.663,1.482,44.837,430.321,31.361,7.543,18.733
2021-06-02T08:25:41Z,0.192776,0.878,0.659,1.58,45.201,432.363,31.382,7.542,18.733
2021-06-02T08:25:41Z,0.192847,0.876,0.662,1.469,45.045,431.955,31.442,7.542,18.746
2021-06-02T08:25:41Z,0.192925,0.878,0.687,1.574,44.739,430.729,31.44,7.542,18.733
2021-06-02T08:25:42Z,0.192986,0.876,0.695,1.574,45.692,431.546,31.436,7.542,18.733
2021-06-02T08:25:42Z,0.193055,0.874,0.711,1.576,45.978,431.138,31.438,7.542,18.72
2021-06-02T08:25:42Z,0.193127,0.874,0.719,1.543,47.074,430.321,31.432,7.542,18.728
2021-06-02T08:25:42Z,0.193202,0.874,0.731,1.469,47.025,430.729,31.434,7.541,18.746
2021-06-02T08:25:43Z,0.193264,0.873,0.745,1.469,47.54,432.363,31.448,7.541,18.746
2021-06-02T08:25:43Z,0.193334,0.87,0.756,1.481,47.564,429.912,31.44,7.542,18.75
2021-06-02T08:25:43Z,0.193409,0.869,0.766,1.538,47.36,430.729,31.506,7.541,18.724
2021-06-02T08:25:43Z,0.193473,0.867,0.777,1.518,47.908,431.955,31.506,7.542,18.724
2021-06-02T08:25:44Z,0.193541,0.866,0.782,1.466,48.104,433.18,31.5,7.542,18.746
2021-06-02T08:25:44Z,0.193618,0.864,0.792,1.545,48.464,431.138,31.498,7.542,18.728
2021-06-02T08:25:44Z,0.193688,0.866,0.804,1.545,49.355,430.321,31.5,7.542,18.728
2021-06-02T08:25:44Z,0.193749,0.863,0.816,1.545,49.126,441.759,31.498,7.542,18.724
2021-06-02T08:25:45Z,0.193819,0.861,0.821,1.46,49.106,439.308,31.508,7.542,18.702
2021-06-02T08:25:45Z,0.193889,0.86,0.832,1.511,49.944,441.759,31.496,7.542,18.72
2021-06-02T08:25:45Z,0.193961,0.858,0.841,1.509,49.588,439.308,31.504,7.542,18.728
2021-06-02T08:25:45Z,0.194028,0.856,0.849,1.481,49.924,440.534,31.504,7.541,18.746
2021-06-02T08:25:46Z,0.194096,0.854,0.853,1.483,49.866,440.942,31.494,7.542,18.737
2021-06-02T08:25:46Z,0.194166,0.852,0.858,1.418,50.157,441.759,31.506,7.541,18.737
2021-06-02T08:25:46Z,0.194242,0.85,0.856,1.41,49.969,440.942,31.498,7.542,18.724
2021-06-02T08:25:46Z,0.194305,0.85,0.859,1.396,50.267,440.534,31.508,7.549,18.741
2021-06-02T08:25:47Z,0.194375,0.848,0.867,1.408,50.12,440.125,31.504,7.551,18.724
2021-06-02T08:25:47Z,0.194445,0.845,0.868,1.404,50.512,440.534,31.508,7.546,18.72
2021-06-02T08:25:47Z,0.194517,0.843,0.871,1.381,50.983,441.351,31.498,7.543,18.75
2021-06-02T08:25:47Z,0.194582,0.842,0.864,1.361,50.439,442.168,31.508,7.542,18.72
2021-06-02T08:25:48Z,0.194655,0.839,0.868,1.373,50.406,440.942,31.494,7.542,18.746
2021-06-02T08:25:48Z,0.194722,0.837,0.856,1.429,50.823,442.577,31.517,7.542,18.737
2021-06-02T08:25:48Z,0.194792,0.836,0.864,1.428,50.688,440.942,31.502,7.542,18.737
2021-06-02T08:25:48Z,0.19486,0.832,0.844,1.431,50.504,440.942,31.498,7.542,18.724
2021-06-02T08:25:49Z,0.194932,0.831,0.852,1.372,49.985,440.534,31.502,7.542,18.741
2021-06-02T08:25:49Z,0.195,0.83,0.846,1.345,50.275,442.577,31.494,7.542,18.741
2021-06-02T08:25:49Z,0.195069,0.828,0.836,1.397,50.046,441.351,31.502,7.549,18.733
2021-06-02T08:25:49Z,0.195138,0.826,0.831,1.412,49.764,440.125,31.512,7.552,18.741
2021-06-02T08:25:50Z,0.195209,0.825,0.82,1.324,49.319,442.168,31.498,7.554,18.746
2021-06-02T08:25:50Z,0.195279,0.822,0.814,1.381,49.028,441.759,31.498,7.553,18.758
2021-06-02T08:25:50Z,0.195347,0.821,0.802,1.389,49.008,442.577,31.504,7.546,18.737
2021-06-02T08:25:50Z,0.195417,0.818,0.791,1.354,48.869,440.534,31.438,7.547,18.733
2021-06-02T08:25:51Z,0.195494,0.818,0.784,1.398,48.435,440.534,31.432,7.551,18.728
2021-06-02T08:25:51Z,0.195557,0.816,0.767,1.398,49.053,441.759,31.434,7.553,18.715
2021-06-02T08:25:51Z,0.195625,0.815,0.751,1.373,48.521,441.351,31.436,7.554,18.75
2021-06-02T08:25:51Z,0.195693,0.813,0.75,1.309,47.589,442.168,31.43,7.555,18.75
2021-06-02T08:25:52Z,0.195764,0.815,0.735,1.379,47.503,442.168,31.425,7.555,18.728
2021-06-02T08:25:52Z,0.195832,0.812,0.72,1.292,47.294,441.351,31.502,7.555,18.724
2021-06-02T08:25:52Z,0.195902,0.808,0.716,1.358,46.747,440.534,31.504,7.555,18.733
2021-06-02T08:25:52Z,0.195981,0.806,0.705,1.347,46.264,441.351,31.506,7.555,18.72
2021-06-02T08:25:53Z,0.196047,0.809,0.695,1.347,46.366,441.351,31.496,7.555,18.741
2021-06-02T08:25:53Z,0.19611,0.804,0.685,1.347,45.769,439.717,31.496,7.555,18.72
2021-06-02T08:25:53Z,0.19618,0.809,0.663,1.284,45.9,441.759,31.502,7.553,18.728
2021-06-02T08:25:53Z,0.196257,0.802,0.662,1.344,45.413,440.125,31.506,7.547,18.724
2021-06-02T08:25:54Z,0.19632,0.807,0.656,1.344,44.424,441.759,31.502,7.547,18.754
2021-06-02T08:25:54Z,0.196388,0.801,0.648,1.282,44.661,442.168,31.504,7.551,18.737
2021-06-02T08:25:54Z,0.196459,0.801,0.629,1.328,44.35,440.942,31.494,7.549,18.737
2021-06-02T08:25:54Z,0.196533,0.808,0.631,1.311,44.117,441.759,31.506,7.546,18.737
2021-06-02T08:25:55Z,0.196597,0.803,0.621,1.259,43.941,438.491,31.512,7.549,18.737
2021-06-02T08:25:55Z,0.196665,0.802,0.62,1.343,43.582,439.717,31.508,7.552,18.728
2021-06-02T08:25:55Z,0.196736,0.808,0.619,1.319,43.59,439.717,31.5,7.554,18.733
2021-06-02T08:25:55Z,0.196812,0.801,0.605,1.333,44.318,442.577,31.494,7.555,18.728
2021-06-02T08:25:56Z,0.196874,0.801,0.606,1.333,43.905,441.759,31.49,7.555,18.728
2021-06-02T08:25:56Z,0.196943,0.807,0.603,1.341,43.402,438.9,31.514,7.556,18.724
2021-06-02T08:25:56Z,0.197015,0.801,0.592,1.339,43.16,442.168,31.5,7.555,18.715
2021-06-02T08:25:56Z,0.197088,0.808,0.594,1.268,42.584,441.759,31.494,7.555,18.72
2021-06-02T08:25:57Z,0.197152,0.802,0.591,1.346,42.159,442.168,31.506,7.555,18.724
2021-06-02T08:25:57Z,0.197222,0.809,0.582,1.279,42.33,429.912,31.49,7.555,18.733
2021-06-02T08:25:57Z,0.197301,0.808,0.592,1.354,42.065,430.321,31.494,7.555,18.75
2021-06-02T08:25:58Z,0.19743,0.807,0.587,1.284,42.437,430.729,31.508,7.555,18.728
2021-06-02T08:25:58Z,0.197501,0.813,0.584,1.37,43.488,439.717,31.577,7.555,18.746
2021-06-02T08:25:58Z,0.19757,0.813,0.598,1.361,43.07,442.985,31.566,7.555,18.733
2021-06-02T08:25:58Z,0.197638,0.814,0.603,1.371,43.336,442.168,31.562,7.555,18.711
2021-06-02T08:25:59Z,0.197708,0.817,0.606,1.364,44.064,440.942,31.566,7.555,18.741
2021-06-02T08:25:59Z,0.197783,0.817,0.612,1.364,44.011,440.534,31.562,7.555,18.733
2021-06-02T08:25:59Z,0.197855,0.819,0.619,1.364,43.451,431.546,31.649,7.555,18.737
2021-06-02T08:25:59Z,0.197921,0.821,0.622,1.364,43.479,431.138,31.624,7.555,18.711
2021-06-02T08:26:00Z,0.197986,0.824,0.626,1.362,43.635,431.138,31.632,7.555,18.737
2021-06-02T08:26:00Z,0.198054,0.824,0.628,1.388,44.387,432.772,31.626,7.555,18.741
2021-06-02T08:26:00Z,0.198128,0.827,0.637,1.317,44.857,429.912,31.628,7.555,18.75
2021-06-02T08:26:00Z,0.198195,0.827,0.651,1.397,44.399,431.138,31.641,7.555,18.715
2021-06-02T08:26:01Z,0.198268,0.829,0.662,1.406,44.538,429.912,31.622,7.555,18.737
2021-06-02T08:26:01Z,0.198333,0.832,0.67,1.341,45.152,430.321,31.709,7.555,18.724
2021-06-02T08:26:01Z,0.198407,0.834,0.676,1.407,45.348,431.138,31.709,7.555,18.728
2021-06-02T08:26:01Z,0.198472,0.837,0.689,1.409,45.622,429.504,31.695,7.555,18.715
2021-06-02T08:26:02Z,0.198543,0.84,0.697,1.354,45.994,432.772,31.695,7.555,18.724
2021-06-02T08:26:02Z,0.19862,0.84,0.707,1.367,45.937,429.912,31.707,7.555,18.72
2021-06-02T08:26:02Z,0.19868,0.842,0.714,1.367,46.064,430.321,31.699,7.555,18.733
2021-06-02T08:26:02Z,0.19875,0.844,0.702,1.424,46.289,431.546,31.695,7.555,18.72
2021-06-02T08:26:03Z,0.198825,0.845,0.646,1.443,46.113,431.138,31.703,7.555,18.75
2021-06-02T08:26:03Z,0.198893,0.842,0.596,1.453,45.426,431.138,31.705,7.555,18.698
2021-06-02T08:26:03Z,0.198959,0.843,0.552,1.453,43.488,430.729,31.705,7.555,18.715
2021-06-02T08:26:03Z,0.199029,0.841,0.507,1.358,41.913,431.138,31.713,7.555,18.724
2021-06-02T08:26:04Z,0.199097,0.843,0.46,1.416,40.466,431.546,31.709,7.555,18.733
2021-06-02T08:26:04Z,0.199166,0.843,0.419,1.425,38.757,431.138,31.709,7.555,18.741
2021-06-02T08:26:04Z,0.199236,0.844,0.384,1.442,37.771,432.363,31.703,7.556,18.758
2021-06-02T08:26:04Z,0.199307,0.843,0.355,1.426,35.469,431.138,31.707,7.555,18.724
2021-06-02T08:26:05Z,0.199376,0.843,0.335,1.376,33.277,441.759,31.719,7.555,18.728
2021-06-02T08:26:05Z,0.199445,0.844,0.307,1.443,30.452,439.717,31.703,7.555,18.797
2021-06-02T08:26:05Z,0.199513,0.844,0.282,1.449,28.456,440.534,31.707,7.555,18.741
2021-06-02T08:26:05Z,0.199583,0.846,0.261,1.447,27.279,441.759,31.715,7.555,18.728
2021-06-02T08:26:06Z,0.199659,0.845,0.243,1.423,25.475,440.942,31.707,7.555,18.707
2021-06-02T08:26:06Z,0.199727,0.846,0.226,1.423,22.944,440.942,31.709,7.556,18.728
2021-06-02T08:26:06Z,0.199791,0.847,0.215,1.361,21.031,440.534,31.699,7.555,18.741
2021-06-02T08:26:06Z,0.199868,0.848,0.204,1.424,18.876,440.534,31.719,7.555,18.728
2021-06-02T08:26:07Z,0.199935,0.849,0.193,1.424,17.535,442.168,31.711,7.555,18.715
2021-06-02T08:26:07Z,0.199999,0.85,0.183,1.342,16.12,432.772,31.713,7.556,18.724
2021-06-02T08:26:07Z,0.20007,0.851,0.174,1.356,13.944,433.18,31.786,7.556,18.733
2021-06-02T08:26:07Z,0.200145,0.851,0.163,1.136,12.697,433.589,31.777,7.555,18.728
2021-06-02T08:26:08Z,0.200214,0.813,0.147,1.136,10.375,431.546,31.79,7.558,18.733
2021-06-02T08:26:08Z,0.200277,0.657,0.131,1.136,9.401,429.912,31.703,7.555,18.741
2021-06-02T08:26:08Z,0.200347,0.557,0.116,1.136,11.385,420.107,31.62,7.549,18.733
2021-06-02T08:26:08Z,0.200418,0.496,0.101,1.136,7.079,419.29,31.622,7.549,18.733
2021-06-02T08:26:09Z,0.200493,0.46,0.09,0.068,4.748,430.729,31.624,7.542,18.737
2021-06-02T08:26:09Z,0.200556,0.439,0.082,0.068,4.229,429.912,31.62,7.536,18.733
2021-06-02T08:26:09Z,0.200631,0.423,0.07,0.068,4.441,427.461,31.62,7.525,18.733
2021-06-02T08:26:09Z,0.200693,0.416,0.066,0.068,5.231,429.095,31.624,7.518,18.737
2021-06-02T08:26:10Z,0.200765,0.409,0.062,0.068,5.672,429.504,31.622,7.515,18.733
2021-06-02T08:26:10Z,0.200834,0.407,0.06,0.068,5.832,429.504,31.622,7.517,18.737
2021-06-02T08:26:10Z,0.200903,0.405,0.057,0.068,5.864,429.504,31.622,7.524,18.733
2021-06-02T08:26:10Z,0.200972,0.409,0.062,0.068,5.848,429.095,31.622,7.526,18.733
2021-06-02T08:26:11Z,0.20104,0.407,0.061,0.068,5.742,430.321,31.62,7.528,18.733
2021-06-02T08:26:11Z,0.20111,0.407,0.06,0.068,5.705,429.912,31.622,7.53,18.737
2021-06-02T08:26:11Z,0.201187,0.406,0.057,0.068,5.566,429.504,31.62,7.533,18.737
2021-06-02T08:26:11Z,0.201249,0.405,0.058,0.068,5.517,429.504,31.618,7.535,18.733
2021-06-02T08:26:12Z,0.201319,0.405,0.057,0.068,5.509,430.729,31.62,7.534,18.737
2021-06-02T08:26:12Z,0.201389,0.404,0.056,0.068,5.39,429.504,31.618,7.534,18.737
2021-06-02T08:26:12Z,0.201457,0.404,0.056,0.068,5.362,429.912,31.622,7.534,18.728
2021-06-02T08:26:12Z,0.201528,0.405,0.056,0.068,5.292,429.504,31.622,7.535,18.733
2021-06-02T08:26:13Z,0.201597,0.405,0.055,0.068,5.308,429.912,31.622,7.535,18.741
2021-06-02T08:26:13Z,0.201672,0.405,0.055,0.068,5.227,429.912,31.624,7.535,18.733
2021-06-02T08:26:13Z,0.20174,0.405,0.054,0.068,5.251,429.912,31.624,7.535,18.737
2021-06-02T08:26:13Z,0.201804,0.406,0.054,0.068,5.218,429.504,31.624,7.535,18.733
2021-06-02T08:26:14Z,0.201875,0.406,0.054,0.068,5.173,429.912,31.622,7.535,18.737
2021-06-02T08:26:14Z,0.201943,0.401,0.055,0.068,5.112,430.729,31.618,7.535,18.728
2021-06-02T08:26:14Z,0.202021,0.406,0.054,0.068,5.169,429.504,31.618,7.535,18.737
2021-06-02T08:26:14Z,0.202083,0.406,0.054,0.068,5.088,429.504,31.618,7.535,18.733
2021-06-02T08:26:15Z,0.202153,0.407,0.053,0.068,5.128,429.504,31.618,7.535,18.733
2021-06-02T08:26:15Z,0.202222,0.407,0.053,0.068,5.018,429.912,31.618,7.535,18.737
2021-06-02T08:26:15Z,0.202292,0.408,0.053,0.068,5.034,430.321,31.618,7.535,18.741
2021-06-02T08:26:15Z,0.20236,0.408,0.053,0.068,4.998,429.095,31.618,7.535,18.737
2021-06-02T08:26:16Z,0.202429,0.408,0.053,0.068,5.014,429.912,31.622,7.536,18.728
2021-06-02T08:26:16Z,0.202506,0.408,0.053,0.068,4.899,429.912,31.618,7.534,18.737
2021-06-02T08:26:16Z,0.202571,0.408,0.053,0.068,4.854,429.504,31.616,7.535,18.737
2021-06-02T08:26:16Z,0.202638,0.408,0.053,0.068,4.842,429.504,31.618,7.535,18.737
2021-06-02T08:26:17Z,0.202708,0.408,0.053,0.068,4.85,429.912,31.616,7.535,18.733
2021-06-02T08:26:17Z,0.202779,0.408,0.053,0.068,4.801,429.912,31.616,7.535,18.737
2021-06-02T08:26:17Z,0.202853,0.408,0.053,0.068,4.728,429.504,31.618,7.535,18.733
2021-06-02T08:26:17Z,0.202922,0.406,0.053,0.068,4.707,429.504,31.618,7.535,18.737
2021-06-02T08:26:18Z,0.202991,0.407,0.053,0.068,4.634,429.504,31.614,7.535,18.737
2021-06-02T08:26:18Z,0.203063,0.407,0.053,0.068,4.56,429.504,31.616,7.535,18.737
2021-06-02T08:26:18Z,0.203124,0.406,0.053,0.068,4.515,429.912,31.614,7.535,18.733
2021-06-02T08:26:18Z,0.203201,0.406,0.052,0.068,4.413,429.504,31.614,7.535,18.733
2021-06-02T08:26:19Z,0.203263,0.405,0.053,0.068,4.368,429.912,31.616,7.535,18.737
2021-06-02T08:26:19Z,0.203334,0.405,0.053,0.068,4.29,429.095,31.622,7.535,18.737
2021-06-02T08:26:19Z,0.203402,0.405,0.053,0.068,4.274,429.912,31.624,7.535,18.737
2021-06-02T08:26:19Z,0.203477,0.405,0.052,0.068,4.2,430.321,31.622,7.535,18.737
2021-06-02T08:26:20Z,0.203547,0.404,0.053,0.068,4.131,429.504,31.622,7.535,18.737
2021-06-02T08:26:20Z,0.20361,0.404,0.052,0.068,4.131,431.138,31.624,7.535,18.737
2021-06-02T08:26:20Z,0.203679,0.404,0.052,0.068,4,429.912,31.62,7.536,18.737
2021-06-02T08:26:20Z,0.203748,0.404,0.052,0.068,3.975,429.912,31.62,7.535,18.737
2021-06-02T08:26:21Z,0.203819,0.404,0.053,0.068,3.943,429.912,31.622,7.535,18.737
2021-06-02T08:26:21Z,0.20389,0.404,0.053,0.068,3.881,429.912,31.626,7.535,18.737
2021-06-02T08:26:21Z,0.203957,0.405,0.053,0.068,3.877,429.504,31.62,7.535,18.733
2021-06-02T08:26:21Z,0.204027,0.404,0.052,0.068,3.861,429.912,31.618,7.535,18.737
2021-06-02T08:26:22Z,0.204102,0.405,0.052,0.068,3.763,429.912,31.62,7.535,18.741
2021-06-02T08:26:22Z,0.204167,0.405,0.052,0.068,3.791,429.912,31.62,7.535,18.733
2021-06-02T08:26:22Z,0.204236,0.405,0.053,0.068,3.775,429.912,31.622,7.535,18.737
2021-06-02T08:26:22Z,0.204305,0.407,0.053,0.068,3.701,430.321,31.622,7.535,18.737
2021-06-02T08:26:23Z,0.204379,0.406,0.052,0.068,3.771,429.912,31.62,7.535,18.741
2021-06-02T08:26:23Z,0.204442,0.407,0.052,0.068,3.701,429.912,31.62,7.535,18.733
2021-06-02T08:26:23Z,0.204519,0.408,0.052,0.068,3.681,429.912,31.624,7.535,18.737
2021-06-02T08:26:23Z,0.20458200000000001,0.408,0.052,0.068,3.624,429.912,31.624,7.535,18.737
2021-06-02T08:26:24Z,0.204652,0.41,0.052,0.068,3.656,429.504,31.622,7.535,18.737
2021-06-02T08:26:24Z,0.204721,0.409,0.052,0.068,3.607,429.095,31.622,7.535,18.737
2021-06-02T08:26:24Z,0.204792,0.41,0.052,0.068,3.526,429.504,31.62,7.534,18.737
2021-06-02T08:26:24Z,0.204865,0.411,0.052,0.068,3.652,430.321,31.624,7.535,18.733
2021-06-02T08:26:25Z,0.20493,0.411,0.053,0.068,3.575,429.504,31.622,7.535,18.737
2021-06-02T08:26:25Z,0.205,0.412,0.052,0.068,3.566,430.729,31.62,7.535,18.737
2021-06-02T08:26:25Z,0.205069,0.412,0.052,0.068,3.562,429.912,31.62,7.534,18.733
2021-06-02T08:26:25Z,0.205146,0.412,0.052,0.068,3.558,430.321,31.624,7.535,18.737
2021-06-02T08:26:26Z,0.205213,0.414,0.053,0.068,3.558,429.095,31.62,7.535,18.741
2021-06-02T08:26:26Z,0.205276,0.413,0.052,0.068,3.562,430.321,31.62,7.535,18.737
2021-06-02T08:26:26Z,0.205347,0.414,0.052,0.068,3.517,429.912,31.622,7.535,18.737
2021-06-02T08:26:26Z,0.205418,0.415,0.052,0.068,3.55,429.504,31.62,7.535,18.737
2021-06-02T08:26:27Z,0.205486,0.417,0.052,0.068,3.542,429.504,31.624,7.535,18.733
2021-06-02T08:26:27Z,0.205554,0.417,0.052,0.068,3.538,429.912,31.622,7.535,18.737
2021-06-02T08:26:27Z,0.205628,0.417,0.052,0.068,3.53,429.912,31.62,7.535,18.737
2021-06-02T08:26:27Z,0.205698,0.417,0.052,0.068,3.517,429.095,31.62,7.535,18.737
2021-06-02T08:26:28Z,0.205763,0.418,0.052,0.068,3.501,430.321,31.622,7.536,18.741
2021-06-02T08:26:28Z,0.205832,0.419,0.053,0.068,3.521,430.321,31.624,7.535,18.737
2021-06-02T08:26:28Z,0.205909,0.42,0.052,0.068,3.468,429.095,31.624,7.535,18.737
2021-06-02T08:26:28Z,0.205971,0.42,0.053,0.068,3.448,429.912,31.622,7.535,18.741
2021-06-02T08:26:29Z,0.206041,0.421,0.052,0.068,3.505,430.729,31.622,7.535,18.737
2021-06-02T08:26:29Z,0.206109,0.422,0.052,0.068,3.501,429.912,31.624,7.535,18.741
2021-06-02T08:26:29Z,0.20618,0.421,0.052,0.068,3.489,429.912,31.624,7.535,18.741
2021-06-02T08:26:29Z,0.20625,0.423,0.052,0.068,3.493,429.912,31.624,7.535,18.737
2021-06-02T08:26:30Z,0.206319,0.424,0.052,0.068,3.505,429.912,31.624,7.535,18.741
2021-06-02T08:26:30Z,0.20639,0.424,0.052,0.068,3.493,429.504,31.624,7.535,18.741
2021-06-02T08:26:30Z,0.206464,0.425,0.052,0.068,3.485,429.504,31.62,7.536,18.741
2021-06-02T08:26:30Z,0.206526,0.426,0.053,0.068,3.489,429.504,31.618,7.535,18.737
2021-06-02T08:26:31Z,0.206601,0.426,0.052,0.068,3.485,429.504,31.624,7.535,18.741
2021-06-02T08:26:31Z,0.206667,0.426,0.052,0.068,3.501,429.912,31.624,7.535,18.741
2021-06-02T08:26:31Z,0.206738,0.428,0.052,0.068,3.481,429.912,31.622,7.535,18.741
2021-06-02T08:26:31Z,0.206805,0.428,0.052,0.068,3.485,430.321,31.62,7.536,18.737
2021-06-02T08:26:32Z,0.206875,0.429,0.052,0.068,3.481,429.504,31.622,7.534,18.746
2021-06-02T08:26:32Z,0.206949,0.43,0.052,0.068,3.468,430.321,31.624,7.535,18.741
2021-06-02T08:26:32Z,0.207018,0.43,0.052,0.068,3.481,429.504,31.62,7.535,18.741
2021-06-02T08:26:32Z,0.207083,0.43,0.052,0.068,3.452,430.321,31.622,7.534,18.741
2021-06-02T08:26:33Z,0.207153,0.432,0.052,0.068,3.46,429.095,31.622,7.535,18.746
2021-06-02T08:26:33Z,0.207223,0.432,0.052,0.068,3.46,429.504,31.622,7.535,18.746
2021-06-02T08:26:33Z,0.207293,0.434,0.052,0.068,3.46,430.729,31.62,7.535,18.741
2021-06-02T08:26:33Z,0.207359,0.434,0.052,0.068,3.46,429.504,31.622,7.535,18.741
2021-06-02T08:26:34Z,0.207429,0.435,0.053,0.068,3.517,429.504,31.624,7.535,18.746
2021-06-02T08:26:34Z,0.2075,0.435,0.052,0.068,3.521,429.095,31.62,7.535,18.741
2021-06-02T08:26:34Z,0.207568,0.436,0.052,0.068,3.521,429.504,31.622,7.535,18.746
2021-06-02T08:26:34Z,0.207644,0.437,0.052,0.068,3.55,429.504,31.622,7.535,18.741
2021-06-02T08:26:35Z,0.207712,0.438,0.052,0.068,3.431,429.504,31.62,7.535,18.741
2021-06-02T08:26:35Z,0.207777,0.439,0.052,0.068,3.489,429.504,31.622,7.535,18.746
2021-06-02T08:26:35Z,0.207847,0.44,0.052,0.068,3.534,429.504,31.622,7.535,18.754
2021-06-02T08:26:35Z,0.207918,0.44,0.052,0.068,3.558,429.095,31.622,7.535,18.75
2021-06-02T08:26:36Z,0.207991,0.439,0.052,0.068,3.526,429.504,31.62,7.535,18.75
2021-06-02T08:26:36Z,0.208055,0.441,0.052,0.068,3.481,430.321,31.622,7.536,18.75
2021-06-02T08:26:36Z,0.208125,0.442,0.052,0.068,3.476,429.912,31.622,7.535,18.754
2021-06-02T08:26:36Z,0.208193,0.442,0.052,0.068,3.505,429.912,31.624,7.535,18.75
2021-06-02T08:26:37Z,0.208264,0.444,0.052,0.068,3.476,429.912,31.622,7.535,18.75
2021-06-02T08:26:37Z,0.208332,0.445,0.052,0.068,3.546,429.912,31.622,7.535,18.75
2021-06-02T08:26:37Z,0.208402,0.446,0.052,0.068,3.485,430.321,31.624,7.535,18.75
2021-06-02T08:26:37Z,0.208471,0.446,0.052,0.068,3.611,430.321,31.618,7.535,18.754
2021-06-02T08:26:38Z,0.20854,0.448,0.053,0.068,3.575,430.321,31.616,7.535,18.75
2021-06-02T08:26:38Z,0.20861,0.447,0.052,0.068,3.558,429.912,31.616,7.535,18.754
2021-06-02T08:26:38Z,0.208686,0.448,0.052,0.068,3.55,429.912,31.62,7.535,18.754
2021-06-02T08:26:38Z,0.20875,0.449,0.052,0.068,3.526,429.504,31.548,7.535,18.754
2021-06-02T08:26:39Z,0.208821,0.449,0.052,0.068,3.509,429.912,31.55,7.535,18.758
2021-06-02T08:26:39Z,0.208888,0.45,0.052,0.068,3.53,430.321,31.552,7.535,18.754
2021-06-02T08:26:39Z,0.208958,0.452,0.052,0.068,3.526,429.912,31.548,7.535,18.758
2021-06-02T08:26:39Z,0.209028,0.452,0.052,0.068,3.526,429.912,31.552,7.534,18.758
2021-06-02T08:26:40Z,0.209102,0.453,0.052,0.068,3.55,430.321,31.485,7.535,18.758
2021-06-02T08:26:40Z,0.209166,0.454,0.052,0.068,3.579,429.504,31.483,7.535,18.758
2021-06-02T08:26:40Z,0.209235,0.454,0.052,0.068,3.571,430.321,31.49,7.535,18.758
