date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-12T23:57:13Z,0.514817,0.04032,0.501663,2.380395,265.452294,3.748109,21.541602
2021-08-12T23:57:13Z,0.514413,0.040449,0.499558,2.426032,255.59425,3.746994,21.541602
2021-08-12T23:57:14Z,0.514817,0.040384,0.499018,2.424677,255.59425,3.746289,21.541602
2021-08-12T23:57:14Z,0.514736,0.040513,0.490445,2.418385,255.59425,3.746578,21.541602
2021-08-12T23:57:14Z,0.514333,0.040513,0.462625,2.388978,256.286396,3.676778,21.545917
2021-08-12T23:57:15Z,0.512879,0.040255,0.455935,2.37523,256.031041,3.676778,21.541602
2021-08-12T23:57:15Z,0.513283,0.040449,0.471146,2.402046,255.961013,3.672702,21.541602
2021-08-12T23:57:16Z,0.513283,0.040513,0.466363,2.42123,255.796779,3.672702,21.537287
2021-08-12T23:57:16Z,0.513202,0.04032,0.480468,2.412612,255.59425,3.672702,21.541602
2021-08-12T23:57:17Z,0.514656,0.04032,0.480885,2.419877,255.818709,3.672702,21.537287
2021-08-12T23:57:17Z,0.512879,0.04032,0.481271,2.409417,256.021878,3.672702,21.537287
2021-08-12T23:57:17Z,0.514252,0.04032,0.490411,2.415884,255.830491,3.675091,21.537287
2021-08-12T23:57:18Z,0.513767,0.040449,0.485283,2.422951,255.867932,3.672702,21.541602
2021-08-12T23:57:18Z,0.512798,0.040061,0.477555,2.402013,256.019726,3.678325,21.537287
2021-08-12T23:57:19Z,0.51199,0.040449,0.477759,2.413168,255.74108,3.6782,21.537287
2021-08-12T23:57:19Z,0.512879,0.04019,0.478196,2.405119,255.664791,3.678669,21.532972
2021-08-12T23:57:20Z,0.512152,0.04032,0.478804,2.401084,255.620383,3.677334,21.532972
2021-08-12T23:57:20Z,0.511748,0.040255,0.476152,2.403289,255.880789,3.676603,21.532972
2021-08-12T23:57:20Z,0.511748,0.040513,0.483825,2.389606,255.785542,3.676082,21.537287
2021-08-12T23:57:21Z,0.511506,0.04032,0.480991,2.383499,255.98679,3.67562,21.532972
2021-08-12T23:57:21Z,0.511102,0.040449,0.483612,2.382196,255.960222,3.675141,21.532972
2021-08-12T23:57:21Z,0.51199,0.040513,0.484054,2.398324,255.920121,3.676097,21.532972
2021-08-12T23:57:22Z,0.510375,0.040384,0.479515,2.388633,256.011615,3.675527,21.532972
2021-08-12T23:57:22Z,0.510456,0.040449,0.459922,2.388827,246.186437,3.678184,21.532972
2021-08-12T23:57:23Z,0.511506,0.04032,0.459922,2.379126,246.186437,3.678454,21.532972
2021-08-12T23:57:23Z,0.510456,0.040255,0.467347,2.380714,246.519742,3.678816,21.532972
2021-08-12T23:57:23Z,0.511021,0.04032,0.446253,2.379231,246.260356,3.676936,21.524342
2021-08-12T23:57:24Z,0.510133,0.040449,0.452705,2.367057,246.186437,3.674072,21.528657
2021-08-12T23:57:24Z,0.510375,0.040449,0.453786,2.36894,246.186437,3.674318,21.532972
2021-08-12T23:57:25Z,0.510213,0.040449,0.460453,2.36233,246.186437,3.672677,21.528657
2021-08-12T23:57:25Z,0.509648,0.040449,0.460453,2.36233,246.186437,3.672677,21.528657
2021-08-12T23:57:25Z,0.510456,0.04032,0.470021,2.366752,246.186437,3.635844,21.524342
2021-08-12T23:57:26Z,0.510213,0.04032,0.474725,2.39321,246.791225,3.615638,21.524342
2021-08-12T23:57:26Z,0.509971,0.040255,0.46689,2.407947,246.7338,3.615638,21.524342
2021-08-12T23:57:26Z,0.510213,0.04032,0.458241,2.397593,246.432192,3.615638,21.524342
2021-08-12T23:57:27Z,0.509486,0.040449,0.447937,2.406703,246.234798,3.618399,21.524342
2021-08-12T23:57:27Z,0.510294,0.04032,0.445144,2.389451,246.48804,3.6136,21.528657
2021-08-12T23:57:28Z,0.510133,0.040384,0.445559,2.382547,246.059765,3.616413,21.528657
2021-08-12T23:57:28Z,0.509083,0.040061,0.44689,2.378819,246.042184,3.618735,21.520028
2021-08-12T23:57:28Z,0.510456,0.040513,0.45611,2.37972,246.193279,3.619788,21.528657
2021-08-12T23:57:28Z,0.508033,0.04032,0.461755,2.391823,246.152227,3.619899,21.524342
2021-08-12T23:57:29Z,0.50884,0.04032,0.463499,2.384824,246.153722,3.619066,21.520028
2021-08-12T23:57:29Z,0.508033,0.040643,0.466135,2.382669,246.09806,3.620061,21.528657
2021-08-12T23:57:29Z,0.508436,0.040384,0.47079,2.380798,246.189538,3.604675,21.524342
2021-08-12T23:57:30Z,0.50771,0.040513,0.474309,2.372483,246.260459,3.590787,21.528657
2021-08-12T23:57:30Z,0.508517,0.040126,0.474446,2.374195,246.426673,3.578037,21.520028
2021-08-12T23:57:31Z,0.509486,0.04032,0.480869,2.371212,246.866912,3.550421,21.524342
2021-08-12T23:57:31Z,0.507306,0.04032,0.480869,2.367508,246.939062,3.550421,21.528657
2021-08-12T23:57:31Z,0.506983,0.040255,0.475773,2.363173,246.911286,3.550421,21.524342
2021-08-12T23:57:31Z,0.508598,0.04032,0.476851,2.415026,246.939062,3.550421,21.520028
2021-08-12T23:57:32Z,0.507386,0.040578,0.444706,2.405883,237.154936,3.550421,21.520028
2021-08-12T23:57:32Z,0.507306,0.040255,0.465459,2.421264,237.45957,3.551333,21.524342
2021-08-12T23:57:32Z,0.507548,0.04032,0.465459,2.369229,237.154936,3.552852,21.524342
2021-08-12T23:57:33Z,0.507871,0.040384,0.472929,2.36832,237.154936,3.550215,21.520028
2021-08-12T23:57:33Z,0.507548,0.04032,0.471899,2.379947,237.154936,3.549337,21.524342
2021-08-12T23:57:33Z,0.506902,0.04032,0.470342,2.379947,237.154936,3.549337,21.524342
2021-08-12T23:57:34Z,0.506417,0.04032,0.474465,2.379314,237.154936,3.549103,21.520028
2021-08-12T23:57:34Z,0.506256,0.040449,0.474465,2.359786,237.154936,3.548153,21.524342
2021-08-12T23:57:34Z,0.506175,0.040449,0.474465,2.402346,237.531248,3.548893,21.520028
2021-08-12T23:57:34Z,0.506417,0.040255,0.474465,2.400601,237.435459,3.506659,21.520028
2021-08-12T23:57:35Z,0.506417,0.04019,0.474465,2.409829,237.802481,3.5131,21.520028
2021-08-12T23:57:35Z,0.506498,0.04019,0.474465,2.417537,237.778539,3.54914,21.524342
2021-08-12T23:57:35Z,0.505367,0.04032,0.473859,2.406842,237.649739,3.47909,21.520028
2021-08-12T23:57:36Z,0.505933,0.040449,0.471186,2.405058,237.663785,3.47909,21.515713
2021-08-12T23:57:37Z,0.505529,0.040384,0.468932,2.389678,237.435759,3.47909,21.520028
2021-08-12T23:57:37Z,0.402145,0.04032,0.467255,2.383428,237.458013,3.475014,21.520028
2021-08-12T23:57:37Z,0.445114,0.040384,0.465382,2.37938,237.531248,3.475014,21.520028
2021-08-12T23:57:38Z,0.449153,0.04019,0.465016,2.378709,237.399138,3.475014,21.524342
2021-08-12T23:57:38Z,0.448103,0.04032,0.462424,2.383689,237.192567,3.477151,21.520028
2021-08-12T23:57:38Z,0.445922,0.040255,0.340718,2.290508,237.394375,3.475778,21.515713
2021-08-12T23:57:39Z,0.444953,0.04032,0.196477,2.177557,237.265739,3.476729,21.520028
2021-08-12T23:57:39Z,0.443014,0.039996,0.196477,2.157378,237.353355,3.478127,21.520028
2021-08-12T23:57:39Z,0.44148,0.040384,0.196477,2.110352,237.531248,3.481062,21.515713
2021-08-12T23:57:40Z,0.441318,0.04032,0.196477,2.051891,237.332829,3.482795,21.520028
2021-08-12T23:57:40Z,0.44051,0.04019,0.196477,2.043229,237.531248,3.4844,21.520028
2021-08-12T23:57:40Z,0.440753,0.04019,0.196477,2.034722,237.328618,3.483297,21.520028
2021-08-12T23:57:41Z,0.440187,0.040126,0.196477,2.034722,237.327303,3.483617,21.520028
2021-08-12T23:57:41Z,0.439783,0.040255,0.196477,2.026215,237.325987,3.483938,21.520028
2021-08-12T23:57:41Z,0.439864,0.04019,0.266243,2.026215,237.383411,3.485204,21.520028
2021-08-12T23:57:42Z,0.439541,0.040384,0.27327,2.00753,228.123435,3.479236,21.520028
2021-08-12T23:57:42Z,0.439056,0.040255,0.274968,2.002892,228.123435,3.476548,21.515713
2021-08-12T23:57:42Z,0.43946,0.040384,0.274968,2.029464,228.123435,3.477406,21.515713
2021-08-12T23:57:43Z,0.438572,0.046846,0.274968,2.027568,228.123435,3.477079,21.472564
2021-08-12T23:57:43Z,0.438087,0.075987,0.274968,2.026486,228.123435,3.476867,21.507083
2021-08-12T23:57:44Z,0.431626,0.105322,0.274968,2.038161,228.123435,3.476476,21.494138
2021-08-12T23:57:44Z,0.424276,0.123026,0.274968,2.070117,228.41239,3.47909,21.489823
2021-08-12T23:57:44Z,0.42153,0.130715,0.274208,2.103223,228.901148,3.47909,21.502768
2021-08-12T23:57:45Z,0.417491,0.13666,0.176931,9.918474,239.789124,3.589143,21.507083
2021-08-12T23:57:45Z,0.413776,0.143832,0.176931,11.132965,239.789124,3.589143,21.502768
2021-08-12T23:57:45Z,0.409818,0.150294,0.120547,11.149979,239.789124,3.589143,21.498453
2021-08-12T23:57:46Z,0.405941,0.15682,0,13.8467,240.447671,3.567962,21.507083
2021-08-12T23:57:46Z,0.402872,0.165478,0,13.8467,240.238608,3.571367,21.489823
2021-08-12T23:57:47Z,0.401015,0.181826,0,13.8467,240.218747,3.570892,21.494138
2021-08-12T23:57:47Z,0.403599,0.209739,0,13.8467,239.851017,3.570413,21.524342
2021-08-12T23:57:48Z,0.406265,0.24056,0,13.927658,240.218747,3.570892,21.468249
2021-08-12T23:57:48Z,0.407395,0.26828,0,22.77936,239.251535,3.563668,21.502768
2021-08-12T23:57:49Z,0.442045,0.297938,0,23.591628,239.224655,3.563013,21.481194
2021-08-12T23:57:49Z,0.506256,0.333347,0,22.77936,239.251535,3.563668,21.489823
2021-08-12T23:57:49Z,0.53299,0.359839,0,21.967093,239.278414,3.564323,21.476879
2021-08-12T23:57:50Z,0.55827,0.372956,0,23.781749,239.054419,3.565696,21.476879
2021-08-12T23:57:50Z,0.599139,0.39906,1.936242,37.738627,238.433323,3.495395,21.498453
2021-08-12T23:57:51Z,0.632739,0.432013,1.936242,37.90026,238.004209,3.495395,21.472564
2021-08-12T23:57:52Z,0.657939,0.451656,1.94431,41.945342,238.229137,3.491318,21.494138
2021-08-12T23:57:52Z,0.683542,0.468456,1.961277,43.451082,232.289753,3.489863,21.507083
2021-08-12T23:57:52Z,0.695496,0.479828,2.108454,43.451082,231.792482,3.488698,21.498453
2021-08-12T23:57:52Z,0.70228,0.486871,2.067028,43.459589,221.094455,3.444589,21.511398
2021-08-12T23:57:53Z,0.707853,0.483899,2.116483,43.459589,209.809559,3.432838,21.502768
2021-08-12T23:57:53Z,0.714315,0.492364,2.125382,43.459589,203.582632,3.423532,21.494138
2021-08-12T23:57:53Z,0.718434,0.49889,2.125382,43.710545,201.781559,3.392693,21.502768
2021-08-12T23:57:54Z,0.726995,0.49721,2.125382,44.199698,201.781559,3.380011,21.502768
2021-08-12T23:57:54Z,0.734184,0.509616,2.244212,44.23798,201.781559,3.361072,21.476879
2021-08-12T23:57:55Z,0.736768,0.516336,2.2514980000000002,44.284768,201.781559,3.356809,21.494138
2021-08-12T23:57:55Z,0.741211,0.520794,2.2514980000000002,44.284768,201.781559,3.356809,21.502768
2021-08-12T23:57:55Z,0.741695,0.525059,2.2514980000000002,44.718626,204.020618,3.356809,21.532972
2021-08-12T23:57:55Z,0.742988,0.528612,2.2514980000000002,44.718626,204.224169,3.356809,21.489823
2021-08-12T23:57:56Z,0.744441,0.528031,2.2514980000000002,45.492763,203.85983,3.356809,21.489823
2021-08-12T23:57:56Z,0.745653,0.535785,2.264025,45.371674,203.787988,3.356809,21.476879
2021-08-12T23:57:56Z,0.747672,0.540372,2.264025,45.327344,203.964998,3.370806,21.520028
2021-08-12T23:57:57Z,0.745814,0.541212,2.264025,45.570762,203.683351,3.382767,21.498453
2021-08-12T23:57:57Z,0.747188,0.542569,2.264025,45.681429,203.836146,3.375779,21.507083
2021-08-12T23:57:57Z,0.746138,0.545541,2.264025,45.602712,204.098362,3.366859,21.511398
2021-08-12T23:57:57Z,0.745895,0.547544,2.264025,45.937705,201.95375,3.55278,21.472564
2021-08-12T23:57:58Z,0.745814,0.543344,2.264025,46.025585,201.831734,3.565367,21.472564
2021-08-12T23:57:58Z,0.746864,0.550646,2.227452,46.213881,198.726326,3.686162,21.498453
2021-08-12T23:57:58Z,0.745411,0.55911,2.206739,46.218531,197.266291,3.741268,21.481194
2021-08-12T23:57:58Z,0.745411,0.555298,2.18807,45.650875,193.347366,3.827246,21.481194
2021-08-12T23:57:59Z,0.745491,0.561372,2.180647,45.721934,192.750058,3.913412,21.502768
2021-08-12T23:57:59Z,0.745007,0.560661,2.178393,46.168564,192.750058,3.960063,21.502768
2021-08-12T23:57:59Z,0.744118,0.559046,2.176957,46.441534,192.750058,4.028212,21.489823
2021-08-12T23:58:00Z,0.745734,0.568157,2.208394,46.464896,192.750058,4.112775,21.494138
2021-08-12T23:58:00Z,0.743714,0.563246,2.21281,46.249027,192.750058,4.126489,21.502768
2021-08-12T23:58:00Z,0.744199,0.572938,2.248098,46.066886,190.914437,4.223322,21.485508
2021-08-12T23:58:00Z,0.743391,0.574618,2.281865,45.951097,187.030967,4.355378,21.498453
2021-08-12T23:58:01Z,0.74218,0.567575,2.316409,45.809533,185.490647,4.398237,21.485508
2021-08-12T23:58:01Z,0.743068,0.561437,2.316409,45.998902,184.607101,4.47772,21.450989
2021-08-12T23:58:01Z,0.740726,0.577073,2.316409,46.013392,184.471183,4.55031,21.485508
2021-08-12T23:58:01Z,0.741049,0.586378,2.316409,45.903613,184.471183,4.618343,21.485508
2021-08-12T23:58:02Z,0.74113,0.58851,2.287296,45.841846,184.471183,4.689673,21.472564
2021-08-12T23:58:02Z,0.739757,0.587153,2.272145,45.807909,184.471183,4.761004,21.511398
2021-08-12T23:58:03Z,0.73798,0.587606,2.265393,45.915219,184.471183,4.915894,21.485508
2021-08-12T23:58:03Z,0.737818,0.600528,2.260872,46.184584,184.471183,5.009642,21.481194
2021-08-12T23:58:03Z,0.738868,0.597039,2.245698,46.750422,184.471183,5.040213,21.468249
2021-08-12T23:58:04Z,0.737576,0.608024,2.251982,46.632974,184.93112,5.095596,21.481194
2021-08-12T23:58:04Z,0.737576,0.596845,2.260451,47.330835,184.560433,5.197834,21.485508
2021-08-12T23:58:04Z,0.73693,0.591805,2.254868,47.321591,184.502143,5.237113,21.476879
2021-08-12T23:58:05Z,0.737334,0.611319,2.264997,47.303905,179.240439,5.376282,21.489823
2021-08-12T23:58:05Z,0.737415,0.614033,2.266725,48.218531,176.192307,5.405018,21.489823
2021-08-12T23:58:05Z,0.737011,0.61455,2.273169,48.306979,174.086513,5.466159,21.485508
2021-08-12T23:58:06Z,0.737899,0.615002,2.260587,48.706047,166.860601,5.470235,21.468249
2021-08-12T23:58:06Z,0.738545,0.613774,2.257532,48.448592,166.216396,5.470235,21.494138
2021-08-12T23:58:07Z,0.738222,0.612353,2.260882,48.414546,165.279244,5.470235,21.481194
2021-08-12T23:58:07Z,0.731922,0.615325,2.264459,48.087633,165.279244,5.470235,21.463934
2021-08-12T23:58:07Z,0.73378,0.617264,2.270862,48.032131,159.280979,5.470235,21.485508
2021-08-12T23:58:07Z,0.736042,0.613322,2.270839,48.053362,158.195161,5.470235,21.463934
2021-08-12T23:58:08Z,0.73588,0.617457,2.277252,48.070773,155.899939,5.470235,21.494138
2021-08-12T23:58:08Z,0.736526,0.621205,2.284823,47.914787,155.118806,5.443606,21.481194
2021-08-12T23:58:08Z,0.736122,0.616747,2.287145,47.975695,155.118806,5.470235,21.459619
2021-08-12T23:58:08Z,0.736203,0.619848,2.289367,47.90967,155.118806,5.470235,21.438045
2021-08-12T23:58:09Z,0.736607,0.62043,2.280453,47.976861,155.118806,5.277114,21.494138
2021-08-12T23:58:09Z,0.73693,0.621981,2.259829,47.759083,155.448079,5.179562,21.463934
2021-08-12T23:58:09Z,0.736768,0.625017,2.245677,48.001236,156.767629,5.085049,21.494138
2021-08-12T23:58:10Z,0.736768,0.616553,2.25136,48.723574,157.752993,4.999743,21.481194
2021-08-12T23:58:10Z,0.738545,0.621528,2.240524,49.102108,157.457742,4.999452,21.463934
2021-08-12T23:58:11Z,0.739191,0.619396,2.237939,49.18901,157.437624,4.938097,21.485508
2021-08-12T23:58:11Z,0.739676,0.611965,2.235354,49.275913,157.417507,4.915057,21.481194
2021-08-12T23:58:11Z,0.739272,0.614873,2.218614,48.777369,154.492181,4.872718,21.472564
2021-08-12T23:58:12Z,0.74008,0.62295,2.179902,48.731951,147.216243,4.750814,21.472564
2021-08-12T23:58:12Z,0.742584,0.615131,2.217661,48.498268,147.483877,4.71079,21.44236
2021-08-12T23:58:13Z,0.741857,0.620301,2.157228,48.635146,141.78042,4.692791,21.463934
2021-08-12T23:58:13Z,0.741372,0.618944,2.197383,48.344578,140.480755,4.618343,21.485508
2021-08-12T23:58:14Z,0.741857,0.62127,2.208554,48.16574,136.642274,4.618343,21.468249
2021-08-12T23:58:14Z,0.742341,0.614485,2.224494,47.638462,131.411117,4.608153,21.459619
2021-08-12T23:58:14Z,0.742422,0.623854,2.195807,47.787365,129.153242,4.602039,21.476879
2021-08-12T23:58:15Z,0.742099,0.623014,2.194177,47.730701,129.153242,4.602039,21.463934
2021-08-12T23:58:15Z,0.742341,0.615584,2.160709,47.801512,128.400617,4.602039,21.463934
2021-08-12T23:58:15Z,0.743472,0.624565,2.125877,47.843343,128.400617,4.602039,21.489823
2021-08-12T23:58:16Z,0.744118,0.627214,2.167514,47.737337,128.400617,4.605758,21.446674
2021-08-12T23:58:16Z,0.744118,0.62799,2.187848,48.287894,128.400617,4.623531,21.463934
2021-08-12T23:58:17Z,0.742018,0.628894,2.156286,47.76092,128.400617,4.602039,21.463934
2021-08-12T23:58:17Z,0.742988,0.622497,2.214448,48.071848,128.400617,4.700222,21.476879
2021-08-12T23:58:18Z,0.743634,0.627667,2.212238,47.797415,130.405498,4.73135,21.463934
2021-08-12T23:58:18Z,0.742665,0.624888,2.234912,48.228091,127.386664,4.779346,21.459619
2021-08-12T23:58:18Z,0.740726,0.634903,2.262692,48.187085,123.330047,4.856242,21.463934
2021-08-12T23:58:19Z,0.741211,0.634903,2.277255,48.318657,119.306456,4.932198,21.476879
2021-08-12T23:58:19Z,0.741049,0.634839,2.265099,49.014859,118.992804,5.013718,21.502768
2021-08-12T23:58:19Z,0.741776,0.633611,2.265423,48.446079,118.992804,5.013718,21.472564
2021-08-12T23:58:20Z,0.741049,0.631737,2.267321,48.705293,118.992804,5.052441,21.446674
2021-08-12T23:58:20Z,0.739272,0.631285,2.234497,48.569245,118.992804,5.115619,21.468249
2021-08-12T23:58:21Z,0.739353,0.633417,2.264025,48.758474,118.992804,5.116187,21.459619
2021-08-12T23:58:21Z,0.740968,0.635227,2.208085,48.325987,121.158017,5.172594,21.481194
2021-08-12T23:58:21Z,0.739999,0.635937,2.252284,48.09761,120.565913,5.188288,21.468249
2021-08-12T23:58:22Z,0.738545,0.631996,2.222533,48.009851,120.23856,5.205292,21.476879
2021-08-12T23:58:22Z,0.739757,0.630187,2.253384,47.873146,120.090382,5.205292,21.498453
2021-08-12T23:58:22Z,0.739838,0.634903,2.253219,47.846786,120.083984,5.205292,21.472564
2021-08-12T23:58:22Z,0.739515,0.6329,2.252964,48.160168,120.692074,5.263433,21.481194
2021-08-12T23:58:23Z,0.738707,0.63458,2.24758,48.41686,120.541695,5.277435,21.472564
2021-08-12T23:58:23Z,0.739111,0.637359,2.217947,48.387228,120.4645,5.278661,21.459619
2021-08-12T23:58:23Z,0.737415,0.638005,2.216162,48.465865,120.639579,5.278661,21.455304
2021-08-12T23:58:24Z,0.738465,0.628313,2.214814,48.659897,121.087334,5.278661,21.468249
2021-08-12T23:58:24Z,0.740807,0.633094,2.203891,48.881685,121.253415,5.278661,21.455304
2021-08-12T23:58:25Z,0.739434,0.633676,2.222894,48.785052,120.69560799999999,5.278661,21.459619
2021-08-12T23:58:25Z,0.739918,0.64046,2.222163,48.821938,120.696548,5.286813,21.489823
2021-08-12T23:58:25Z,0.73903,0.633999,2.197882,49.197491,120.999677,5.271004,21.476879
2021-08-12T23:58:26Z,0.741372,0.63122,2.206283,48.994304,121.302468,5.253312,21.455304
2021-08-12T23:58:26Z,0.742341,0.634387,2.212941,48.791706,120.960919,5.239417,21.472564
2021-08-12T23:58:26Z,0.740322,0.638199,2.21828,48.626405,120.7795,5.234264,21.476879
2021-08-12T23:58:27Z,0.743391,0.626439,2.201926,47.955541,120.231882,5.194878,21.43373
2021-08-12T23:58:27Z,0.741534,0.634645,2.199418,47.955541,120.181401,5.193064,21.459619
2021-08-12T23:58:27Z,0.742422,0.637488,2.220441,48.407438,121.065883,5.193064,21.507083
2021-08-12T23:58:28Z,0.742099,0.636519,2.189518,48.431199,120.625772,5.193064,21.498453
2021-08-12T23:58:28Z,0.744038,0.629217,2.169023,48.593715,120.71826,5.158513,21.438045
2021-08-12T23:58:29Z,0.744684,0.637746,2.168741,48.678376,121.002851,5.143979,21.481194
2021-08-12T23:58:29Z,0.744361,0.636583,2.224154,48.603582,121.053471,5.151469,21.476879
2021-08-12T23:58:29Z,0.744118,0.631931,2.240681,48.375481,121.147956,5.112453,21.463934
2021-08-12T23:58:30Z,0.743634,0.633417,2.253715,48.643005,121.626991,5.063415,21.472564
2021-08-12T23:58:30Z,0.743795,0.631414,2.248518,48.975728,121.863393,5.056517,21.459619
2021-08-12T23:58:31Z,0.744441,0.632125,2.253715,49.074453,122.003304,5.056517,21.44236
2021-08-12T23:58:31Z,0.744441,0.633676,2.252642,48.814557,122.003304,5.056517,21.472564
2021-08-12T23:58:31Z,0.743795,0.638651,2.253715,48.810629,122.003304,5.056517,21.472564
2021-08-12T23:58:32Z,0.745168,0.628054,2.253715,48.532005,121.454309,5.056517,21.463934
2021-08-12T23:58:32Z,0.742988,0.632125,2.253715,48.621053,121.595354,5.056517,21.481194
2021-08-12T23:58:32Z,0.744199,0.63051,2.227734,48.53741,121.47937400000001,5.056517,21.507083
2021-08-12T23:58:33Z,0.743553,0.635743,2.227133,48.542149,121.508638,5.056517,21.455304
2021-08-12T23:58:33Z,0.745249,0.634968,2.212134,48.517754,121.405908,5.056517,21.463934
2021-08-12T23:58:33Z,0.742988,0.637165,2.226531,48.735764,121.8575,5.064669,21.450989
2021-08-12T23:58:34Z,0.744764,0.632707,2.254825,48.642414,121.19626,5.094623,21.459619
2021-08-12T23:58:34Z,0.742907,0.635485,2.201059,48.675879,114.253385,5.132312,21.468249
2021-08-12T23:58:34Z,0.743311,0.628054,2.220653,48.625538,112.68368100000001,5.142114,21.472564
2021-08-12T23:58:34Z,0.744199,0.637746,2.227674,48.728089,111.382928,5.141262,21.481194
2021-08-12T23:58:35Z,0.742907,0.631543,2.248157,49.168873,110.713928,5.165421,21.463934
2021-08-12T23:58:35Z,0.743149,0.624177,2.251589,49.219232,110.713928,5.17075,21.446674
2021-08-12T23:58:36Z,0.744926,0.623402,2.242957,48.946955,114.819413,5.18526,21.455304
2021-08-12T23:58:36Z,0.742745,0.630316,2.2687,48.588912,115.995424,5.202127,21.468249
2021-08-12T23:58:37Z,0.742099,0.634063,2.276578,48.855532,119.894124,5.211175,21.44236
2021-08-12T23:58:37Z,0.742988,0.634968,2.285495,48.878372,120.754521,5.215482,21.44236
2021-08-12T23:58:38Z,0.741776,0.630897,2.223647,48.511096,122.232838,5.252414,21.459619
2021-08-12T23:58:38Z,0.743068,0.634516,2.221696,48.511684,122.679483,5.269116,21.459619
2021-08-12T23:58:38Z,0.740726,0.63135,2.220032,48.657563,123.132241,5.274585,21.463934
2021-08-12T23:58:39Z,0.741615,0.632383,2.237475,48.681508,121.166009,5.274585,21.463934
2021-08-12T23:58:39Z,0.740807,0.631091,2.270622,48.661364,120.63114,5.274585,21.43373
2021-08-12T23:58:39Z,0.74218,0.630897,2.21603,48.302172,120.832554,5.314407,21.472564
2021-08-12T23:58:40Z,0.740968,0.632707,2.186295,48.699611,121.499134,5.333281,21.459619
2021-08-12T23:58:40Z,0.739999,0.630703,2.164296,48.85571,121.548975,5.339801,21.450989
2021-08-12T23:58:40Z,0.742261,0.633676,2.167499,49.110437,122.17303,5.339801,21.455304
2021-08-12T23:58:41Z,0.74218,0.628507,2.201647,48.610776,121.789404,5.339801,21.429415
2021-08-12T23:58:41Z,0.741857,0.626762,2.18799,48.412431,121.318354,5.339801,21.468249
2021-08-12T23:58:41Z,0.74323,0.632125,2.173991,48.699049,121.811057,5.339801,21.459619
2021-08-12T23:58:42Z,0.742503,0.622433,2.207007,48.767674,121.27646,5.339801,21.485508
2021-08-12T23:58:42Z,0.744764,0.631802,2.218636,48.76816,121.261794,5.339801,21.44236
2021-08-12T23:58:42Z,0.742665,0.631802,2.230308,48.833465,121.419123,5.343877,21.463934
2021-08-12T23:58:42Z,0.743795,0.627796,2.233187,48.629509,120.90259,5.343877,21.438045
2021-08-12T23:58:43Z,0.744522,0.63051,2.224325,48.326498,121.759003,5.343877,21.446674
2021-08-12T23:58:43Z,0.743472,0.628248,2.261273,47.879497,120.689356,5.335318,21.450989
2021-08-12T23:58:43Z,0.742018,0.631608,2.238754,48.381098,121.102973,5.343877,21.481194
2021-08-12T23:58:44Z,0.742988,0.631479,2.266599,47.903802,120.494968,5.337701,21.43373
2021-08-12T23:58:44Z,0.744603,0.629734,2.273953,47.934274,120.533417,5.334154,21.450989
2021-08-12T23:58:44Z,0.743311,0.624759,2.272936,48.421518,120.880804,5.33463,21.463934
2021-08-12T23:58:45Z,0.742341,0.633094,2.27462,48.780473,121.114513,5.335158,21.44236
2021-08-12T23:58:46Z,0.741857,0.63807,2.252653,48.949668,121.191654,5.332934,21.450989
2021-08-12T23:58:46Z,0.741615,0.632513,2.250579,48.889323,121.407037,5.334475,21.459619
2021-08-12T23:58:46Z,0.741695,0.630574,2.238673,48.998285,121.260894,5.333474,21.446674
2021-08-12T23:58:47Z,0.742018,0.631285,2.239705,48.787616,121.000249,5.33293,21.43373
2021-08-12T23:58:47Z,0.741695,0.615325,2.240214,48.766917,121.200838,5.333847,21.468249
2021-08-12T23:58:48Z,0.742503,0.63387,2.193324,48.504556,121.34087,5.335648,21.450989
2021-08-12T23:58:48Z,0.742341,0.630897,2.195494,48.491071,121.328874,5.338373,21.4251
2021-08-12T23:58:48Z,0.74218,0.629411,2.124582,47.78397,120.908577,5.338847,21.41647
2021-08-12T23:58:48Z,0.741291,0.629153,2.166709,47.768387,121.161475,5.345636,21.455304
2021-08-12T23:58:49Z,0.742099,0.626827,2.163815,47.734359,121.106977,5.345669,21.455304
2021-08-12T23:58:49Z,0.741776,0.62715,2.201808,47.568473,121.156928,5.346642,21.44236
2021-08-12T23:58:49Z,0.743795,0.635808,2.215551,47.626577,121.262751,5.344292,21.420785
2021-08-12T23:58:50Z,0.742988,0.637876,2.179368,47.778546,121.23712,5.343011,21.4251
2021-08-12T23:58:50Z,0.742584,0.635485,2.162883,47.835708,121.145994,5.341632,21.44236
2021-08-12T23:58:50Z,0.745734,0.6413,2.149599,47.865039,120.911713,5.341364,21.438045
2021-08-12T23:58:51Z,0.744038,0.63374,2.236519,48.445407,121.172516,5.335995,21.43373
2021-08-12T23:58:51Z,0.743634,0.643949,2.187822,48.048065,120.76798,5.338565,21.4251
2021-08-12T23:58:52Z,0.743876,0.629734,2.205942,48.801934,120.613842,5.34683,21.41647
2021-08-12T23:58:52Z,0.744522,0.642463,2.228757,48.88989,120.665021,5.326981,21.438045
2021-08-12T23:58:53Z,0.745088,0.644789,2.244977,48.333288,121.266358,5.389541,21.429415
2021-08-12T23:58:53Z,0.745734,0.640654,2.254673,48.390249,120.62121,5.39279,21.446674
