date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T06:18:17Z,0.739838,0.742551,2.138965,51.130748,122.589653,5.836765,21.649474
2021-08-13T06:18:18Z,0.740241,0.735767,2.144891,50.996221,121.980338,5.869686,21.640844
2021-08-13T06:18:18Z,0.740645,0.736801,2.201339,50.677783,121.452275,5.869686,21.614955
2021-08-13T06:18:18Z,0.739676,0.73945,2.173437,50.729599,121.165153,5.869686,21.632215
2021-08-13T06:18:18Z,0.73903,0.73945,2.204313,50.750353,120.357982,5.869686,21.606325
2021-08-13T06:18:19Z,0.740484,0.742551,2.204313,51.186399,120.897173,5.869686,21.658104
2021-08-13T06:18:19Z,0.739999,0.742099,2.204313,51.760029,120.768314,5.869529,21.653789
2021-08-13T06:18:19Z,0.741291,0.748367,2.213112,52.180971,120.778578,5.859088,21.645159
2021-08-13T06:18:19Z,0.739757,0.740031,2.213112,52.243111,120.722131,5.859116,21.653789
2021-08-13T06:18:20Z,0.740726,0.741453,2.181652,52.025489,120.729631,5.861691,21.6279
2021-08-13T06:18:20Z,0.740726,0.739515,2.176823,51.849834,120.568354,5.865476,21.653789
2021-08-13T06:18:20Z,0.740645,0.730856,2.197271,51.38163,121.252236,5.86874,21.640844
2021-08-13T06:18:21Z,0.739757,0.723361,2.204872,51.462737,121.393532,5.866154,21.666734
2021-08-13T06:18:21Z,0.739757,0.738028,2.207454,51.165138,121.303482,5.871741,21.61927
2021-08-13T06:18:21Z,0.739515,0.72943499999999994,2.209333,51.068006,121.195809,5.868842,21.658104
2021-08-13T06:18:21Z,0.73903,0.733053,2.210865,50.970729,120.685904,5.868382,21.61927
2021-08-13T06:18:22Z,0.739515,0.735767,2.203517,51.005874,121.000531,5.868578,21.6279
2021-08-13T06:18:22Z,0.738868,0.736736,2.205309,50.864676,120.997708,5.863822,21.658104
2021-08-13T06:18:22Z,0.738868,0.734345,2.202996,50.913096,120.899669,5.863088,21.640844
2021-08-13T06:18:23Z,0.737576,0.737382,2.204796,50.87151,120.703243,5.864267,21.653789
2021-08-13T06:18:23Z,0.736526,0.74029,2.201538,50.624989,120.121741,5.852572,21.6279
2021-08-13T06:18:24Z,0.737091,0.737964,2.145513,51.975816,121.58892,5.898695,21.653789
2021-08-13T06:18:24Z,0.736607,0.726333,2.134045,52.111184,121.618628,5.911641,21.640844
2021-08-13T06:18:24Z,0.736688,0.73777,2.136781,51.989082,122.379616,5.920939,21.6279
2021-08-13T06:18:25Z,0.737253,0.724976,2.147753,51.467784,122.379616,5.924713,21.61927
2021-08-13T06:18:25Z,0.736526,0.734927,2.151405,51.276866,122.379616,5.924713,21.645159
2021-08-13T06:18:26Z,0.73693,0.736478,2.179921,50.662677,122.379616,5.924713,21.649474
2021-08-13T06:18:26Z,0.73693,0.736413,2.190849,50.524657,121.752429,5.924713,21.662419
2021-08-13T06:18:26Z,0.73588,0.735508,2.148514,50.675237,121.815148,5.924713,21.645159
2021-08-13T06:18:26Z,0.736688,0.732084,2.179991,50.621804,121.707629,5.92293,21.61064
2021-08-13T06:18:27Z,0.736284,0.73525,2.169422,51.094281,121.570578,5.923566,21.649474
2021-08-13T06:18:27Z,0.736688,0.731955,2.178265,50.906951,121.924434,5.925361,21.640844
2021-08-13T06:18:27Z,0.737334,0.720776,2.169612,50.839572,129.733772,5.923769,21.632215
2021-08-13T06:18:27Z,0.735718,0.738804,2.167932,50.800704,131.034804,5.92901,21.671049
2021-08-13T06:18:28Z,0.73693,0.737576,2.165193,50.708145,132.163742,5.931012,21.63653
2021-08-13T06:18:28Z,0.736607,0.740355,2.164192,50.693897,132.163742,5.931841,21.671049
2021-08-13T06:18:28Z,0.737495,0.739902,2.174462,50.693754,128.834507,5.928492,21.640844
2021-08-13T06:18:28Z,0.735315,0.743327,2.174324,50.682011,129.079213,5.928952,21.632215
2021-08-13T06:18:29Z,0.735395,0.742422,2.179252,50.734001,124.972903,5.924632,21.640844
2021-08-13T06:18:29Z,0.735072,0.745265,2.18657,50.774838,121.250679,5.920656,21.645159
2021-08-13T06:18:30Z,0.736768,0.743262,2.188951,50.825323,121.250679,5.92288,21.683993
2021-08-13T06:18:30Z,0.736203,0.746687,2.185826,51.370965,125.128876,5.973444,21.666734
2021-08-13T06:18:30Z,0.735395,0.745071,2.179951,51.53494,127.459835,5.988237,21.649474
2021-08-13T06:18:31Z,0.736042,0.74281,2.172696,51.48686,132.163742,5.991967,21.640844
2021-08-13T06:18:31Z,0.734911,0.743327,2.169194,51.365433,132.163742,5.991967,21.623585
2021-08-13T06:18:31Z,0.732892,0.74365,2.168249,51.392195,132.163742,5.991967,21.6279
2021-08-13T06:18:32Z,0.735961,0.743391,2.103616,51.410618,132.163742,5.991967,21.645159
2021-08-13T06:18:32Z,0.735072,0.739191,2.151686,51.325033,132.163742,6.004196,21.658104
2021-08-13T06:18:33Z,0.73483,0.746234,2.168991,51.327595,132.163742,6.004196,21.645159
2021-08-13T06:18:33Z,0.73588,0.735767,2.14525,51.411823,132.163742,6.004196,21.63653
2021-08-13T06:18:34Z,0.734426,0.743521,2.142867,51.269839,133.265466,5.99081,21.653789
2021-08-13T06:18:35Z,0.735395,0.657389,2.163153,51.812878,133.29268,6.00298,21.653789
2021-08-13T06:18:35Z,0.733215,0.602208,2.18089,51.7707,130.118835,5.979224,21.640844
2021-08-13T06:18:36Z,0.731922,0.51052,2.194654,51.768347,129.972007,5.978833,21.658104
2021-08-13T06:18:36Z,0.730711,0.430463,2.195564,51.802874,130.41902,5.976923,21.63653
2021-08-13T06:18:37Z,0.729015,0.358611,2.167889,50.407606,130.503502,5.983392,21.640844
2021-08-13T06:18:37Z,0.728288,0.304723,2.157372,41.705019,131.962146,5.993495,21.645159
2021-08-13T06:18:37Z,0.726107,0.271769,2.170463,43.451933,131.260592,5.98857,21.640844
2021-08-13T06:18:38Z,0.728449,0.227573,2.155441,37.209616,132.092372,5.995024,21.649474
2021-08-13T06:18:38Z,0.72748,0.196493,2.157968,34.506707,131.106226,5.992584,21.6279
2021-08-13T06:18:38Z,0.726511,0.18357,2.152278,28.633912,131.5552,5.996043,21.63653
2021-08-13T06:18:39Z,0.72643,0.172521,2.142555,28.640268,130.675597,5.998081,21.645159
2021-08-13T06:18:39Z,0.72433,0.154946,2.1400420000000002,25.33141,131.006832,5.99787,21.649474
2021-08-13T06:18:40Z,0.726107,0.142475,2.09285,21.668748,130.633065,5.995823,21.645159
2021-08-13T06:18:40Z,0.726511,0.131297,2.028105,16.626016,130.494282,5.98715,21.653789
2021-08-13T06:18:41Z,0.728369,0.13078,2.020824,13.227042,130.624281,5.990855,21.6279
2021-08-13T06:18:41Z,0.727884,0.133171,2.013327,11.731143,130.607176,5.990855,21.662419
2021-08-13T06:18:41Z,0.731438,0.139503,2.052164,9.34224,131.62322,5.990528,21.649474
2021-08-13T06:18:42Z,0.732811,0.144026,2.04859,9.34224,131.712167,5.990608,21.63653
2021-08-13T06:18:42Z,0.732245,0.151586,2.032937,9.6724,131.260926,6.067374,21.645159
2021-08-13T06:18:42Z,0.73588,0.162247,2.043102,9.879081,130.998312,6.067374,21.61927
2021-08-13T06:18:43Z,0.734749,0.172521,2.04417,9.34224,131.023931,6.067374,21.623585
2021-08-13T06:18:43Z,0.736688,0.181761,2.061955,16.400574,130.72121,6.067374,21.653789
2021-08-13T06:18:43Z,0.735638,0.193585,2.06468,18.476286,130.292984,6.067374,21.640844
2021-08-13T06:18:44Z,0.736445,0.207478,2.079366,22.162299,129.892426,6.045247,21.662419
2021-08-13T06:18:44Z,0.738626,0.228219,2.082608,24.60381,129.805068,6.043791,21.60201
2021-08-13T06:18:45Z,0.738626,0.249348,2.057497,27.36008,130.44859400000001,6.055204,21.632215
2021-08-13T06:18:45Z,0.738788,0.273514,2.059118,28.406441,129.745569,6.055238,21.645159
2021-08-13T06:18:46Z,0.739515,0.29516,2.0977,31.226514,129.322867,6.053238,21.63653
2021-08-13T06:18:46Z,0.740322,0.307178,2.063394,33.421321,130.154502,6.05974,21.632215
2021-08-13T06:18:47Z,0.740241,0.331021,2.071482,33.816897,130.549824,6.065469,21.632215
2021-08-13T06:18:47Z,0.74008,0.343298,2.072754,35.212046,130.538756,6.065674,21.640844
2021-08-13T06:18:47Z,0.742261,0.360356,2.086093,36.23714,130.424619,6.060206,21.645159
2021-08-13T06:18:48Z,0.74218,0.374506,2.095028,36.23714,130.232925,6.077889,21.632215
2021-08-13T06:18:48Z,0.741049,0.401838,2.131328,38.402174,129.825281,6.073605,21.645159
2021-08-13T06:18:49Z,0.740807,0.419091,2.165666,39.15079,130.307837,6.108922,21.606325
2021-08-13T06:18:49Z,0.740807,0.432466,2.18203,39.793069,130.675984,6.11395,21.640844
2021-08-13T06:18:49Z,0.739111,0.44345,2.175376,41.140347,130.706386,6.116769,21.649474
2021-08-13T06:18:50Z,0.740807,0.454435,2.191794,42.566353,130.718946,6.115303,21.606325
2021-08-13T06:18:50Z,0.741534,0.46613,2.163647,42.566353,131.304977,6.156028,21.640844
2021-08-13T06:18:50Z,0.741453,0.473367,2.210861,43.459589,130.544154,6.143059,21.6279
2021-08-13T06:18:51Z,0.739111,0.476016,2.190625,43.459589,130.974966,6.187617,21.61064
2021-08-13T06:18:51Z,0.740484,0.485773,2.215256,43.459589,131.303354,6.187617,21.632215
2021-08-13T06:18:51Z,0.739999,0.493785,2.20495,44.186938,131.529095,6.187617,21.63653
2021-08-13T06:18:52Z,0.740322,0.501603,2.210779,44.186938,131.52145,6.187617,21.63653
2021-08-13T06:18:52Z,0.740403,0.509551,2.196489,45.26719,131.275039,6.193731,21.632215
2021-08-13T06:18:52Z,0.740322,0.516529,2.200063,45.477265,131.289599,6.193731,21.640844
2021-08-13T06:18:53Z,0.741291,0.522539,2.177234,45.267831,131.883158,6.183606,21.61927
2021-08-13T06:18:53Z,0.739999,0.529452,2.190743,45.105884,132.479457,6.18369,21.632215
2021-08-13T06:18:54Z,0.739191,0.531585,2.200474,45.283828,132.076131,6.182808,21.632215
2021-08-13T06:18:54Z,0.738868,0.546123,2.196832,45.291552,131.83688,6.18537,21.649474
2021-08-13T06:18:54Z,0.737657,0.553101,2.191864,45.621355,131.178356,6.189903,21.6279
2021-08-13T06:18:54Z,0.739191,0.557947,2.188586,45.897242,131.023413,6.19175,21.632215
2021-08-13T06:18:55Z,0.738949,0.555815,2.188276,45.834593,130.787513,6.189895,21.61064
2021-08-13T06:18:55Z,0.738788,0.569255,2.187524,45.943558,130.76601,6.190474,21.597696
2021-08-13T06:18:56Z,0.73903,0.578883,2.186771,46.052524,130.744506,6.191052,21.606325
2021-08-13T06:18:56Z,0.738384,0.587929,2.185266,46.270455,130.701499,6.19221,21.61064
2021-08-13T06:18:57Z,0.738303,0.588058,2.185266,46.270455,130.701499,6.19221,21.623585
2021-08-13T06:18:57Z,0.738141,0.598848,2.180429,46.899858,130.906655,6.191576,21.640844
2021-08-13T06:18:58Z,0.738303,0.61287,2.180429,46.899858,130.906655,6.191576,21.61927
2021-08-13T06:18:58Z,0.737818,0.610479,2.073245,46.947976,130.096004,6.194085,21.61927
2021-08-13T06:18:58Z,0.738141,0.626633,2.065823,48.12314,129.937993,6.198728,21.623585
2021-08-13T06:18:59Z,0.739838,0.630251,2.062095,47.505119,129.812355,6.195583,21.61927
2021-08-13T06:19:00Z,0.740241,0.642722,2.065823,48.12314,129.937993,6.198728,21.632215
2021-08-13T06:19:00Z,0.740968,0.643045,2.11044,48.951994,130.091377,6.189595,21.623585
2021-08-13T06:19:00Z,0.740322,0.653254,2.114606,49.160848,130.095816,6.189564,21.6279
2021-08-13T06:19:01Z,0.740726,0.659263,2.160403,49.018924,129.863494,6.186937,21.61064
2021-08-13T06:19:01Z,0.740726,0.663075,2.113524,49.508726,134.071695,6.182241,21.63653
2021-08-13T06:19:02Z,0.741938,0.6539,2.110082,49.666906,145.698971,6.168221,21.623585
2021-08-13T06:19:02Z,0.741211,0.670894,2.07921,49.444067,148.316168,6.159769,21.614955
2021-08-13T06:19:03Z,0.741291,0.670829,2.096656,48.937992,147.591802,6.164463,21.593381
2021-08-13T06:19:03Z,0.742503,0.676838,2.126629,49.629131,149.097805,6.17147,21.60201
2021-08-13T06:19:03Z,0.742745,0.6791,2.128422,49.706349,149.097805,6.170529,21.614955
2021-08-13T06:19:04Z,0.742584,0.682977,2.146476,49.611404,149.097805,6.174825,21.589066
2021-08-13T06:19:04Z,0.740888,0.682589,2.166977,49.737102,149.097805,6.172677,21.61064
2021-08-13T06:19:04Z,0.740403,0.681232,2.157957,49.671037,149.097805,6.173151,21.60201
2021-08-13T06:19:05Z,0.742745,0.686854,2.15637,49.793678,149.097805,6.174923,21.580436
2021-08-13T06:19:05Z,0.741857,0.691958,2.138848,49.74902,149.097805,6.172814,21.606325
2021-08-13T06:19:05Z,0.740968,0.685367,2.154248,50.13408,149.097805,6.176539,21.580436
2021-08-13T06:19:06Z,0.741453,0.696287,2.15515,50.229582,149.097805,6.175654,21.61927
2021-08-13T06:19:06Z,0.743311,0.696029,2.152206,50.356616,148.312174,6.184693,21.606325
2021-08-13T06:19:06Z,0.742099,0.682912,2.1375,50.367278,148.556923,6.184285,21.593381
2021-08-13T06:19:06Z,0.741291,0.698097,2.158004,50.184626,148.169307,6.183999,21.593381
2021-08-13T06:19:07Z,0.741453,0.701069,2.149271,50.207733,148.290444,6.182911,21.589066
2021-08-13T06:19:07Z,0.742584,0.701586,2.151494,50.314497,147.900176,6.186972,21.580436
2021-08-13T06:19:07Z,0.741291,0.703072,2.140698,50.272298,148.456834,6.180786,21.597696
2021-08-13T06:19:07Z,0.741049,0.682848,2.192154,49.547526,147.735913,6.180397,21.61927
2021-08-13T06:19:08Z,0.740807,0.701973,2.202155,51.222574,147.966705,6.175143,21.593381
2021-08-13T06:19:08Z,0.740403,0.709469,2.18738,51.965238,148.840565,6.174928,21.597696
2021-08-13T06:19:08Z,0.741049,0.706949,2.178845,51.62308,148.810108,6.180673,21.606325
2021-08-13T06:19:09Z,0.740322,0.706432,2.172374,51.15112,148.729587,6.209079,21.589066
2021-08-13T06:19:09Z,0.740161,0.699066,2.160033,50.520692,149.225912,6.242178,21.597696
2021-08-13T06:19:10Z,0.740968,0.701715,2.158731,50.276739,148.748372,6.263024,21.593381
2021-08-13T06:19:10Z,0.739838,0.706432,2.141181,49.43576,148.788691,6.263024,21.597696
2021-08-13T06:19:10Z,0.740807,0.705204,2.144291,49.529338,147.927055,6.263024,21.606325
2021-08-13T06:19:10Z,0.740565,0.706432,2.156992,49.684449,147.366768,6.263024,21.589066
2021-08-13T06:19:11Z,0.740484,0.712764,2.156992,50.43893,147.746501,6.263024,21.593381
2021-08-13T06:19:11Z,0.738707,0.714121,2.16235,50.798146,147.639594,6.263024,21.589066
2021-08-13T06:19:11Z,0.741776,0.707918,2.16235,50.836463,147.561196,6.2671,21.597696
2021-08-13T06:19:12Z,0.742341,0.713863,2.16235,51.451921,147.462638,6.2671,21.60201
2021-08-13T06:19:12Z,0.739676,0.711859,2.17351,50.99635,147.48006,6.262919,21.606325
2021-08-13T06:19:12Z,0.741695,0.719161,2.174602,51.059469,147.412363,6.263469,21.584751
2021-08-13T06:19:13Z,0.740322,0.717416,2.178622,50.780465,148.467175,6.258986,21.580436
2021-08-13T06:19:13Z,0.740565,0.715026,2.172404,50.099307,149.609588,6.253677,21.580436
2021-08-13T06:19:13Z,0.742422,0.71425,2.182483,50.001476,148.852856,6.248832,21.589066
2021-08-13T06:19:14Z,0.739434,0.721681,2.182483,50.001476,149.219644,6.252828,21.614955
2021-08-13T06:19:14Z,0.740322,0.72517,2.182483,50.001476,148.897925,6.251626,21.606325
2021-08-13T06:19:14Z,0.740322,0.723232,2.182483,50.001476,148.920944,6.251214,21.632215
2021-08-13T06:19:14Z,0.740645,0.720518,2.166022,50.327221,149.369244,6.260126,21.593381
2021-08-13T06:19:15Z,0.74008,0.722069,2.152209,52.353755,147.605438,6.260791,21.584751
2021-08-13T06:19:15Z,0.740403,0.722586,2.154703,52.737045,147.852508,6.259671,21.593381
2021-08-13T06:19:15Z,0.740241,0.722327,2.157509,52.40633,148.24597,6.256391,21.60201
2021-08-13T06:19:16Z,0.739676,0.721099,2.157736,52.352884,148.210335,6.253072,21.589066
2021-08-13T06:19:16Z,0.741211,0.724136,2.153728,51.924017,148.132572,6.250511,21.576121
2021-08-13T06:19:16Z,0.738788,0.724395,2.153389,51.338957,148.262986,6.249584,21.597696
2021-08-13T06:19:17Z,0.740241,0.721422,2.150122,51.213336,148.138964,6.252444,21.593381
2021-08-13T06:19:17Z,0.739515,0.721487,2.150141,50.847449,148.462531,6.251715,21.61064
2021-08-13T06:19:17Z,0.739515,0.717416,2.150141,50.767094,148.700135,6.251403,21.60201
2021-08-13T06:19:18Z,0.738868,0.718967,2.150141,50.907427,148.450491,6.2514,21.589066
2021-08-13T06:19:18Z,0.740888,0.719742,2.151537,50.744296,148.431861,6.262456,21.61927
2021-08-13T06:19:18Z,0.740484,0.719226,2.148452,50.618535,148.399014,6.251648,21.593381
2021-08-13T06:19:19Z,0.739999,0.723167,2.147608,50.62029,148.3988,6.251569,21.576121
2021-08-13T06:19:19Z,0.739757,0.719807,2.164142,50.16311,148.815571,6.285478,21.589066
2021-08-13T06:19:20Z,0.740241,0.725429,2.101433,50.16311,148.459418,6.306113,21.60201
2021-08-13T06:19:20Z,0.739999,0.726269,2.038507,51.475045,148.31097,6.326202,21.580436
2021-08-13T06:19:21Z,0.739111,0.721746,2.031467,51.374585,148.413601,6.326202,21.593381
2021-08-13T06:19:21Z,0.742018,0.72685,2.046748,51.289306,148.04606,6.326202,21.60201
2021-08-13T06:19:22Z,0.741776,0.729499,2.075347,50.939061,147.611492,6.326202,21.597696
2021-08-13T06:19:22Z,0.742099,0.729305,2.100975,50.933115,147.697931,6.330279,21.60201
2021-08-13T06:19:23Z,0.741534,0.727496,2.108287,51.072611,147.31549,6.330279,21.597696
2021-08-13T06:19:23Z,0.742261,0.727238,2.170315,50.803041,147.073007,6.322953,21.589066
2021-08-13T06:19:24Z,0.742422,0.73105,2.169189,50.7586,147.115893,6.323893,21.61927
2021-08-13T06:19:24Z,0.743068,0.729887,2.180401,50.404141,146.665214,6.324686,21.597696
2021-08-13T06:19:24Z,0.740726,0.731825,2.175349,52.287106,147.403692,6.37044,21.606325
2021-08-13T06:19:24Z,0.741615,0.732278,2.179063,52.142922,147.062296,6.387158,21.606325
2021-08-13T06:19:25Z,0.742745,0.737318,2.152469,51.732289,148.523804,6.390396,21.61064
2021-08-13T06:19:25Z,0.742018,0.731179,2.15197,51.521998,148.146571,6.391419,21.589066
2021-08-13T06:19:25Z,0.741938,0.728078,2.151915,51.564546,148.19361,6.391419,21.614955
2021-08-13T06:19:26Z,0.743149,0.723167,2.15186,51.607094,148.240649,6.391419,21.589066
2021-08-13T06:19:26Z,0.742503,0.731373,2.101695,51.017518,148.9,6.391419,21.61064
2021-08-13T06:19:27Z,0.741291,0.729112,2.153054,51.111159,149.224425,6.391419,21.60201
2021-08-13T06:19:27Z,0.742099,0.721487,2.162266,50.564392,149.306709,6.376917,21.614955
2021-08-13T06:19:28Z,0.741049,0.728789,2.159634,50.73154,148.84042,6.378507,21.571806
2021-08-13T06:19:28Z,0.743795,0.728659,2.159052,51.32568,148.196076,6.382123,21.589066
2021-08-13T06:19:29Z,0.742018,0.733118,2.169605,51.514412,147.552317,6.385117,21.614955
2021-08-13T06:19:29Z,0.742665,0.732342,2.159824,51.589097,147.216243,6.38488,21.60201
2021-08-13T06:19:30Z,0.743391,0.731244,2.111543,51.19153,147.713168,6.389486,21.597696
2021-08-13T06:19:30Z,0.741857,0.724395,2.135236,51.096665,148.827857,6.398609,21.623585
2021-08-13T06:19:30Z,0.740726,0.731373,2.132119,50.850915,148.284761,6.382298,21.584751
2021-08-13T06:19:31Z,0.742907,0.731696,2.132772,50.603833,148.185909,6.40633,21.60201
2021-08-13T06:19:31Z,0.743068,0.731179,2.142365,50.519677,148.651146,6.421903,21.589066
2021-08-13T06:19:31Z,0.743149,0.734152,2.153792,50.507105,148.857872,6.433378,21.61927
2021-08-13T06:19:31Z,0.741291,0.737705,2.167992,50.466103,148.746078,6.456761,21.597696
2021-08-13T06:19:32Z,0.742503,0.732213,2.183786,50.48273,148.546777,6.458674,21.60201
2021-08-13T06:19:32Z,0.742099,0.737124,2.183786,50.479312,148.741653,6.458674,21.614955
2021-08-13T06:19:32Z,0.742422,0.739967,2.183786,50.836226,148.773759,6.458674,21.60201
2021-08-13T06:19:33Z,0.741938,0.734798,2.126521,51.324164,148.116705,6.458674,21.63653
2021-08-13T06:19:33Z,0.742988,0.740678,2.071175,52.303485,148.105066,6.45403,21.623585
2021-08-13T06:19:33Z,0.742988,0.737124,2.033529,52.225939,147.939054,6.44022,21.606325
2021-08-13T06:19:34Z,0.743553,0.734862,2.028303,51.939624,148.174337,6.437072,21.6279
2021-08-13T06:19:34Z,0.744038,0.734604,2.028303,52.00962,148.1422,6.436441,21.606325
2021-08-13T06:19:35Z,0.744764,0.733312,2.069431,51.555103,148.303483,6.443135,21.597696
2021-08-13T06:19:35Z,0.743957,0.730533,2.09197,51.318111,148.387205,6.446994,21.593381
2021-08-13T06:19:35Z,0.74323,0.729564,2.144098,50.819501,148.804819,6.453273,21.61927
2021-08-13T06:19:36Z,0.743634,0.734604,2.183264,50.465108,148.598336,6.454413,21.597696
2021-08-13T06:19:36Z,0.742341,0.731955,2.183264,50.465108,148.531838,6.458374,21.593381
2021-08-13T06:19:36Z,0.743876,0.740161,2.183264,50.465108,148.219548,6.458674,21.61064
2021-08-13T06:19:37Z,0.744199,0.740484,2.14264,50.941497,148.070195,6.456618,21.597696
2021-08-13T06:19:37Z,0.745572,0.734604,2.155786,51.398191,147.639683,6.442267,21.606325
2021-08-13T06:19:38Z,0.744684,0.737059,2.148478,51.351384,147.438609,6.446539,21.61927
2021-08-13T06:19:38Z,0.743068,0.731373,2.188228,51.118169,147.514723,6.446472,21.623585
2021-08-13T06:19:39Z,0.743795,0.728789,2.183019,51.019556,147.57822,6.452211,21.606325
2021-08-13T06:19:39Z,0.744603,0.732213,2.168952,51.074255,147.480322,6.450458,21.61064
2021-08-13T06:19:39Z,0.744361,0.72685,2.166419,51.032113,147.760185,6.448829,21.640844
2021-08-13T06:19:39Z,0.742665,0.734862,2.141566,50.786552,148.116704,6.464715,21.632215
2021-08-13T06:19:40Z,0.74323,0.724395,2.141175,50.844186,148.016762,6.454685,21.593381
2021-08-13T06:19:40Z,0.742665,0.734152,2.096575,51.048335,148.353244,6.456471,21.61064
2021-08-13T06:19:41Z,0.743553,0.736478,2.091981,50.983945,148.346321,6.451127,21.623585
2021-08-13T06:19:41Z,0.744845,0.740355,2.144265,51.437163,148.410234,6.460403,21.632215
2021-08-13T06:19:41Z,0.744199,0.740548,2.14381,51.30354,148.256757,6.451224,21.6279
2021-08-13T06:19:41Z,0.744926,0.734152,2.142638,51.285997,148.516832,6.449789,21.614955
2021-08-13T06:19:42Z,0.744441,0.731308,2.141954,51.379145,148.659203,6.444134,21.606325
2021-08-13T06:19:42Z,0.74533,0.737382,2.145474,51.417066,148.683165,6.441124,21.61927
2021-08-13T06:19:42Z,0.744603,0.738933,2.144085,51.285309,148.351467,6.441691,21.623585
2021-08-13T06:19:43Z,0.744522,0.736219,2.143504,51.294777,148.362847,6.440953,21.6279
2021-08-13T06:19:43Z,0.746461,0.735315,2.147362,51.167388,148.202018,6.444423,21.606325
2021-08-13T06:19:43Z,0.745168,0.735832,2.156428,50.89154,149.822207,6.444043,21.61927
2021-08-13T06:19:44Z,0.744199,0.736348,2.156569,50.902115,147.08258,6.445844,21.645159
2021-08-13T06:19:44Z,0.744441,0.718579,2.118518,50.80117,148.414352,6.4528,21.60201
2021-08-13T06:19:45Z,0.743149,0.733247,2.116641,50.771931,148.412088,6.453193,21.6279
2021-08-13T06:19:45Z,0.745572,0.739838,2.136611,51.108545,148.235232,6.446386,21.606325
2021-08-13T06:19:46Z,0.745411,0.741841,2.12948,51.299902,147.767175,6.447247,21.623585
2021-08-13T06:19:46Z,0.74428,0.743327,2.174419,51.206255,147.364719,6.447528,21.645159
2021-08-13T06:19:47Z,0.743714,0.726785,2.128868,51.499318,146.898169,6.441618,21.6279
2021-08-13T06:19:47Z,0.745895,0.74281,2.18322,51.131386,147.697835,6.4477,21.623585
2021-08-13T06:19:48Z,0.74428,0.735056,2.17157,51.012983,148.316434,6.471327,21.6279
2021-08-13T06:19:48Z,0.745814,0.732148,2.179942,50.976627,148.120883,6.466538,21.623585
2021-08-13T06:19:48Z,0.745088,0.741905,2.177154,51.356824,149.070174,6.495928,21.60201
2021-08-13T06:19:49Z,0.745572,0.743068,2.196921,51.512507,149.004718,6.502681,21.623585
2021-08-13T06:19:49Z,0.744361,0.737705,2.184001,51.322228,149.086045,6.511662,21.597696
2021-08-13T06:19:49Z,0.743311,0.742551,2.170793,51.491345,149.653932,6.511662,21.61064
2021-08-13T06:19:50Z,0.74428,0.742358,2.098656,51.298831,148.942728,6.511662,21.61927
2021-08-13T06:19:50Z,0.744522,0.736607,2.060148,50.967857,148.058466,6.506458,21.614955
2021-08-13T06:19:51Z,0.745411,0.740484,2.090152,51.046137,147.868518,6.521852,21.61064
2021-08-13T06:19:51Z,0.744522,0.737835,2.114862,51.112256,148.332714,6.521852,21.6279
2021-08-13T06:19:51Z,0.745976,0.731438,2.179355,51.317365,148.242907,6.521852,21.614955
2021-08-13T06:19:52Z,0.743957,0.737705,2.135354,51.158474,148.172897,6.521852,21.614955
2021-08-13T06:19:52Z,0.743876,0.74449,2.163334,51.203455,147.596101,6.521744,21.61927
2021-08-13T06:19:53Z,0.745168,0.742422,2.131145,51.165696,148.152737,6.521852,21.6279
2021-08-13T06:19:53Z,0.746703,0.734475,2.127064,51.153047,148.092166,6.521852,21.61927
2021-08-13T06:19:53Z,0.744361,0.721422,2.128571,51.215526,147.744238,6.514652,21.614955
2021-08-13T06:19:54Z,0.744603,0.732665,2.144531,51.129827,147.78268,6.513975,21.60201
2021-08-13T06:19:54Z,0.744926,0.743068,2.184257,51.063417,148.647708,6.504748,21.606325
2021-08-13T06:19:54Z,0.744926,0.74365,2.139888,50.917315,148.092466,6.505069,21.63653
2021-08-13T06:19:55Z,0.746057,0.739773,2.134075,50.939601,148.407037,6.506047,21.60201
2021-08-13T06:19:55Z,0.744764,0.738739,2.106067,51.012236,148.09131,6.506813,21.63653
2021-08-13T06:19:56Z,0.745249,0.746558,2.041701,51.218508,148.497067,6.515224,21.632215
2021-08-13T06:19:56Z,0.746218,0.741259,2.088518,51.189834,149.301641,6.515738,21.632215
2021-08-13T06:19:56Z,0.745491,0.743198,2.125452,51.511083,148.721493,6.534173,21.649474
2021-08-13T06:19:56Z,0.746622,0.745136,2.089764,50.792344,149.423943,6.516146,21.63653
2021-08-13T06:19:57Z,0.746299,0.744878,2.20827,52.030085,149.732048,6.56833,21.606325
2021-08-13T06:19:57Z,0.747268,0.744231,2.167239,52.488384,149.125173,6.578917,21.649474
2021-08-13T06:19:58Z,0.746703,0.729499,2.145993,52.093785,149.526893,6.580955,21.6279
2021-08-13T06:19:58Z,0.746299,0.742035,2.180906,51.788644,149.593853,6.580955,21.645159
2021-08-13T06:19:59Z,0.74743,0.743198,2.196969,51.382318,149.056753,6.580955,21.623585
2021-08-13T06:19:59Z,0.747188,0.73945,2.212845,50.864938,148.6009,6.580955,21.632215
2021-08-13T06:20:00Z,0.745814,0.73189,2.140425,51.045984,148.668423,6.580955,21.584751
2021-08-13T06:20:00Z,0.743714,0.730016,2.123684,50.995042,148.507985,6.580955,21.6279
2021-08-13T06:20:00Z,0.744441,0.741453,2.046742,51.382447,147.74308,6.572939,21.63653
