date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T00:43:58Z,0.475645,0.042064,0.26783,2.405455,457.674075,3.550421,21.545917
2021-08-13T00:43:58Z,0.474595,0.042064,0.263755,2.440588,457.674075,3.550421,21.541602
2021-08-13T00:43:59Z,0.474675,0.042129,0.278027,2.435747,457.674075,3.550421,21.541602
2021-08-13T00:43:59Z,0.476371,0.04187,0.279826,2.438521,457.546398,3.550421,21.541602
2021-08-13T00:43:59Z,0.474998,0.042,0.276548,2.434713,457.519518,3.550421,21.541602
2021-08-13T00:44:00Z,0.475079,0.042064,0.267145,2.442755,457.512798,3.550421,21.537287
2021-08-13T00:44:00Z,0.47621,0.042064,0.297324,2.432927,447.513637,3.551718,21.532972
2021-08-13T00:44:01Z,0.474271,0.041676,0.30151,2.437103,447.513637,3.551014,21.537287
2021-08-13T00:44:01Z,0.473868,0.040384,0.292668,2.480428,447.513637,3.550931,21.537287
2021-08-13T00:44:01Z,0.473464,0.042129,0.290478,2.498354,447.997467,3.551149,21.537287
2021-08-13T00:44:02Z,0.473141,0.042,0.273023,2.442605,447.666541,3.501505,21.537287
2021-08-13T00:44:02Z,0.472575,0.042,0.285181,2.449369,446.761012,3.5005,21.541602
2021-08-13T00:44:03Z,0.472898,0.041935,0.274539,2.482655,447.629952,3.477052,21.537287
2021-08-13T00:44:04Z,0.471445,0.042064,0.266945,2.455826,440.994144,3.477052,21.532972
2021-08-13T00:44:04Z,0.470395,0.041806,0.27063,2.46605,437.729511,3.480662,21.537287
2021-08-13T00:44:05Z,0.385426,0.042064,0.272804,2.474858,437.729511,3.478785,21.532972
2021-08-13T00:44:05Z,0.418945,0.042258,0.272785,2.491724,431.370936,3.479614,21.532972
2021-08-13T00:44:06Z,0.42896,0.042129,0.272388,2.490854,430.775017,3.478522,21.532972
2021-08-13T00:44:06Z,0.427426,0.042129,0.268826,2.501379,428.493129,3.477346,21.532972
2021-08-13T00:44:06Z,0.426941,0.042193,0.269636,2.495905,428.825728,3.478139,21.528657
2021-08-13T00:44:07Z,0.426618,0.042129,0.273032,2.363812,422.870413,3.48078,21.528657
2021-08-13T00:44:07Z,0.42581,0.04187,0.272838,2.343784,420.936565,3.480327,21.528657
2021-08-13T00:44:07Z,0.425487,0.042064,0.272838,2.312779,420.042822,3.480293,21.528657
2021-08-13T00:44:08Z,0.424599,0.041741,0.077856,2.170834,420.042822,3.478847,21.528657
2021-08-13T00:44:08Z,0.423791,0.041806,0.0709,2.170834,420.042822,3.477875,21.528657
2021-08-13T00:44:09Z,0.423872,0.042193,0.098344,2.166581,420.062982,3.475087,21.528657
2021-08-13T00:44:09Z,0.422984,0.04187,0.125838,2.179443,419.747148,3.479721,21.524342
2021-08-13T00:44:09Z,0.423791,0.042129,0.130234,2.19157,419.66651,3.480873,21.524342
2021-08-13T00:44:10Z,0.422418,0.042064,0.128362,2.208432,419.834507,3.480182,21.524342
2021-08-13T00:44:10Z,0.421772,0.04103,0.123448,2.213204,420.047004,3.477545,21.528657
2021-08-13T00:44:11Z,0.421611,0.057184,0.119655,2.206617,420.419135,3.477486,21.494138
2021-08-13T00:44:11Z,0.421449,0.080122,0.135366,2.220661,419.960392,3.480293,21.502768
2021-08-13T00:44:11Z,0.420722,0.118245,0.125027,2.217217,420.116741,3.478229,21.511398
2021-08-13T00:44:11Z,0.419187,0.128131,0.123373,2.225076,420.16826,3.475946,21.515713
2021-08-13T00:44:12Z,0.416845,0.130069,0.133722,2.910792,428.919766,3.559847,21.520028
2021-08-13T00:44:12Z,0.414907,0.133171,0.135743,10.438498,434.342698,3.602917,21.520028
2021-08-13T00:44:12Z,0.413534,0.136337,0.056745,12.302292,434.342698,3.604799,21.515713
2021-08-13T00:44:13Z,0.411191,0.140343,0,13.527687,434.342698,3.600789,21.498453
2021-08-13T00:44:13Z,0.409657,0.144866,0,13.496826,430.628703,3.599276,21.498453
2021-08-13T00:44:13Z,0.408849,0.149389,0,12.020849,424.712234,3.574769,21.511398
2021-08-13T00:44:13Z,0.408768,0.153331,0,8.64819,420.042822,3.568841,21.511398
2021-08-13T00:44:14Z,0.406668,0.15753,0,9.227472,420.042822,3.564687,21.515713
2021-08-13T00:44:14Z,0.407072,0.163087,0,9.462225,420.042822,3.571844,21.498453
2021-08-13T00:44:14Z,0.406426,0.166835,0,8.927146,420.042822,3.572884,21.494138
2021-08-13T00:44:15Z,0.407234,0.179176,0,9.144607,420.042822,3.566651,21.507083
2021-08-13T00:44:15Z,0.407638,0.200435,0,9.05076,420.042822,3.565897,21.498453
2021-08-13T00:44:16Z,0.409253,0.225247,0,10.341079,420.042822,3.566614,21.498453
2021-08-13T00:44:16Z,0.409334,0.243791,0,10.329344,420.042822,3.565984,21.502768
2021-08-13T00:44:16Z,0.41523,0.263628,0,14.944577,422.394776,3.570914,21.494138
2021-08-13T00:44:17Z,0.476937,0.284627,0,27.263597,422.10444,3.573059,21.489823
2021-08-13T00:44:17Z,0.507952,0.308987,0,27.974255,422.099101,3.573082,21.511398
2021-08-13T00:44:18Z,0.556736,0.326304,0,29.983504,422.193179,3.569091,21.524342
2021-08-13T00:44:18Z,0.599543,0.344719,0,34.303336,421.902881,3.574256,21.485508
2021-08-13T00:44:18Z,0.631204,0.356867,2.019094,36.084014,423.120521,3.497433,21.494138
2021-08-13T00:44:19Z,0.645743,0.372116,2.019094,37.4026,405.824481,3.497433,21.498453
2021-08-13T00:44:19Z,0.670054,0.375928,2.063643,38.036372,392.615016,3.508128,21.502768
2021-08-13T00:44:20Z,0.687823,0.391112,2.112111,38.589328,386.551008,3.463108,21.507083
2021-08-13T00:44:20Z,0.702927,0.393568,2.174955,38.704172,376.39057,3.426102,21.502768
2021-08-13T00:44:21Z,0.715203,0.410368,2.174955,39.116762,376.39057,3.417995,21.502768
2021-08-13T00:44:21Z,0.721988,0.417411,2.174955,39.8909,376.39057,3.42072,21.494138
2021-08-13T00:44:22Z,0.730711,0.419543,2.177545,39.8909,367.735382,3.367314,21.511398
2021-08-13T00:44:22Z,0.737818,0.428783,2.177545,40.014251,366.982757,3.356809,21.485508
2021-08-13T00:44:22Z,0.741534,0.420189,2.113671,40.533179,366.982757,3.356809,21.476879
2021-08-13T00:44:23Z,0.746622,0.432983,2.166656,41.144008,366.982757,3.356809,21.494138
2021-08-13T00:44:23Z,0.750257,0.441383,2.205202,41.699122,359.456506,3.316697,21.502768
2021-08-13T00:44:23Z,0.751145,0.43673,2.230698,41.829862,358.327569,3.308246,21.468249
2021-08-13T00:44:24Z,0.75478,0.445841,2.244287,42.138931,358.327569,3.308445,21.485508
2021-08-13T00:44:24Z,0.755345,0.450235,2.26833,42.51905,357.951256,3.303821,21.485508
2021-08-13T00:44:25Z,0.756637,0.454047,2.28464,42.528071,357.951256,3.31944,21.472564
2021-08-13T00:44:25Z,0.756153,0.454306,2.28464,42.619965,357.951256,3.31745,21.498453
2021-08-13T00:44:26Z,0.756718,0.45689,2.265206,43.094638,354.589531,3.341864,21.498453
2021-08-13T00:44:26Z,0.756799,0.458893,2.270746,43.257895,353.893923,3.341191,21.472564
2021-08-13T00:44:27Z,0.756557,0.45689,2.167226,43.273802,350.156211,3.462932,21.476879
2021-08-13T00:44:27Z,0.754537,0.466712,2.141735,43.158773,338.670074,3.669447,21.494138
2021-08-13T00:44:28Z,0.75373,0.469038,2.126619,42.9358,320.320004,3.951911,21.489823
2021-08-13T00:44:28Z,0.753245,0.465096,2.137046,42.843218,320.320004,4.028151,21.485508
2021-08-13T00:44:28Z,0.753326,0.467875,2.18206,42.392187,313.546378,4.290149,21.463934
2021-08-13T00:44:29Z,0.750822,0.474207,2.184815,42.357779,312.041128,4.34947,21.489823
2021-08-13T00:44:29Z,0.750903,0.477373,2.28359,42.107003,304.89119,4.534784,21.489823
2021-08-13T00:44:29Z,0.748964,0.475887,2.310612,42.859382,302.633315,4.679483,21.498453
2021-08-13T00:44:30Z,0.746622,0.479699,2.327587,43.060151,302.633315,4.752852,21.502768
2021-08-13T00:44:30Z,0.747753,0.484933,2.327587,42.994702,295.015399,4.926815,21.494138
2021-08-13T00:44:31Z,0.745976,0.482154,2.327587,43.272447,293.69703,5.01485,21.485508
2021-08-13T00:44:31Z,0.745895,0.486613,2.327587,43.548104,289.211222,5.193064,21.476879
2021-08-13T00:44:31Z,0.744603,0.487647,2.326836,43.308377,285.322939,5.332159,21.507083
2021-08-13T00:44:32Z,0.743957,0.48377,2.326239,43.59443,285.322939,5.40298,21.498453
2021-08-13T00:44:32Z,0.741695,0.479699,2.318125,43.469188,285.322939,5.515236,21.485508
2021-08-13T00:44:33Z,0.743795,0.488293,2.3132,43.498575,278.549314,5.667922,21.489823
2021-08-13T00:44:33Z,0.741615,0.49288,2.308594,43.410768,276.291438,5.790204,21.502768
2021-08-13T00:44:34Z,0.740888,0.485191,2.306652,43.437868,270.668801,5.938979,21.511398
2021-08-13T00:44:34Z,0.740968,0.496628,2.295409,43.402107,263.866178,6.044956,21.498453
2021-08-13T00:44:34Z,0.74113,0.500117,2.2768,43.412504,257.852125,6.124439,21.481194
2021-08-13T00:44:35Z,0.741857,0.50302500000000006,2.236642,43.480027,257.852125,6.126477,21.485508
2021-08-13T00:44:35Z,0.741615,0.502573,2.251172,43.023179,257.475812,6.126477,21.507083
2021-08-13T00:44:36Z,0.740888,0.50393,2.259492,43.961309,249.214042,6.126477,21.468249
2021-08-13T00:44:36Z,0.742745,0.504576,2.250062,43.575486,251.189601,6.126477,21.463934
2021-08-13T00:44:36Z,0.742018,0.507613,2.268865,44.133562,239.789124,6.126477,21.476879
2021-08-13T00:44:37Z,0.744522,0.50968,2.25369,44.12987,238.283874,6.126477,21.472564
2021-08-13T00:44:37Z,0.743311,0.50897,2.265449,44.263173,238.283874,6.058437,21.468249
2021-08-13T00:44:38Z,0.746299,0.509745,2.265821,44.12931,231.886561,5.931071,21.481194
2021-08-13T00:44:38Z,0.747349,0.508711,2.268379,44.268218,229.252373,5.882582,21.502768
2021-08-13T00:44:39Z,0.747188,0.509616,2.208749,43.509662,226.670451,5.706424,21.489823
2021-08-13T00:44:39Z,0.748238,0.513363,2.180615,43.654878,223.04957,5.582244,21.472564
2021-08-13T00:44:40Z,0.750822,0.512265,2.143194,44.020148,218.389178,5.441297,21.489823
2021-08-13T00:44:40Z,0.751307,0.514914,2.201986,43.883392,207.340721,5.315253,21.485508
2021-08-13T00:44:40Z,0.751711,0.514397,2.267191,43.674548,202.910496,5.2256030000000004,21.489823
2021-08-13T00:44:41Z,0.752357,0.516336,2.267527,43.643745,202.910496,5.203254,21.481194
2021-08-13T00:44:41Z,0.753811,0.515754,2.268535,43.924264,195.760558,5.102117,21.476879
2021-08-13T00:44:42Z,0.755022,0.51808,2.268512,43.915127,193.011386,5.0583,21.498453
2021-08-13T00:44:42Z,0.753972,0.514397,2.220578,44.585956,184.09487,4.944426,21.498453
2021-08-13T00:44:43Z,0.755668,0.521182,2.232135,44.726024,184.09487,4.875133,21.494138
2021-08-13T00:44:43Z,0.754618,0.521311,2.235629,44.560651,184.09487,4.866981,21.476879
2021-08-13T00:44:43Z,0.748318,0.513557,2.257657,44.448336,184.09487,4.813993,21.485508
2021-08-13T00:44:44Z,0.752599,0.510843,2.249899,44.812942,176.192307,4.803803,21.481194
2021-08-13T00:44:44Z,0.754537,0.523831,2.266004,44.905725,176.192307,4.803803,21.489823
2021-08-13T00:44:44Z,0.755022,0.522474,2.271692,45.003559,166.279755,4.803803,21.472564
2021-08-13T00:44:45Z,0.753003,0.516723,2.278678,45.150677,165.655557,4.803803,21.481194
2021-08-13T00:44:45Z,0.754699,0.520729,2.28521,45.048674,165.655557,4.803803,21.489823
2021-08-13T00:44:46Z,0.75583,0.516982,2.28521,45.082369,165.655557,4.803803,21.476879
2021-08-13T00:44:46Z,0.756153,0.517757,2.28521,45.120523,165.655557,4.803803,21.472564
2021-08-13T00:44:46Z,0.756395,0.50968,2.28521,45.163305,165.655557,4.809509,21.485508
2021-08-13T00:44:47Z,0.756476,0.518016,2.139569,45.413755,165.655557,4.9636,21.481194
2021-08-13T00:44:47Z,0.757607,0.516788,2.139569,45.19229,167.747067,5.009642,21.481194
2021-08-13T00:44:48Z,0.76011,0.516077,2.149385,44.63119,166.110125,5.027641,21.489823
2021-08-13T00:44:48Z,0.760837,0.514849,2.139569,44.482883,162.857335,5.074937,21.468249
2021-08-13T00:44:49Z,0.76318,0.514397,2.146483,44.30426,160.953718,5.13217,21.472564
2021-08-13T00:44:49Z,0.764553,0.515431,2.141334,44.267112,160.409926,5.147919,21.455304
2021-08-13T00:44:50Z,0.764633,0.50897,2.275496,44.277885,157.445102,5.308119,21.481194
2021-08-13T00:44:50Z,0.765926,0.518016,2.293778,44.213987,156.007659,5.356122,21.476879
2021-08-13T00:44:50Z,0.765199,0.519889,2.212943,44.186858,151.24425,5.394466,21.481194
2021-08-13T00:44:51Z,0.766572,0.514268,2.238537,44.0165,148.519988,5.464121,21.472564
2021-08-13T00:44:51Z,0.768107,0.516982,2.219549,44.703025,147.592555,5.496729,21.459619
2021-08-13T00:44:52Z,0.769237,0.520988,2.223974,44.423334,146.463618,5.549284,21.463934
2021-08-13T00:44:52Z,0.771903,0.51976,2.230794,44.783943,146.463618,5.596592,21.472564
2021-08-13T00:44:53Z,0.772791,0.519308,2.2193329999999998,45.475417,146.463618,5.600668,21.481194
2021-08-13T00:44:53Z,0.774164,0.521117,2.265671,45.62932,146.463618,5.600668,21.468249
2021-08-13T00:44:54Z,0.774972,0.520794,2.327853,45.578779,147.947962,5.602706,21.476879
2021-08-13T00:44:54Z,0.776587,0.514139,2.341251,45.020341,148.520793,5.66996,21.463934
2021-08-13T00:44:54Z,0.776345,0.516852,2.347147,45.132127,148.158579,5.66996,21.446674
2021-08-13T00:44:55Z,0.777637,0.509551,2.364431,44.674323,149.348059,5.66996,21.446674
2021-08-13T00:44:55Z,0.778364,0.514849,2.37289,44.76967,148.86807,5.66996,21.455304
2021-08-13T00:44:56Z,0.777799,0.511425,2.380376,44.744983,148.840488,5.66996,21.481194
2021-08-13T00:44:56Z,0.778606,0.512006,2.395732,44.85615,143.190848,5.66996,21.459619
2021-08-13T00:44:56Z,0.780141,0.5122,2.410793,44.198407,132.786381,5.614089,21.446674
2021-08-13T00:44:57Z,0.780706,0.509099,2.410524,44.469459,131.365828,5.611772,21.463934
2021-08-13T00:44:57Z,0.780303,0.510908,2.397477,44.408666,129.905867,5.610896,21.455304
2021-08-13T00:44:57Z,0.782645,0.514526,2.385566,44.444394,128.400617,5.601771,21.468249
2021-08-13T00:44:58Z,0.781595,0.514785,2.388489,43.937036,128.400617,5.576699,21.455304
2021-08-13T00:44:58Z,0.783937,0.517046,2.348975,44.038004,128.400617,5.556941,21.472564
2021-08-13T00:44:59Z,0.784422,0.515237,2.247984,43.972136,128.510374,5.517109,21.472564
2021-08-13T00:44:59Z,0.786279,0.515754,2.279359,44.164973,129.81597,5.477911,21.44236
2021-08-13T00:45:00Z,0.786602,0.516659,2.360264,44.285536,130.088796,5.465451,21.459619
2021-08-13T00:45:00Z,0.787976,0.516077,2.282202,44.323333,130.394693,5.462083,21.459619
2021-08-13T00:45:00Z,0.788379,0.519631,2.312239,44.599589,130.363523,5.416596,21.44236
2021-08-13T00:45:00Z,0.789187,0.512976,2.316146,44.551874,130.03096,5.393344,21.463934
2021-08-13T00:45:01Z,0.790318,0.517369,2.378347,44.498707,130.205079,5.390752,21.450989
2021-08-13T00:45:01Z,0.790802,0.51052,2.358781,44.671866,130.289828,5.390752,21.438045
2021-08-13T00:45:01Z,0.789914,0.517757,2.377473,44.723279,130.213047,5.390752,21.459619
2021-08-13T00:45:02Z,0.791045,0.518726,2.3284570000000002,44.597557,130.395335,5.390752,21.438045
2021-08-13T00:45:02Z,0.791125,0.517628,2.374753,44.713577,130.699845,5.390752,21.43373
2021-08-13T00:45:02Z,0.791287,0.518791,2.376749,44.609973,130.531209,5.390752,21.459619
2021-08-13T00:45:02Z,0.791772,0.518339,2.39469,44.332375,130.402792,5.390752,21.44236
2021-08-13T00:45:03Z,0.792822,0.521246,2.410794,44.300361,130.480698,5.388714,21.459619
2021-08-13T00:45:03Z,0.792499,0.512911,2.418416,44.283365,130.304792,5.397514,21.446674
2021-08-13T00:45:03Z,0.793872,0.51304,2.418416,44.253647,130.06789,5.39664,21.446674
2021-08-13T00:45:04Z,0.79476,0.518468,2.373602,44.201366,130.546576,5.398327,21.44236
2021-08-13T00:45:04Z,0.794922,0.51976,2.437825,44.558151,130.396554,5.388714,21.450989
2021-08-13T00:45:04Z,0.794437,0.51556,2.424737,44.582452,130.925759,5.403638,21.446674
2021-08-13T00:45:05Z,0.794437,0.519954,2.442955,44.529483,130.73894,5.388714,21.4251
2021-08-13T00:45:05Z,0.795245,0.51724,2.437102,44.826678,130.846909,5.402304,21.455304
2021-08-13T00:45:05Z,0.794922,0.517111,2.436848,44.734252,130.939579,5.399177,21.450989
2021-08-13T00:45:05Z,0.794922,0.522216,2.43351,44.902292,130.052578,5.396424,21.459619
2021-08-13T00:45:06Z,0.795406,0.518985,2.434082,44.932639,130.041968,5.396198,21.446674
2021-08-13T00:45:06Z,0.796375,0.509163,2.432679,44.733047,129.354748,5.427778,21.476879
2021-08-13T00:45:06Z,0.795002,0.518532,2.433631,44.883701,129.847438,5.417163,21.44236
2021-08-13T00:45:07Z,0.796133,0.518791,2.416027,44.945012,130.211047,5.431028,21.4251
2021-08-13T00:45:07Z,0.796456,0.518791,2.398415,44.567897,129.484649,5.458635,21.450989
2021-08-13T00:45:07Z,0.795325,0.50981,2.399417,44.948112,130.480124,5.498486,21.43373
2021-08-13T00:45:07Z,0.796295,0.516013,2.326149,44.974226,131.025086,5.533413,21.463934
2021-08-13T00:45:08Z,0.796214,0.520471,2.294177,44.970549,130.949278,5.533413,21.468249
2021-08-13T00:45:08Z,0.795729,0.514139,2.330453,44.880074,130.974544,5.565545,21.446674
2021-08-13T00:45:08Z,0.797748,0.51892,2.319147,44.898815,130.588192,5.586223,21.4251
2021-08-13T00:45:08Z,0.797022,0.520212,2.336056,45.049184,130.088647,5.600668,21.446674
2021-08-13T00:45:09Z,0.796456,0.520277,2.358343,44.972923,129.778673,5.600668,21.438045
2021-08-13T00:45:09Z,0.797264,0.514397,2.341089,44.867578,129.706504,5.606782,21.446674
2021-08-13T00:45:09Z,0.799283,0.520406,2.359511,44.951192,129.991469,5.606782,21.44236
2021-08-13T00:45:09Z,0.79896,0.517499,2.358596,44.954695,129.995349,5.606782,21.438045
2021-08-13T00:45:10Z,0.798637,0.517046,2.383764,45.388597,130.034605,5.606782,21.446674
2021-08-13T00:45:10Z,0.799364,0.519049,2.424483,45.541182,130.096626,5.606782,21.450989
2021-08-13T00:45:10Z,0.797829,0.518662,2.458599,45.310613,129.678972,5.606782,21.4251
2021-08-13T00:45:11Z,0.798879,0.509422,2.502978,45.475984,130.420823,5.606566,21.4251
2021-08-13T00:45:11Z,0.798556,0.516142,2.487128,45.183757,130.448349,5.605034,21.44236
2021-08-13T00:45:12Z,0.798475,0.514849,2.491969,45.367805,130.508197,5.605508,21.446674
2021-08-13T00:45:12Z,0.79791,0.517499,2.497314,45.209915,130.544465,5.606287,21.43373
2021-08-13T00:45:12Z,0.799768,0.511619,2.500818,45.392349,130.602883,5.606901,21.44236
2021-08-13T00:45:13Z,0.799041,0.512911,2.456003,45.02656,130.133308,5.636009,21.438045
2021-08-13T00:45:13Z,0.798556,0.511619,2.37854,44.131471,120.799104,5.675303,21.429415
2021-08-13T00:45:13Z,0.799768,0.511231,2.336713,44.042319,119.556535,5.681431,21.429415
2021-08-13T00:45:13Z,0.800495,0.510973,2.372214,43.974263,119.510411,5.685742,21.4251
2021-08-13T00:45:14Z,0.799768,0.513751,2.342889,44.091546,118.616491,5.686265,21.43373
2021-08-13T00:45:14Z,0.799606,0.512717,2.357073,44.024727,118.616491,5.686265,21.429415
2021-08-13T00:45:14Z,0.800172,0.513622,2.390165,43.765841,119.275599,5.686265,21.41647
2021-08-13T00:45:14Z,0.801625,0.513493,2.386499,44.040543,118.616491,5.684227,21.4251
2021-08-13T00:45:15Z,0.80001,0.514268,2.405669,44.673191,121.011207,5.674129,21.420785
2021-08-13T00:45:15Z,0.802514,0.514914,2.422935,44.974145,120.785667,5.670444,21.4251
2021-08-13T00:45:15Z,0.800898,0.512653,2.421952,44.863776,120.999804,5.669083,21.450989
2021-08-13T00:45:16Z,0.800818,0.517563,2.421722,44.770631,120.841583,5.663494,21.438045
2021-08-13T00:45:16Z,0.80211,0.510326,2.422681,45.250239,119.928223,5.65971,21.43373
2021-08-13T00:45:16Z,0.802837,0.516142,2.423775,44.969754,120.143169,5.659922,21.43373
2021-08-13T00:45:16Z,0.803402,0.513945,2.416321,44.959695,120.445195,5.667651,21.429415
2021-08-13T00:45:17Z,0.802029,0.513622,2.429794,44.878322,120.40516,5.665849,21.459619
2021-08-13T00:45:17Z,0.803645,0.513169,2.426778,44.999758,120.841018,5.667882,21.43373
2021-08-13T00:45:17Z,0.803968,0.514397,2.428044,45.382102,120.744562,5.668555,21.4251
2021-08-13T00:45:18Z,0.802675,0.513751,2.433216,45.434895,120.275318,5.664482,21.4251
2021-08-13T00:45:18Z,0.802756,0.511166,2.426064,44.927983,123.043928,5.664308,21.43373
2021-08-13T00:45:18Z,0.803564,0.508065,2.427064,44.37116,126.7848,5.662449,21.438045
2021-08-13T00:45:18Z,0.804371,0.50981,2.424364,43.358012,131.787429,5.659803,21.43373
2021-08-13T00:45:19Z,0.803402,0.50968,2.423661,43.255647,131.787429,5.659418,21.420785
2021-08-13T00:45:19Z,0.803402,0.511425,2.440242,43.716396,129.485416,5.661817,21.412155
2021-08-13T00:45:19Z,0.805098,0.51472,2.438958,44.029386,129.458245,5.660572,21.438045
2021-08-13T00:45:19Z,0.803806,0.513557,2.406261,44.140427,124.483926,5.667654,21.43373
2021-08-13T00:45:20Z,0.805987,0.514785,2.35726,44.092879,118.992804,5.665604,21.446674
2021-08-13T00:45:20Z,0.805987,0.516077,2.395935,44.296418,118.992804,5.66816,21.40784
2021-08-13T00:45:20Z,0.805745,0.512394,2.351494,44.759299,118.992804,5.670343,21.429415
2021-08-13T00:45:20Z,0.806068,0.516465,2.337805,44.634993,118.992804,5.671972,21.40784
2021-08-13T00:45:21Z,0.807521,0.515496,2.350015,44.312957,118.992804,5.669258,21.41647
2021-08-13T00:45:21Z,0.807279,0.517499,2.37492,44.147901,118.992804,5.666205,21.450989
2021-08-13T00:45:21Z,0.806391,0.518339,2.358881,44.367355,118.616491,5.667895,21.438045
2021-08-13T00:45:21Z,0.808814,0.506385,2.39142,44.134194,121.062522,5.662364,21.420785
2021-08-13T00:45:22Z,0.806391,0.514139,2.434698,43.963745,120.812788,5.667404,21.450989
2021-08-13T00:45:22Z,0.807602,0.516206,2.439827,43.935826,120.831033,5.667459,21.4251
2021-08-13T00:45:23Z,0.807925,0.510779,2.441365,43.72042,120.887806,5.666539,21.4251
2021-08-13T00:45:23Z,0.807683,0.513299,2.464089,43.524675,126.406486,5.668253,21.43373
2021-08-13T00:45:23Z,0.809944,0.518856,2.440306,44.402258,129.529554,5.670221,21.429415
2021-08-13T00:45:24Z,0.80841,0.522086,2.4708039999999998,44.379852,129.529554,5.668829,21.455304
2021-08-13T00:45:24Z,0.810025,0.523056,2.423284,44.36517,125.03793,5.662414,21.429415
2021-08-13T00:45:24Z,0.810187,0.52228,2.409584,45.113586,125.767579,5.664576,21.429415
2021-08-13T00:45:25Z,0.808571,0.521892,2.435945,44.882444,123.734037,5.672533,21.43373
2021-08-13T00:45:25Z,0.810348,0.523185,2.43582,45.046875,122.053218,5.671152,21.412155
2021-08-13T00:45:25Z,0.809298,0.519114,2.436687,45.257891,123.319168,5.675196,21.412155
2021-08-13T00:45:26Z,0.811237,0.522022,2.410161,44.467128,119.369116,5.723097,21.412155
2021-08-13T00:45:26Z,0.810106,0.521892,2.43103,44.333104,119.369116,5.727859,21.412155
2021-08-13T00:45:27Z,0.811883,0.523249,2.414905,44.546138,119.369116,5.733139,21.446674
2021-08-13T00:45:27Z,0.810348,0.520794,2.441381,44.32345,119.369116,5.741291,21.420785
2021-08-13T00:45:28Z,0.811237,0.520729,2.430058,44.202657,119.369116,5.759356,21.446674
2021-08-13T00:45:28Z,0.811802,0.521569,2.475482,44.579897,120.777497,5.772361,21.40784
2021-08-13T00:45:28Z,0.811156,0.520406,2.489195,44.644074,120.885342,5.786862,21.429415
2021-08-13T00:45:29Z,0.809944,0.521052,2.493328,44.656476,120.927392,5.792654,21.4251
2021-08-13T00:45:29Z,0.810752,0.52396,2.496149,44.698294,125.799666,5.802432,21.44236
2021-08-13T00:45:29Z,0.810914,0.521763,2.512346,44.567648,129.905867,5.802432,21.44236
2021-08-13T00:45:30Z,0.811964,0.525123,2.511566,44.870145,131.411117,5.802432,21.429415
2021-08-13T00:45:30Z,0.813175,0.523702,2.518896,44.823623,131.411117,5.802432,21.429415
2021-08-13T00:45:31Z,0.811641,0.520342,2.441641,44.382717,131.411117,5.799432,21.43373
2021-08-13T00:45:31Z,0.810429,0.523249,2.486978,44.932562,131.411117,5.802432,21.4251
2021-08-13T00:45:32Z,0.810994,0.522539,2.407701,45.088208,129.174148,5.793261,21.41647
2021-08-13T00:45:32Z,0.811883,0.523443,2.421915,45.385291,129.680079,5.791563,21.4251
2021-08-13T00:45:32Z,0.812125,0.521634,2.434919,44.998661,129.738237,5.791482,21.43373
2021-08-13T00:45:33Z,0.811075,0.524025,2.448749,44.617647,129.222327,5.791065,21.4251
2021-08-13T00:45:33Z,0.812852,0.518209,2.41137,44.666275,129.173918,5.791481,21.438045
2021-08-13T00:45:33Z,0.812044,0.516659,2.391128,44.609313,129.400192,5.792119,21.438045
2021-08-13T00:45:34Z,0.810833,0.520148,2.384371,44.601673,129.395984,5.791635,21.446674
2021-08-13T00:45:34Z,0.813094,0.525059,2.430783,44.748581,129.802126,5.789846,21.44236
2021-08-13T00:45:34Z,0.813337,0.519502,2.427865,44.561474,129.931549,5.791038,21.44236
2021-08-13T00:45:35Z,0.811964,0.517369,2.443865,44.810473,129.868113,5.785583,21.446674
2021-08-13T00:45:35Z,0.813256,0.519049,2.373208,45.430444,129.650645,5.788476,21.44236
2021-08-13T00:45:35Z,0.814225,0.516594,2.373363,45.428493,130.029926,5.786665,21.450989
2021-08-13T00:45:36Z,0.814629,0.522022,2.369453,45.380661,129.857201,5.78701,21.420785
2021-08-13T00:45:36Z,0.811479,0.520665,2.453326,44.91605,129.939639,5.798966,21.455304
2021-08-13T00:45:36Z,0.812852,0.51808,2.428607,45.202023,130.314047,5.794047,21.450989
2021-08-13T00:45:36Z,0.814468,0.517369,2.456919,45.013099,130.236691,5.795803,21.429415
2021-08-13T00:45:37Z,0.813337,0.518662,2.458602,44.583778,129.95021,5.801821,21.43373
2021-08-13T00:45:37Z,0.814225,0.51724,2.462039,44.426988,129.891393,5.795377,21.43373
2021-08-13T00:45:37Z,0.815518,0.519049,2.45852,43.957248,130.186391,5.801283,21.429415
2021-08-13T00:45:38Z,0.814468,0.51556,2.447868,43.893395,129.910347,5.796172,21.446674
2021-08-13T00:45:38Z,0.814952,0.518209,2.498852,43.788411,130.215521,5.807241,21.446674
2021-08-13T00:45:38Z,0.816083,0.506256,2.474677,44.043002,130.287881,5.795744,21.41647
2021-08-13T00:45:39Z,0.814871,0.514785,2.503136,44.075532,130.642897,5.79933,21.450989
2021-08-13T00:45:39Z,0.814225,0.521828,2.502195,44.039885,130.80379,5.800275,21.438045
2021-08-13T00:45:39Z,0.81576,0.519372,2.429261,44.48797,130.282179,5.796318,21.450989
