date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:40:09Z,0.18099,0.722,0.728,1.14,46.256,511.21,28.91,7.521,18.517
2021-06-02T08:40:09Z,0.181059,0.722,0.74,1.171,46.334,511.618,28.921,7.521,18.513
2021-06-02T08:40:10Z,0.181133,0.722,0.74,1.108,47.544,512.027,28.991,7.521,18.513
2021-06-02T08:40:10Z,0.181198,0.722,0.758,1.108,48.182,512.435,28.987,7.521,18.521
2021-06-02T08:40:10Z,0.181266,0.721,0.766,1.189,47.793,510.801,28.997,7.521,18.53
2021-06-02T08:40:10Z,0.181336,0.72,0.774,1.166,47.936,502.631,28.999,7.521,18.504
2021-06-02T08:40:11Z,0.18141,0.722,0.79,1.175,48.766,501.405,28.991,7.521,18.508
2021-06-02T08:40:11Z,0.181475,0.72,0.798,1.107,48.64,501.814,28.995,7.52,18.5
2021-06-02T08:40:11Z,0.181545,0.722,0.814,1.177,48.317,512.435,28.989,7.521,18.487
2021-06-02T08:40:11Z,0.181614,0.722,0.829,1.121,48.64,511.618,28.991,7.521,18.508
2021-06-02T08:40:12Z,0.181685,0.721,0.841,1.168,49.179,510.801,28.991,7.521,18.525
2021-06-02T08:40:12Z,0.181754,0.72,0.844,1.108,50.161,511.21,28.993,7.521,18.482
2021-06-02T08:40:12Z,0.181823,0.719,0.866,1.161,50.067,510.801,28.993,7.521,18.495
2021-06-02T08:40:12Z,0.181893,0.717,0.874,1.121,50.091,511.21,29.072,7.521,18.487
2021-06-02T08:40:13Z,0.181961,0.715,0.897,1.156,50.946,511.618,29.065,7.521,18.517
2021-06-02T08:40:13Z,0.18203,0.716,0.906,1.103,51.13,512.027,29.07,7.52,18.487
2021-06-02T08:40:13Z,0.182099,0.713,0.91,1.146,51.318,512.844,29.057,7.521,18.5
2021-06-02T08:40:13Z,0.182172,0.713,0.904,1.1,51.756,509.576,29.063,7.521,18.5
2021-06-02T08:40:14Z,0.182248,0.712,0.945,1.1,51.58,512.027,29.067,7.519,18.534
2021-06-02T08:40:14Z,0.182311,0.711,0.961,1.1,52.447,510.801,29.067,7.521,18.508
2021-06-02T08:40:14Z,0.182378,0.708,0.98,1.145,52.88,511.21,29.072,7.521,18.508
2021-06-02T08:40:14Z,0.182448,0.708,0.974,1.137,52.986,510.801,29.063,7.521,18.495
2021-06-02T08:40:15Z,0.182524,0.707,0.992,1.096,52.811,510.801,29.065,7.52,18.504
2021-06-02T08:40:15Z,0.182586,0.705,1.004,1.096,53.08,509.984,29.061,7.521,18.504
2021-06-02T08:40:15Z,0.182655,0.705,0.995,1.128,53.874,511.618,29.067,7.52,18.513
2021-06-02T08:40:15Z,0.182733,0.701,1.024,1.073,53.69,511.618,29.067,7.521,18.534
2021-06-02T08:40:16Z,0.182799,0.7,1.03,1.073,53.567,510.801,29.078,7.52,18.495
2021-06-02T08:40:16Z,0.182863,0.698,1.025,1.119,54.189,511.21,29.067,7.521,18.517
2021-06-02T08:40:16Z,0.182939,0.696,1.04,1.115,54.103,511.21,29.055,7.521,18.495
2021-06-02T08:40:16Z,0.18301,0.695,1.035,1.115,54.283,511.21,29.059,7.52,18.517
2021-06-02T08:40:17Z,0.183071,0.691,1.041,1.115,54.381,512.027,29.067,7.521,18.5
2021-06-02T08:40:17Z,0.183142,0.691,1.028,1.054,54.54,509.167,29.063,7.52,18.525
2021-06-02T08:40:17Z,0.183219,0.691,1.039,1.036,54.483,510.801,29.074,7.521,18.504
2021-06-02T08:40:17Z,0.18328,0.688,1.04,1.036,54.704,510.801,29.063,7.521,18.5
2021-06-02T08:40:18Z,0.18335,0.685,1.033,1.076,55.432,512.027,29.061,7.521,18.521
2021-06-02T08:40:18Z,0.18342,0.685,1.027,1.07,55.411,511.618,29.065,7.521,18.521
2021-06-02T08:40:18Z,0.183496,0.682,0.997,1.074,54.847,509.576,29.067,7.521,18.5
2021-06-02T08:40:18Z,0.18356,0.679,1.011,1.074,53.968,511.21,29.067,7.521,18.508
2021-06-02T08:40:19Z,0.183629,0.679,1.005,1.072,53.632,511.618,29.063,7.52,18.508
2021-06-02T08:40:19Z,0.183698,0.678,0.993,1.051,53.174,512.844,29.063,7.521,18.513
2021-06-02T08:40:19Z,0.183768,0.675,0.974,0.996,53.497,510.801,29.14,7.521,18.487
2021-06-02T08:40:19Z,0.18384,0.673,0.974,0.989,53.277,511.618,29.123,7.521,18.521
2021-06-02T08:40:20Z,0.183905,0.673,0.971,0.997,53.444,511.21,29.125,7.52,18.5
2021-06-02T08:40:20Z,0.183978,0.67,0.946,1.021,53.653,510.801,29.123,7.521,18.504
2021-06-02T08:40:20Z,0.184052,0.669,0.942,1.028,52.892,509.167,29.134,7.521,18.504
2021-06-02T08:40:20Z,0.184114,0.668,0.93,1.028,52.937,511.618,29.136,7.52,18.508
2021-06-02T08:40:21Z,0.184184,0.665,0.901,0.973,52.336,512.027,29.123,7.52,18.508
2021-06-02T08:40:21Z,0.184253,0.664,0.897,1.005,51.829,510.393,29.132,7.521,18.517
2021-06-02T08:40:21Z,0.184325,0.662,0.882,1.019,51.244,511.618,29.134,7.521,18.508
2021-06-02T08:40:21Z,0.184393,0.661,0.866,1.017,50.889,520.197,29.138,7.521,18.5
2021-06-02T08:40:22Z,0.184471,0.662,0.857,0.962,50.459,520.606,29.123,7.521,18.513
2021-06-02T08:40:22Z,0.184536,0.66,0.813,0.962,50.607,520.606,29.13,7.521,18.521
2021-06-02T08:40:22Z,0.184601,0.66,0.825,0.962,49.916,530.819,29.13,7.521,18.513
2021-06-02T08:40:22Z,0.18467,0.657,0.816,0.951,49.695,530.819,29.132,7.521,18.517
2021-06-02T08:40:23Z,0.184739,0.656,0.813,0.999,49.486,529.594,29.132,7.521,18.538
2021-06-02T08:40:23Z,0.184809,0.658,0.793,0.993,49.286,530.002,29.134,7.521,18.495
2021-06-02T08:40:23Z,0.184881,0.655,0.775,0.951,48.46,530.819,29.13,7.521,18.478
2021-06-02T08:40:23Z,0.184946,0.657,0.773,0.951,48.317,531.636,29.142,7.52,18.504
2021-06-02T08:40:24Z,0.185024,0.653,0.75,0.936,47.814,532.453,29.134,7.52,18.474
2021-06-02T08:40:24Z,0.185086,0.654,0.749,0.936,47.045,530.002,29.142,7.52,18.521
2021-06-02T08:40:24Z,0.185156,0.655,0.741,0.98,47.335,530.411,29.132,7.52,18.521
2021-06-02T08:40:24Z,0.185226,0.654,0.721,0.935,47.855,530.819,29.134,7.521,18.508
2021-06-02T08:40:25Z,0.185294,0.655,0.722,0.997,47.102,531.228,29.14,7.521,18.504
2021-06-02T08:40:25Z,0.185364,0.653,0.709,0.933,47.507,532.453,29.134,7.521,18.525
2021-06-02T08:40:25Z,0.185433,0.655,0.707,0.979,46.996,531.228,29.14,7.52,18.495
2021-06-02T08:40:25Z,0.185504,0.655,0.699,0.999,46.652,529.594,29.136,7.521,18.487
2021-06-02T08:40:26Z,0.185576,0.655,0.703,0.934,46.178,530.002,29.13,7.521,18.521
2021-06-02T08:40:26Z,0.185643,0.656,0.698,0.934,45.745,531.636,29.128,7.52,18.513
2021-06-02T08:40:26Z,0.185711,0.656,0.691,0.945,45.896,531.636,29.13,7.521,18.525
2021-06-02T08:40:26Z,0.185787,0.658,0.689,0.974,46.378,531.636,29.125,7.521,18.513
2021-06-02T08:40:27Z,0.18585,0.657,0.686,0.974,46.145,530.411,29.13,7.52,18.5
2021-06-02T08:40:27Z,0.185918,0.658,0.686,0.945,45.769,529.185,29.128,7.521,18.53
2021-06-02T08:40:27Z,0.185988,0.659,0.691,1.001,45.692,530.819,29.121,7.521,18.521
2021-06-02T08:40:27Z,0.186059,0.659,0.691,1.01,45.364,529.594,29.125,7.52,18.508
2021-06-02T08:40:28Z,0.186129,0.662,0.695,0.944,46.227,531.228,29.125,7.521,18.508
2021-06-02T08:40:28Z,0.186197,0.662,0.7,0.998,46.399,530.002,29.123,7.52,18.487
2021-06-02T08:40:28Z,0.186266,0.664,0.702,1,46.256,531.636,29.132,7.521,18.495
2021-06-02T08:40:28Z,0.186337,0.664,0.703,0.963,45.937,532.453,29.134,7.521,18.495
2021-06-02T08:40:29Z,0.186406,0.665,0.71,1.004,46.068,529.594,29.194,7.521,18.504
2021-06-02T08:40:29Z,0.186475,0.669,0.719,1.018,45.647,530.002,29.194,7.521,18.5
2021-06-02T08:40:29Z,0.186545,0.67,0.724,1.023,46.19,530.002,29.188,7.521,18.521
2021-06-02T08:40:29Z,0.186616,0.672,0.734,0.99,47.02,532.045,29.2,7.521,18.517
2021-06-02T08:40:30Z,0.18669,0.673,0.744,0.976,47.127,531.228,29.198,7.521,18.5
2021-06-02T08:40:30Z,0.186753,0.676,0.756,0.976,47.053,520.606,29.202,7.521,18.517
2021-06-02T08:40:30Z,0.186824,0.676,0.764,1.034,47.846,520.606,29.194,7.52,18.517
2021-06-02T08:40:30Z,0.186897,0.678,0.775,1.034,48.01,520.606,29.194,7.521,18.5
2021-06-02T08:40:31Z,0.186962,0.682,0.787,1.04,48.227,511.618,29.188,7.52,18.5
2021-06-02T08:40:31Z,0.18703,0.681,0.796,1.081,48.513,509.984,29.198,7.521,18.504
2021-06-02T08:40:31Z,0.187103,0.684,0.812,0.994,49.188,511.618,29.198,7.52,18.491
2021-06-02T08:40:31Z,0.187174,0.686,0.829,0.994,49.838,521.423,29.194,7.52,18.504
2021-06-02T08:40:32Z,0.187239,0.688,0.827,0.994,49.347,520.606,29.206,7.521,18.508
2021-06-02T08:40:32Z,0.187309,0.688,0.848,1.069,49.715,519.789,29.264,7.52,18.5
2021-06-02T08:40:32Z,0.18738,0.692,0.861,1.09,50.57,529.594,29.264,7.52,18.508
2021-06-02T08:40:32Z,0.187453,0.695,0.881,1.079,50.647,532.045,29.264,7.521,18.517
2021-06-02T08:40:33Z,0.187517,0.696,0.891,1.079,51.138,530.819,29.266,7.521,18.513
2021-06-02T08:40:33Z,0.187587,0.696,0.903,1.092,50.864,521.423,29.264,7.521,18.5
2021-06-02T08:40:33Z,0.187656,0.698,0.901,1.085,51.257,521.832,29.272,7.521,18.513
2021-06-02T08:40:33Z,0.187726,0.7,0.936,1.04,51.555,520.197,29.266,7.521,18.504
2021-06-02T08:40:34Z,0.187795,0.702,0.939,1.065,52.103,511.21,29.268,7.52,18.504
2021-06-02T08:40:34Z,0.187865,0.703,0.945,1.116,52.234,512.027,29.27,7.52,18.513
2021-06-02T08:40:34Z,0.187935,0.705,0.97,1.097,51.96,510.393,29.275,7.521,18.517
2021-06-02T08:40:34Z,0.188002,0.707,0.978,1.123,52.017,510.801,29.268,7.521,18.5
2021-06-02T08:40:35Z,0.188072,0.71,0.988,1.069,52.708,510.801,29.264,7.52,18.478
2021-06-02T08:40:35Z,0.188146,0.712,1.005,1.133,53.015,512.435,29.268,7.521,18.517
2021-06-02T08:40:35Z,0.188217,0.714,0.992,1.133,53.461,510.393,29.266,7.521,18.504
2021-06-02T08:40:35Z,0.188281,0.715,1.019,1.133,53.722,511.21,29.266,7.521,18.495
2021-06-02T08:40:36Z,0.18835,0.714,1.027,1.144,53.702,509.984,29.26,7.521,18.504
2021-06-02T08:40:36Z,0.188422,0.717,1.017,1.088,53.751,512.027,29.277,7.52,18.504
2021-06-02T08:40:36Z,0.188494,0.717,1.032,1.152,53.845,509.576,29.268,7.521,18.525
2021-06-02T08:40:36Z,0.188558,0.719,1.027,1.152,54.094,511.21,29.275,7.521,18.521
2021-06-02T08:40:37Z,0.188629,0.719,1.036,1.102,54.291,510.801,29.268,7.521,18.5
2021-06-02T08:40:37Z,0.188698,0.72,1.03,1.16,54.45,511.618,29.33,7.521,18.5
2021-06-02T08:40:37Z,0.188769,0.721,1.04,1.099,54.34,511.618,29.328,7.521,18.517
2021-06-02T08:40:37Z,0.188837,0.721,1.039,1.159,54.475,512.435,29.332,7.521,18.495
2021-06-02T08:40:38Z,0.188906,0.723,1.04,1.123,54.336,511.618,29.33,7.521,18.495
2021-06-02T08:40:38Z,0.188977,0.723,1.02,1.179,54.323,510.393,29.337,7.521,18.504
2021-06-02T08:40:38Z,0.189045,0.725,1.009,1.116,53.812,509.984,29.332,7.52,18.53
2021-06-02T08:40:38Z,0.189114,0.726,1.015,1.178,53.894,511.21,29.33,7.521,18.504
2021-06-02T08:40:39Z,0.189184,0.726,0.996,1.104,54.009,510.801,29.335,7.521,18.5
2021-06-02T08:40:39Z,0.189253,0.727,1.003,1.148,53.935,510.393,29.339,7.521,18.504
2021-06-02T08:40:39Z,0.189323,0.727,0.99,1.125,53.448,511.618,29.345,7.52,18.5
2021-06-02T08:40:39Z,0.189392,0.724,0.983,1.171,53.493,511.21,29.328,7.521,18.5
2021-06-02T08:40:40Z,0.189468,0.727,0.974,1.126,53.277,512.027,29.351,7.521,18.478
2021-06-02T08:40:40Z,0.18953,0.726,0.949,1.126,52.95,521.832,29.328,7.52,18.5
2021-06-02T08:40:40Z,0.1896,0.724,0.943,1.112,53.256,521.015,29.33,7.521,18.5
2021-06-02T08:40:40Z,0.189671,0.726,0.933,1.16,52.635,520.606,29.32,7.521,18.508
2021-06-02T08:40:41Z,0.189746,0.725,0.905,1.166,52.226,520.197,29.332,7.52,18.487
2021-06-02T08:40:41Z,0.189808,0.724,0.899,1.166,51.232,520.606,29.337,7.521,18.521
2021-06-02T08:40:41Z,0.189878,0.724,0.884,1.19,51.069,520.197,29.337,7.521,18.495
2021-06-02T08:40:41Z,0.189948,0.723,0.874,1.165,50.566,510.801,29.328,7.521,18.504
2021-06-02T08:40:42Z,0.190023,0.722,0.864,1.163,50.463,511.21,29.337,7.521,18.465
2021-06-02T08:40:42Z,0.190085,0.721,0.845,1.163,50.328,511.618,29.332,7.521,18.5
2021-06-02T08:40:42Z,0.190156,0.72,0.836,1.167,50.189,510.801,29.33,7.52,18.504
2021-06-02T08:40:42Z,0.190231,0.719,0.821,1.161,50.349,512.027,29.38,7.521,18.504
2021-06-02T08:40:43Z,0.190305,0.717,0.8,1.171,49.911,511.21,29.401,7.52,18.491
2021-06-02T08:40:43Z,0.190365,0.719,0.781,1.171,49.801,512.027,29.407,7.521,18.5
2021-06-02T08:40:43Z,0.190434,0.717,0.77,1.093,49.106,519.38,29.403,7.521,18.491
2021-06-02T08:40:43Z,0.190502,0.717,0.769,1.155,48.484,520.197,29.401,7.521,18.5
2021-06-02T08:40:44Z,0.190572,0.714,0.762,1.102,48.309,521.423,29.397,7.521,18.517
2021-06-02T08:40:44Z,0.190641,0.713,0.746,1.16,48.775,530.819,29.399,7.521,18.513
2021-06-02T08:40:44Z,0.190713,0.711,0.743,1.138,47.838,532.453,29.401,7.52,18.517
2021-06-02T08:40:44Z,0.190781,0.71,0.735,1.065,47.769,530.002,29.393,7.521,18.495
2021-06-02T08:40:45Z,0.190851,0.709,0.719,1.151,46.91,522.649,29.399,7.521,18.504
2021-06-02T08:40:45Z,0.190919,0.706,0.715,1.119,46.935,519.38,29.405,7.52,18.513
2021-06-02T08:40:45Z,0.190996,0.704,0.704,1.058,46.481,521.832,29.415,7.52,18.495
2021-06-02T08:40:45Z,0.191064,0.703,0.699,1.058,46.354,521.423,29.405,7.521,18.504
2021-06-02T08:40:46Z,0.191128,0.702,0.697,1.058,45.794,522.649,29.401,7.521,18.513
2021-06-02T08:40:46Z,0.191197,0.702,0.692,1.094,46.194,520.606,29.397,7.521,18.495
2021-06-02T08:40:46Z,0.191268,0.698,0.69,1.048,45.565,531.636,29.395,7.521,18.504
2021-06-02T08:40:46Z,0.191337,0.696,0.682,1.036,45.544,530.819,29.39,7.521,18.5
2021-06-02T08:40:47Z,0.191404,0.695,0.679,1.039,45.037,531.228,29.39,7.521,18.482
2021-06-02T08:40:47Z,0.191476,0.694,0.684,1.101,45.05,531.228,29.393,7.521,18.5
2021-06-02T08:40:47Z,0.191544,0.691,0.687,1.091,45.225,530.819,29.399,7.521,18.517
2021-06-02T08:40:47Z,0.191621,0.689,0.687,1.055,45.062,530.411,29.399,7.521,18.5
2021-06-02T08:40:48Z,0.191683,0.688,0.689,1.055,46.493,531.228,29.401,7.521,18.495
2021-06-02T08:40:48Z,0.191753,0.687,0.695,1.057,46.223,530.819,29.39,7.52,18.487
2021-06-02T08:40:48Z,0.191822,0.684,0.7,1.068,46.317,531.228,29.405,7.52,18.504
2021-06-02T08:40:48Z,0.191897,0.683,0.706,1.045,46.391,531.228,29.403,7.52,18.504
2021-06-02T08:40:49Z,0.191961,0.681,0.711,1.065,46.423,532.045,29.393,7.521,18.508
2021-06-02T08:40:49Z,0.192034,0.678,0.712,1.039,46.068,530.002,29.459,7.521,18.487
2021-06-02T08:40:49Z,0.192106,0.678,0.723,1.039,46.436,531.228,29.467,7.521,18.495
2021-06-02T08:40:49Z,0.192169,0.676,0.728,1.039,46.996,530.411,29.469,7.521,18.5
2021-06-02T08:40:50Z,0.192246,0.674,0.746,1.028,47.756,529.594,29.471,7.521,18.495
2021-06-02T08:40:50Z,0.192308,0.673,0.752,1.028,47.581,530.819,29.467,7.521,18.482
2021-06-02T08:40:50Z,0.192379,0.671,0.752,0.995,47.352,530.411,29.459,7.52,18.508
2021-06-02T08:40:50Z,0.192447,0.669,0.773,1.012,47.981,530.411,29.469,7.52,18.5
2021-06-02T08:40:51Z,0.192519,0.669,0.788,1.013,48.035,531.636,29.459,7.52,18.482
2021-06-02T08:40:51Z,0.192591,0.669,0.804,1.017,48.922,540.216,29.457,7.522,18.5
2021-06-02T08:40:51Z,0.192656,0.666,0.816,0.962,49.167,539.398,29.459,7.521,18.482
2021-06-02T08:40:51Z,0.192725,0.666,0.827,1.001,49.956,539.398,29.467,7.52,18.487
2021-06-02T08:40:52Z,0.192799,0.663,0.832,1.015,49.981,540.624,29.473,7.521,18.487
2021-06-02T08:40:52Z,0.192867,0.663,0.848,1.025,49.719,540.624,29.535,7.521,18.495
2021-06-02T08:40:52Z,0.192933,0.664,0.865,1.025,50.112,541.441,29.535,7.521,18.5
2021-06-02T08:40:52Z,0.193003,0.661,0.882,0.987,50.807,530.819,29.542,7.521,18.491
2021-06-02T08:40:53Z,0.193079,0.661,0.898,1.02,51.015,530.411,29.535,7.521,18.482
2021-06-02T08:40:53Z,0.193147,0.659,0.904,1.02,50.598,530.819,29.531,7.521,18.513
2021-06-02T08:40:53Z,0.193212,0.66,0.924,1.02,51.825,539.807,29.544,7.52,18.504
2021-06-02T08:40:53Z,0.193282,0.66,0.939,0.95,52.23,540.624,29.542,7.521,18.508
2021-06-02T08:40:54Z,0.193358,0.658,0.952,0.972,52.218,541.85,29.531,7.521,18.495
2021-06-02T08:40:54Z,0.193419,0.659,0.965,0.972,52.532,541.85,29.523,7.521,18.491
2021-06-02T08:40:54Z,0.193489,0.657,0.974,0.939,52.545,538.173,29.533,7.521,18.495
2021-06-02T08:40:54Z,0.193559,0.659,0.967,0.976,52.696,539.398,29.539,7.521,18.491
2021-06-02T08:40:55Z,0.193634,0.658,0.992,1.004,52.704,541.441,29.533,7.521,18.5
2021-06-02T08:40:55Z,0.193698,0.658,1.004,1.004,53.011,539.807,29.531,7.52,18.504
2021-06-02T08:40:55Z,0.193765,0.658,1.003,1.002,53.473,540.624,29.542,7.52,18.517
2021-06-02T08:40:55Z,0.193837,0.658,1.022,0.938,54.123,541.441,29.535,7.521,18.482
2021-06-02T08:40:56Z,0.193914,0.66,1.031,0.971,54.712,539.807,29.539,7.52,18.482
2021-06-02T08:40:56Z,0.193973,0.66,1.032,0.971,54.679,540.624,29.544,7.521,18.478
2021-06-02T08:40:56Z,0.194044,0.661,1.036,0.99,54.144,540.624,29.531,7.521,18.504
2021-06-02T08:40:56Z,0.194115,0.66,1.043,0.988,54.368,541.033,29.542,7.521,18.504
2021-06-02T08:40:57Z,0.194191,0.661,1.034,0.946,54.479,540.624,29.531,7.52,18.482
2021-06-02T08:40:57Z,0.194252,0.664,1.027,0.946,54.593,540.216,29.533,7.52,18.491
2021-06-02T08:40:57Z,0.194322,0.662,1.039,1.014,54.757,540.624,29.535,7.52,18.478
2021-06-02T08:40:57Z,0.194394,0.665,1.036,0.947,54.328,541.033,29.537,7.521,18.491
2021-06-02T08:40:58Z,0.194463,0.665,1.037,0.947,54.27,540.216,29.535,7.521,18.474
2021-06-02T08:40:58Z,0.194531,0.667,1.035,0.958,54.552,540.624,29.542,7.521,18.482
2021-06-02T08:40:58Z,0.194599,0.67,1.018,0.981,54.381,540.624,29.546,7.521,18.513
2021-06-02T08:40:58Z,0.19467,0.668,1.02,1.012,54.16,540.216,29.55,7.52,18.482
2021-06-02T08:40:59Z,0.194738,0.671,0.998,1.016,54.086,539.807,29.531,7.52,18.487
2021-06-02T08:40:59Z,0.194808,0.671,0.991,0.965,54.238,540.216,29.546,7.521,18.482
2021-06-02T08:40:59Z,0.194886,0.673,0.977,1.009,54.54,541.441,29.546,7.52,18.482
2021-06-02T08:40:59Z,0.194949,0.674,0.979,1.009,54.099,531.228,29.535,7.52,18.495
2021-06-02T08:41:00Z,0.195018,0.678,0.976,1.01,53.338,530.819,29.539,7.521,18.508
2021-06-02T08:41:00Z,0.195086,0.678,0.964,0.97,53.015,530.819,29.529,7.521,18.482
2021-06-02T08:41:00Z,0.195156,0.68,0.943,1.034,52.761,531.228,29.546,7.521,18.474
2021-06-02T08:41:00Z,0.195226,0.681,0.927,1.026,52.577,530.819,29.537,7.52,18.487
2021-06-02T08:41:01Z,0.195295,0.682,0.923,1.037,52.091,532.045,29.544,7.521,18.478
2021-06-02T08:41:01Z,0.195363,0.686,0.902,1.057,52.537,530.002,29.533,7.52,18.482
2021-06-02T08:41:01Z,0.195436,0.688,0.882,1.045,52.487,531.228,29.535,7.521,18.482
2021-06-02T08:41:01Z,0.195503,0.689,0.872,1.071,51.232,531.228,29.535,7.52,18.482
2021-06-02T08:41:02Z,0.195572,0.691,0.861,1.058,50.705,531.228,29.542,7.521,18.487
2021-06-02T08:41:02Z,0.195642,0.693,0.843,1.059,50.574,530.002,29.554,7.521,18.487
2021-06-02T08:41:02Z,0.195713,0.694,0.826,1.066,50.312,530.411,29.531,7.521,18.487
2021-06-02T08:41:02Z,0.195784,0.695,0.81,1.064,49.654,531.228,29.597,7.52,18.469
2021-06-02T08:41:03Z,0.195849,0.698,0.792,1.117,49.171,531.636,29.602,7.521,18.478
2021-06-02T08:41:03Z,0.19592,0.701,0.784,1.085,48.742,533.27,29.606,7.521,18.491
2021-06-02T08:41:03Z,0.195997,0.703,0.779,1.092,48.881,530.002,29.604,7.521,18.491
2021-06-02T08:41:03Z,0.196058,0.705,0.771,1.092,48.95,532.045,29.597,7.521,18.469
2021-06-02T08:41:04Z,0.196127,0.705,0.756,1.08,48.521,531.636,29.597,7.521,18.478
2021-06-02T08:41:04Z,0.196198,0.706,0.748,1.05,48.03,532.045,29.602,7.52,18.513
2021-06-02T08:41:04Z,0.196268,0.709,0.74,1.121,47.683,531.228,29.597,7.521,18.495
2021-06-02T08:41:04Z,0.196336,0.709,0.732,1.114,47.756,532.045,29.6,7.52,18.504
2021-06-02T08:41:05Z,0.196406,0.709,0.725,1.117,47.687,532.045,29.61,7.52,18.495
2021-06-02T08:41:05Z,0.196476,0.712,0.715,1.076,46.967,528.777,29.597,7.521,18.5
2021-06-02T08:41:05Z,0.196547,0.715,0.707,1.139,46.411,530.411,29.6,7.521,18.474
2021-06-02T08:41:05Z,0.196614,0.717,0.698,1.127,46.391,532.045,29.6,7.521,18.495
2021-06-02T08:41:06Z,0.196683,0.718,0.683,1.081,46.603,530.819,29.606,7.521,18.465
2021-06-02T08:41:06Z,0.196752,0.719,0.684,1.13,46.137,532.045,29.606,7.52,18.469
2021-06-02T08:41:06Z,0.196823,0.72,0.686,1.124,45.741,529.594,29.595,7.521,18.482
2021-06-02T08:41:06Z,0.196892,0.72,0.69,1.115,45.52,532.453,29.602,7.52,18.491
2021-06-02T08:41:07Z,0.196963,0.721,0.692,1.146,46.088,532.045,29.61,7.52,18.491
2021-06-02T08:41:07Z,0.19703,0.723,0.689,1.146,46.697,532.045,29.6,7.52,18.491
2021-06-02T08:41:07Z,0.1971,0.725,0.691,1.168,46.595,530.819,29.597,7.52,18.495
2021-06-02T08:41:07Z,0.197169,0.726,0.686,1.153,46.178,530.002,29.604,7.52,18.465
2021-06-02T08:41:08Z,0.197246,0.726,0.69,1.187,45.683,530.819,29.6,7.52,18.491
2021-06-02T08:41:08Z,0.197308,0.726,0.695,1.187,45.847,530.411,29.666,7.52,18.491
2021-06-02T08:41:08Z,0.197378,0.727,0.686,1.178,46.452,530.819,29.676,7.521,18.478
2021-06-02T08:41:08Z,0.197448,0.726,0.702,1.161,46.46,530.002,29.674,7.521,18.474
2021-06-02T08:41:09Z,0.197525,0.726,0.712,1.165,46.436,530.411,29.682,7.521,18.487
2021-06-02T08:41:09Z,0.197586,0.727,0.716,1.165,46.26,531.228,29.676,7.521,18.513
2021-06-02T08:41:09Z,0.197655,0.727,0.721,1.172,46.473,530.002,29.674,7.521,18.495
2021-06-02T08:41:09Z,0.197726,0.729,0.735,1.169,46.526,531.228,29.676,7.521,18.482
2021-06-02T08:41:10Z,0.197801,0.731,0.743,1.179,47.356,532.453,29.672,7.521,18.495
2021-06-02T08:41:10Z,0.197864,0.729,0.749,1.118,47.63,531.228,29.674,7.52,18.465
2021-06-02T08:41:10Z,0.197933,0.73,0.759,1.178,47.56,532.453,29.672,7.521,18.487
2021-06-02T08:41:10Z,0.198004,0.73,0.769,1.124,48.501,531.636,29.74,7.52,18.491
2021-06-02T08:41:11Z,0.198083,0.729,0.776,1.184,48.922,530.819,29.74,7.521,18.495
2021-06-02T08:41:11Z,0.198142,0.729,0.802,1.184,48.546,531.228,29.74,7.52,18.482
2021-06-02T08:41:11Z,0.19821,0.728,0.812,1.192,48.394,532.045,29.736,7.52,18.495
2021-06-02T08:41:11Z,0.19828,0.727,0.807,1.112,48.791,530.819,29.734,7.521,18.469
2021-06-02T08:41:12Z,0.198355,0.727,0.827,1.156,48.746,531.636,29.738,7.521,18.517
2021-06-02T08:41:12Z,0.198421,0.726,0.853,1.156,49.413,531.228,29.736,7.521,18.487
2021-06-02T08:41:12Z,0.198489,0.726,0.861,1.165,50.533,530.819,29.742,7.52,18.487
2021-06-02T08:41:12Z,0.19856,0.725,0.876,1.118,50.517,531.228,29.732,7.52,18.495
2021-06-02T08:41:13Z,0.198635,0.723,0.892,1.174,51.163,531.636,29.744,7.52,18.508
2021-06-02T08:41:13Z,0.198697,0.722,0.898,1.174,51.486,530.002,29.736,7.52,18.478
2021-06-02T08:41:13Z,0.198767,0.719,0.918,1.157,51.653,532.045,29.738,7.52,18.465
2021-06-02T08:41:13Z,0.198844,0.72,0.935,1.166,52.287,531.228,29.734,7.521,18.491
2021-06-02T08:41:14Z,0.198905,0.717,0.949,1.166,52.259,531.228,29.742,7.521,18.482
2021-06-02T08:41:14Z,0.198975,0.718,0.957,1.133,52.054,531.228,29.809,7.521,18.482
2021-06-02T08:41:14Z,0.199046,0.717,0.965,1.085,52.492,540.624,29.802,7.52,18.491
2021-06-02T08:41:14Z,0.199122,0.715,0.983,1.162,53.08,541.441,29.804,7.521,18.482
2021-06-02T08:41:15Z,0.199185,0.713,0.989,1.162,52.999,539.807,29.809,7.52,18.482
2021-06-02T08:41:15Z,0.199253,0.71,1.003,1.067,53.158,540.216,29.809,7.52,18.491
2021-06-02T08:41:15Z,0.19933,0.71,1.009,1.137,53.616,539.398,29.804,7.521,18.491
2021-06-02T08:41:15Z,0.199396,0.708,1.012,1.137,53.506,540.216,29.809,7.521,18.487
2021-06-02T08:41:16Z,0.199462,0.705,1.023,1.052,53.972,539.398,29.809,7.52,18.478
2021-06-02T08:41:16Z,0.199531,0.704,1.03,1.076,54.168,541.441,29.817,7.521,18.5
