date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-12T21:01:16Z,0.760434,0.749013,2.149541,51.020163,185.117085,7.309398,21.226615
2021-08-12T21:01:17Z,0.761403,0.745201,2.180893,52.058239,195.637401,7.35744,21.252504
2021-08-12T21:01:17Z,0.759303,0.750628,2.200359,51.490985,196.117095,7.35744,21.243875
2021-08-12T21:01:17Z,0.758818,0.741453,2.221658,50.897599,195.997253,7.35744,21.23956
2021-08-12T21:01:18Z,0.759222,0.743262,2.191941,51.285653,196.136871,7.361516,21.248189
2021-08-12T21:01:18Z,0.757687,0.735896,2.170019,51.295383,196.136871,7.361516,21.248189
2021-08-12T21:01:18Z,0.758091,0.746364,2.132975,50.77136,196.136871,7.350676,21.248189
2021-08-12T21:01:19Z,0.757203,0.747591,2.119543,50.77136,196.013714,7.348992,21.23093
2021-08-12T21:01:19Z,0.757364,0.730792,2.100055,50.858723,194.039974,7.346831,21.243875
2021-08-12T21:01:19Z,0.75898,0.748496,2.099243,50.836817,193.983527,7.346457,21.23093
2021-08-12T21:01:20Z,0.757687,0.741453,2.13572,51.829665,194.322852,7.352058,21.248189
2021-08-12T21:01:20Z,0.758334,0.746364,2.146776,52.464061,194.152678,7.351697,21.235245
2021-08-12T21:01:21Z,0.758657,0.745071,2.149344,52.623702,194.699828,7.350788,21.235245
2021-08-12T21:01:21Z,0.758737,0.739579,2.210706,52.160609,193.823469,7.344639,21.235245
2021-08-12T21:01:21Z,0.757849,0.737576,2.206336,51.840803,194.714026,7.351205,21.235245
2021-08-12T21:01:22Z,0.758091,0.735056,2.210706,51.697541,194.329975,7.3528,21.23956
2021-08-12T21:01:22Z,0.756718,0.727302,2.210706,51.3577,194.825337,7.355589,21.23956
2021-08-12T21:01:23Z,0.757445,0.731244,2.210706,51.370232,194.901794,7.355925,21.248189
2021-08-12T21:01:23Z,0.757526,0.735573,2.183279,51.273461,195.16921,7.358605,21.252504
2021-08-12T21:01:24Z,0.756799,0.734345,2.20631,50.894712,195.129462,7.354203,21.226615
2021-08-12T21:01:24Z,0.756637,0.72349,2.115407,51.469862,194.5882,7.358015,21.243875
2021-08-12T21:01:24Z,0.757526,0.735508,2.097956,51.707711,194.221098,7.356236,21.235245
2021-08-12T21:01:25Z,0.756476,0.734281,2.107121,51.487715,194.117588,7.355296,21.23956
2021-08-12T21:01:25Z,0.756476,0.730404,2.10839,51.193962,193.824384,7.35299,21.217985
2021-08-12T21:01:26Z,0.757607,0.73021,2.093174,51.189244,193.922329,7.354023,21.23093
2021-08-12T21:01:26Z,0.757203,0.734668,2.118015,51.019615,193.611872,7.353758,21.226615
2021-08-12T21:01:26Z,0.75801,0.734927,2.138038,50.930572,193.754241,7.352641,21.2223
2021-08-12T21:01:27Z,0.758253,0.732601,2.132587,51.017125,193.718398,7.354027,21.226615
2021-08-12T21:01:27Z,0.758172,0.729952,2.146211,50.905529,193.479553,7.352855,21.235245
2021-08-12T21:01:27Z,0.75801,0.729887,2.144618,50.89507,193.436795,7.352821,21.235245
2021-08-12T21:01:28Z,0.757284,0.732148,2.143492,50.888479,193.411607,7.352812,21.23956
2021-08-12T21:01:28Z,0.758253,0.734475,2.11721,51.126487,193.771156,7.368443,21.243875
2021-08-12T21:01:28Z,0.757364,0.738481,2.151752,50.947203,193.454327,7.382437,21.23093
2021-08-12T21:01:29Z,0.757687,0.733118,2.180279,51.169718,193.400605,7.420563,21.2223
2021-08-12T21:01:29Z,0.757768,0.733828,2.181093,51.196325,193.399335,7.42259,21.21367
2021-08-12T21:01:29Z,0.758091,0.739321,2.179103,51.141202,193.189359,7.438961,21.226615
2021-08-12T21:01:30Z,0.757122,0.730081,2.141558,51.124981,193.588209,7.431642,21.248189
2021-08-12T21:01:30Z,0.756557,0.732019,2.150132,50.983897,194.323472,7.422014,21.252504
2021-08-12T21:01:30Z,0.757607,0.73609,2.178428,50.824259,194.357939,7.402535,21.23093
2021-08-12T21:01:31Z,0.758091,0.736025,2.208741,50.715286,194.436619,7.403538,21.226615
2021-08-12T21:01:31Z,0.756153,0.73189,2.2245,50.646401,195.935275,7.400446,21.23093
2021-08-12T21:01:31Z,0.755103,0.737253,2.182083,50.613981,195.283896,7.403233,21.235245
2021-08-12T21:01:32Z,0.754861,0.739902,2.21989,50.864519,195.694299,7.40569,21.265449
2021-08-12T21:01:32Z,0.756395,0.741711,2.187344,50.836026,195.801326,7.40809,21.2223
2021-08-12T21:01:33Z,0.755991,0.739644,2.189833,50.833864,195.917355,7.408107,21.235245
2021-08-12T21:01:33Z,0.755587,0.738675,2.145526,51.173853,195.244034,7.412541,21.217985
2021-08-12T21:01:33Z,0.758172,0.745007,2.11598,51.692372,194.324176,7.417453,21.209355
2021-08-12T21:01:33Z,0.756637,0.738933,2.137768,51.634358,194.412675,7.421693,21.217985
2021-08-12T21:01:34Z,0.755749,0.735573,2.149695,51.29081,194.130311,7.422373,21.21367
2021-08-12T21:01:34Z,0.75696,0.735315,2.192288,50.892401,194.128505,7.418798,21.217985
2021-08-12T21:01:35Z,0.755911,0.743521,2.162916,50.913475,194.036941,7.42173,21.21367
2021-08-12T21:01:35Z,0.756314,0.736736,2.18012,50.805323,193.773866,7.423319,21.23093
2021-08-12T21:01:36Z,0.755345,0.743391,2.184713,50.812563,193.604394,7.423032,21.20504
2021-08-12T21:01:36Z,0.755587,0.732472,2.18381,50.811921,193.547148,7.423612,21.226615
2021-08-12T21:01:37Z,0.756072,0.746041,2.178848,50.862821,193.479974,7.424,21.21367
2021-08-12T21:01:37Z,0.755749,0.746945,2.139136,51.334958,193.659637,7.423016,21.226615
2021-08-12T21:01:37Z,0.755507,0.750111,2.165309,51.13678,193.995292,7.415733,21.226615
2021-08-12T21:01:38Z,0.755103,0.739644,2.149589,51.185171,193.984596,7.419403,21.23093
2021-08-12T21:01:38Z,0.754941,0.749336,2.166428,51.50372,194.648142,7.415664,21.21367
2021-08-12T21:01:39Z,0.755022,0.747527,2.135655,51.311314,194.772373,7.418406,21.226615
2021-08-12T21:01:39Z,0.754861,0.732278,2.151644,51.211932,194.382442,7.41891,21.235245
2021-08-12T21:01:40Z,0.755184,0.730533,2.159309,51.281984,194.0407,7.422113,21.21367
2021-08-12T21:01:40Z,0.755426,0.747591,2.20511,51.187323,193.733022,7.421327,21.21367
2021-08-12T21:01:40Z,0.754295,0.748238,2.179854,51.421158,193.717591,7.41882,21.209355
2021-08-12T21:01:41Z,0.755345,0.745718,2.167724,51.855525,194.179247,7.421798,21.226615
2021-08-12T21:01:41Z,0.754941,0.747398,2.140609,52.203147,194.342373,7.419314,21.217985
2021-08-12T21:01:41Z,0.755587,0.751791,2.12346,52.173204,194.58221,7.419548,21.23093
2021-08-12T21:01:41Z,0.755587,0.741259,2.107694,52.061924,194.642022,7.420733,21.2223
2021-08-12T21:01:42Z,0.754457,0.744038,2.090502,51.737575,194.478937,7.419958,21.209355
2021-08-12T21:01:42Z,0.754376,0.739838,2.065745,51.495968,194.253211,7.416372,21.21367
2021-08-12T21:01:43Z,0.755184,0.743004,2.065745,51.142962,194.905303,7.409687,21.209355
2021-08-12T21:01:43Z,0.754376,0.740936,2.072154,50.792628,194.201549,7.426102,21.2223
2021-08-12T21:01:43Z,0.755103,0.745007,2.065745,50.792628,194.479005,7.413044,21.226615
2021-08-12T21:01:44Z,0.757203,0.743262,2.104132,50.792628,193.849727,7.416995,21.217985
2021-08-12T21:01:44Z,0.756314,0.738545,2.091974,51.046881,193.182818,7.416678,21.23956
2021-08-12T21:01:44Z,0.757284,0.739256,2.093575,51.031037,193.098147,7.416389,21.21367
2021-08-12T21:01:45Z,0.756153,0.743456,2.091974,51.046881,193.182818,7.416678,21.23093
2021-08-12T21:01:45Z,0.757364,0.741711,2.090218,50.852751,193.342666,7.419336,21.21367
2021-08-12T21:01:45Z,0.757203,0.743456,2.108345,51.53262,193.699417,7.418019,21.170521
2021-08-12T21:01:46Z,0.758091,0.742939,2.100466,51.397115,193.526632,7.414538,21.217985
2021-08-12T21:01:46Z,0.757768,0.737059,2.092513,51.256974,193.460964,7.417494,21.187781
2021-08-12T21:01:46Z,0.757687,0.744231,2.071117,51.064728,193.563001,7.416018,21.217985
2021-08-12T21:01:47Z,0.758334,0.746816,2.063643,51.009141,194.620351,7.416766,21.209355
2021-08-12T21:01:47Z,0.757849,0.744425,2.064673,51.055145,193.910579,7.4157400000000004,21.2223
2021-08-12T21:01:47Z,0.760918,0.745007,2.063643,50.967174,193.871987,7.417968,21.200726
2021-08-12T21:01:48Z,0.759626,0.745136,2.063643,50.750093,193.878996,7.418716,21.217985
2021-08-12T21:01:48Z,0.759626,0.744038,2.063643,50.750093,194.148809,7.418524,21.226615
2021-08-12T21:01:49Z,0.759222,0.744425,2.08585,51.055814,194.344683,7.418139,21.209355
2021-08-12T21:01:49Z,0.75906,0.728724,2.204612,50.996332,194.029521,7.422138,21.226615
2021-08-12T21:01:49Z,0.760191,0.749465,2.224141,50.945312,194.503201,7.421615,21.200726
2021-08-12T21:01:50Z,0.759303,0.75121,2.203271,50.947891,195.102907,7.420681,21.2223
2021-08-12T21:01:50Z,0.760434,0.752502,2.224141,51.066388,194.474824,7.4196,21.209355
2021-08-12T21:01:50Z,0.759949,0.742745,2.219601,52.195143,193.733626,7.418462,21.200726
2021-08-12T21:01:51Z,0.759545,0.747591,2.212153,52.556886,193.771851,7.417349,21.196411
2021-08-12T21:01:51Z,0.759949,0.747139,2.185504,52.564596,193.778198,7.419212,21.217985
2021-08-12T21:01:51Z,0.75898,0.738028,2.184451,52.213067,193.34725,7.418248,21.23093
2021-08-12T21:01:51Z,0.758414,0.740484,2.18362,51.986007,193.532254,7.41691,21.217985
2021-08-12T21:01:52Z,0.759707,0.742487,2.187704,52.00809,193.542734,7.416816,21.20504
2021-08-12T21:01:52Z,0.75898,0.739191,2.189163,51.566482,193.954258,7.441814,21.226615
2021-08-12T21:01:52Z,0.759384,0.74113,2.186534,50.744162,194.319193,7.449695,21.196411
2021-08-12T21:01:52Z,0.758899,0.74365,2.110638,50.558685,194.426359,7.48502,21.209355
2021-08-12T21:01:53Z,0.759141,0.743714,2.083907,50.558685,195.144869,7.489911,21.200726
2021-08-12T21:01:53Z,0.76011,0.744684,2.083907,50.558685,194.905302,7.489911,21.200726
2021-08-12T21:01:53Z,0.758172,0.732407,2.083907,50.578808,194.805303,7.489911,21.187781
2021-08-12T21:01:54Z,0.759787,0.746687,2.083907,50.610855,194.737102,7.489911,21.183466
2021-08-12T21:01:54Z,0.759787,0.748367,2.094527,51.133735,194.840683,7.482495,21.217985
2021-08-12T21:01:54Z,0.760272,0.740613,2.092681,51.15277,194.865771,7.482682,21.170521
2021-08-12T21:01:55Z,0.759303,0.745911,2.090834,51.171804,194.890858,7.482869,21.209355
2021-08-12T21:01:55Z,0.760434,0.740613,2.172409,52.285,193.939962,7.481681,21.209355
2021-08-12T21:01:55Z,0.760191,0.739321,2.18849,52.881603,193.992076,7.482136,21.183466
2021-08-12T21:01:56Z,0.759464,0.747074,2.172053,53.436992,193.571104,7.482278,21.21367
2021-08-12T21:01:56Z,0.758818,0.748819,2.14827,53.066899,192.596112,7.483797,21.187781
2021-08-12T21:01:56Z,0.759222,0.744361,2.130623,52.659152,192.774181,7.487899,21.200726
2021-08-12T21:01:56Z,0.760999,0.737447,2.084203,51.889723,192.579007,7.48628,21.192096
2021-08-12T21:01:57Z,0.760514,0.738093,2.079871,51.350688,192.852689,7.487836,21.200726
2021-08-12T21:01:57Z,0.760837,0.735121,2.079871,50.881952,193.276896,7.494098,21.179151
2021-08-12T21:01:58Z,0.76116,0.732924,2.079871,50.669276,193.251808,7.49513,21.192096
2021-08-12T21:01:58Z,0.761726,0.735185,2.141606,50.669276,193.714962,7.496417,21.200726
2021-08-12T21:01:58Z,0.760837,0.735702,2.178395,50.669276,194.13637,7.49322,21.20504
2021-08-12T21:01:59Z,0.76108,0.731244,2.146023,50.669276,194.101035,7.495119,21.187781
2021-08-12T21:01:59Z,0.760999,0.734475,2.079871,51.160529,194.007451,7.494549,21.217985
2021-08-12T21:01:59Z,0.760595,0.736801,2.151237,51.092277,194.208947,7.490891,21.20504
2021-08-12T21:01:59Z,0.76221,0.737705,2.171797,51.215018,193.933994,7.491594,21.196411
2021-08-12T21:02:00Z,0.761241,0.73105,2.191775,51.044057,193.710309,7.492061,21.21367
2021-08-12T21:02:00Z,0.76003,0.729241,2.208305,51.29469,193.956287,7.492159,21.183466
2021-08-12T21:02:00Z,0.760676,0.737124,2.207624,50.98814,193.688505,7.492748,21.192096
2021-08-12T21:02:00Z,0.759545,0.738481,2.185541,51.224048,193.928752,7.486499,21.196411
2021-08-12T21:02:01Z,0.761403,0.744748,2.174833,51.215533,194.487806,7.481403,21.200726
2021-08-12T21:02:01Z,0.759303,0.739321,2.172362,51.003551,195.111743,7.478589,21.21367
2021-08-12T21:02:02Z,0.757768,0.738287,2.190374,51.01014,194.211173,7.482092,21.20504
2021-08-12T21:02:02Z,0.76011,0.740871,2.18059,50.841803,194.693294,7.4801,21.183466
2021-08-12T21:02:02Z,0.759949,0.741711,2.178595,50.813659,194.746605,7.479438,21.209355
2021-08-12T21:02:03Z,0.760918,0.742422,2.176601,50.785515,194.799916,7.478776,21.192096
2021-08-12T21:02:03Z,0.759868,0.744554,2.157501,51.142706,194.000109,7.537235,21.200726
2021-08-12T21:02:03Z,0.76011,0.734668,2.167852,51.176836,193.366046,7.561424,21.192096
2021-08-12T21:02:04Z,0.759949,0.742745,2.166054,51.727322,192.794336,7.565318,21.187781
2021-08-12T21:02:04Z,0.75906,0.740096,2.165895,51.783106,192.750058,7.565318,21.20504
2021-08-12T21:02:04Z,0.758737,0.744167,2.100314,52.176073,194.120203,7.565318,21.174836
2021-08-12T21:02:04Z,0.76003,0.744361,2.119565,52.685404,194.686712,7.565318,21.179151
2021-08-12T21:02:05Z,0.759787,0.735896,2.116173,51.683234,194.891618,7.55183,21.20504
2021-08-12T21:02:05Z,0.759464,0.727819,2.096853,51.424544,194.392149,7.543382,21.196411
2021-08-12T21:02:05Z,0.760434,0.728853,2.128152,51.297248,195.059249,7.543085,21.217985
2021-08-12T21:02:06Z,0.759464,0.720776,2.151348,51.050074,195.437315,7.540496,21.187781
2021-08-12T21:02:06Z,0.76011,0.736607,2.16205,50.851475,194.934776,7.541062,21.200726
2021-08-12T21:02:06Z,0.75898,0.729758,2.179738,50.772936,195.11449,7.544334,21.187781
2021-08-12T21:02:06Z,0.760999,0.732472,2.176327,50.469362,194.819777,7.543273,21.187781
2021-08-12T21:02:07Z,0.759303,0.739385,2.192067,50.469362,193.917592,7.546793,21.192096
2021-08-12T21:02:07Z,0.76011,0.742422,2.181159,50.469362,193.429511,7.553158,21.20504
2021-08-12T21:02:08Z,0.76003,0.745588,2.17627,50.748172,193.09119,7.554201,21.192096
2021-08-12T21:02:08Z,0.759141,0.748044,2.176625,51.061317,192.716373,7.556442,21.192096
2021-08-12T21:02:09Z,0.760191,0.746364,2.182946,51.522286,192.345603,7.552145,21.21367
2021-08-12T21:02:09Z,0.758899,0.745394,2.183016,51.168557,192.736226,7.556446,21.217985
2021-08-12T21:02:09Z,0.757607,0.749401,2.187737,51.523317,192.609023,7.557249,21.179151
2021-08-12T21:02:10Z,0.75898,0.743327,2.194384,51.358888,193.209776,7.557145,21.179151
2021-08-12T21:02:10Z,0.757526,0.745265,2.200976,51.139199,193.152573,7.55182,21.183466
2021-08-12T21:02:11Z,0.757526,0.746299,2.196666,51.076532,193.768898,7.547993,21.200726
2021-08-12T21:02:11Z,0.75801,0.747527,2.19748,51.071863,193.829836,7.547511,21.21367
2021-08-12T21:02:12Z,0.75688,0.743456,2.211028,51.083639,193.647739,7.547378,21.196411
2021-08-12T21:02:12Z,0.757041,0.74701,2.222989,50.925853,193.380805,7.543687,21.187781
2021-08-12T21:02:13Z,0.756234,0.746041,2.229289,50.991719,192.947961,7.543673,21.187781
2021-08-12T21:02:13Z,0.75688,0.740225,2.227491,50.964089,193.162015,7.5429,21.217985
2021-08-12T21:02:14Z,0.757041,0.743973,2.229289,50.949788,193.13611,7.5429,21.196411
2021-08-12T21:02:14Z,0.755911,0.745782,2.186182,52.196481,193.009423,7.601443,21.21367
2021-08-12T21:02:15Z,0.757364,0.744102,2.185163,52.173231,193.760695,7.615588,21.196411
2021-08-12T21:02:15Z,0.754861,0.748884,2.183804,52.24838,193.795336,7.620204,21.179151
2021-08-12T21:02:16Z,0.755022,0.736348,2.124505,51.779575,194.320007,7.617805,21.192096
2021-08-12T21:02:16Z,0.756153,0.736542,2.139876,51.62451,194.080544,7.619801,21.196411
2021-08-12T21:02:17Z,0.754941,0.737964,2.156361,51.256664,194.081105,7.61923,21.196411
2021-08-12T21:02:17Z,0.754699,0.733376,2.167419,51.289442,194.414563,7.622185,21.192096
2021-08-12T21:02:17Z,0.755587,0.739838,2.171062,51.372285,194.849929,7.622382,21.217985
2021-08-12T21:02:18Z,0.753568,0.734668,2.163847,51.265778,194.314469,7.622182,21.183466
2021-08-12T21:02:18Z,0.754861,0.736478,2.176781,51.278496,194.40077,7.618306,21.170521
2021-08-12T21:02:19Z,0.755103,0.734668,2.124436,51.209074,194.713965,7.625777,21.192096
2021-08-12T21:02:19Z,0.755426,0.735767,2.081199,52.051759,194.358308,7.628496,21.183466
2021-08-12T21:02:19Z,0.754861,0.73693,2.110504,51.660748,194.299272,7.627711,21.217985
2021-08-12T21:02:20Z,0.755022,0.661008,2.160449,51.194563,194.226161,7.623764,21.196411
2021-08-12T21:02:20Z,0.753407,0.609768,2.180671,51.12515,193.763478,7.615745,21.21367
2021-08-12T21:02:20Z,0.750741,0.566218,2.176794,50.649054,193.887326,7.616945,21.179151
2021-08-12T21:02:21Z,0.747349,0.520665,2.176011,50.691223,194.190844,7.614477,21.200726
2021-08-12T21:02:21Z,0.742988,0.478601,2.139145,49.926012,194.078128,7.614644,21.187781
2021-08-12T21:02:21Z,0.742018,0.435632,2.177435,50.610874,194.1801,7.614687,21.174836
2021-08-12T21:02:22Z,0.732811,0.363587,2.102062,46.511723,193.736912,7.611251,21.192096
2021-08-12T21:02:22Z,0.724169,0.302784,2.11555,43.234854,194.185008,7.605787,21.174836
2021-08-12T21:02:23Z,0.71908,0.254323,2.069264,39.994674,194.052679,7.611121,21.183466
2021-08-12T21:02:23Z,0.713265,0.217299,2.038191,36.853337,193.899672,7.615842,21.174836
2021-08-12T21:02:24Z,0.708096,0.190032,2.030117,32.737255,194.089896,7.620299,21.196411
2021-08-12T21:02:24Z,0.7022,0.170776,1.993198,28.322353,194.172602,7.618239,21.174836
2021-08-12T21:02:25Z,0.69703,0.15598,1.950518,22.323932,194.299098,7.619435,21.183466
2021-08-12T21:02:25Z,0.691942,0.144414,1.965657,19.22171,193.951364,7.61828,21.183466
2021-08-12T21:02:26Z,0.687419,0.136531,1.952697,15.789009,194.329744,7.614879,21.174836
2021-08-12T21:02:26Z,0.687096,0.138598,1.943122,12.263182,194.233805,7.615395,21.170521
2021-08-12T21:02:26Z,0.684431,0.142023,1.928023,10.371588,194.501359,7.614988,21.174836
2021-08-12T21:02:27Z,0.677565,0.146934,1.930103,10.371588,194.43464,7.615768,21.192096
2021-08-12T21:02:27Z,0.674819,0.158112,1.922396,10.371588,194.472391,7.615788,21.170521
2021-08-12T21:02:28Z,0.669408,0.17194,1.876509,10.371588,192.928975,7.603502,21.174836
2021-08-12T21:02:28Z,0.665046,0.190161,1.848437,13.938783,194.327773,7.610209,21.161892
2021-08-12T21:02:28Z,0.663754,0.202632,1.864014,16.826598,194.575682,7.615947,21.174836
2021-08-12T21:02:29Z,0.661735,0.216265,1.833271,21.21235,195.258808,7.609203,21.187781
2021-08-12T21:02:29Z,0.658989,0.232871,1.845456,25.190793,195.949759,7.616206,21.174836
2021-08-12T21:02:29Z,0.653416,0.254065,1.79453,26.717801,195.69898,7.620279,21.187781
2021-08-12T21:02:30Z,0.651558,0.271511,1.787832,28.661651,195.781084,7.620844,21.166206
2021-08-12T21:02:30Z,0.650669,0.280169,1.734562,30.243955,195.908395,7.619336,21.183466
2021-08-12T21:02:31Z,0.643804,0.296452,1.717447,31.060627,195.864331,7.619203,21.174836
2021-08-12T21:02:31Z,0.639604,0.317129,1.717447,32.766282,196.25332,7.617761,21.174836
2021-08-12T21:02:32Z,0.635404,0.347691,1.722694,33.404307,201.028934,7.617602,21.187781
2021-08-12T21:02:32Z,0.6329,0.370953,1.688451,35.101455,202.490763,7.619478,21.157577
2021-08-12T21:02:33Z,0.627893,0.399383,1.697512,36.483844,203.269703,7.621919,21.170521
2021-08-12T21:02:33Z,0.623774,0.424841,1.694035,37.853472,203.663121,7.646449,21.20504
2021-08-12T21:02:33Z,0.619008,0.442287,1.703333,37.93098,204.039434,7.621023,21.170521
2021-08-12T21:02:34Z,0.618201,0.462835,1.704029,41.273366,204.039434,7.674037,21.187781
2021-08-12T21:02:34Z,0.616827,0.478407,1.692899,41.532752,204.039434,7.682755,21.196411
2021-08-12T21:02:34Z,0.613839,0.488357,1.691953,42.949168,204.039434,7.681093,21.170521
2021-08-12T21:02:35Z,0.609881,0.502443,1.684981,42.949168,204.415746,7.683344,21.183466
2021-08-12T21:02:35Z,0.609235,0.51136,1.665692,43.633982,203.430423,7.711303,21.183466
2021-08-12T21:02:35Z,0.604551,0.526028,1.637981,44.688851,203.519465,7.731726,21.148947
2021-08-12T21:02:36Z,0.603016,0.539015,1.631112,44.688851,203.145186,7.750778,21.166206
2021-08-12T21:02:36Z,0.59817,0.548772,1.631112,44.688851,203.666063,7.750778,21.174836
2021-08-12T21:02:36Z,0.597847,0.550646,1.631112,45.977662,203.803322,7.750778,21.157577
2021-08-12T21:02:37Z,0.594859,0.563504,1.596186,45.977662,204.035133,7.750778,21.200726
2021-08-12T21:02:37Z,0.595424,0.569126,1.596186,45.977662,203.494789,7.750778,21.153262
2021-08-12T21:02:38Z,0.590012,0.582178,1.568595,45.977662,203.411525,7.750778,21.196411
2021-08-12T21:02:38Z,0.586782,0.593162,1.564996,46.135042,203.69456,7.750778,21.183466
2021-08-12T21:02:38Z,0.584116,0.609639,1.552854,47.024098,203.210426,7.750778,21.196411
2021-08-12T21:02:39Z,0.583712,0.616876,1.552448,47.109094,202.659529,7.750778,21.174836
2021-08-12T21:02:39Z,0.57822,0.625211,1.537084,46.523077,202.483358,7.733504,21.136002
2021-08-12T21:02:40Z,0.577332,0.636002,1.495318,47.197286,202.660691,7.740118,21.166206
2021-08-12T21:02:40Z,0.576524,0.644337,1.495713,47.904302,203.189269,7.73968,21.174836
2021-08-12T21:02:40Z,0.571759,0.648343,1.472421,48.174092,203.020132,7.740488,21.187781
2021-08-12T21:02:41Z,0.572809,0.668051,1.450028,48.626971,203.408184,7.736503,21.174836
2021-08-12T21:02:41Z,0.568932,0.672768,1.430353,48.897709,203.494307,7.734665,21.166206
2021-08-12T21:02:42Z,0.56667,0.675158,1.423941,49.09548,203.375353,7.734248,21.166206
2021-08-12T21:02:42Z,0.564651,0.692604,1.423941,49.09548,203.530305,7.733794,21.157577
2021-08-12T21:02:43Z,0.563843,0.699647,1.4498,49.09548,203.326696,7.704522,21.153262
2021-08-12T21:02:43Z,0.56344,0.70598,1.449755,49.878776,203.067724,7.694655,21.140317
2021-08-12T21:02:43Z,0.56029,0.704752,1.480941,49.8144,203.006285,7.668257,21.161892
2021-08-12T21:02:44Z,0.556574,0.703072,1.477552,50.378017,202.910496,7.667219,21.166206
2021-08-12T21:02:44Z,0.558351,0.717222,1.477106,50.293634,202.722156,7.667219,21.166206
2021-08-12T21:02:45Z,0.555363,0.72943499999999994,1.477557,50.529286,202.310622,7.665181,21.166206
2021-08-12T21:02:45Z,0.552778,0.733699,1.47738,50.642532,202.210474,7.647778,21.144632
2021-08-12T21:02:45Z,0.551486,0.735638,1.412821,52.128228,228.986208,7.647198,21.153262
2021-08-12T21:02:46Z,0.549305,0.739902,1.418164,52.128228,222.595615,7.673898,21.166206
2021-08-12T21:02:46Z,0.548174,0.743198,1.392921,52.128228,231.133936,7.613218,21.170521
2021-08-12T21:02:47Z,0.544701,0.738158,1.34432,51.73225,231.133936,7.606078,21.148947
2021-08-12T21:02:47Z,0.543167,0.743004,1.386097,51.91635,231.886561,7.606078,21.166206
2021-08-12T21:02:48Z,0.541228,0.751081,1.363128,51.899902,231.886561,7.606078,21.157577
2021-08-12T21:02:48Z,0.538563,0.749788,1.333432,51.521524,231.886561,7.606078,21.174836
2021-08-12T21:02:48Z,0.537755,0.76116,1.34553,51.475315,231.886561,7.606078,21.179151
2021-08-12T21:02:49Z,0.537271,0.762582,1.389878,51.852419,231.452087,7.606078,21.179151
2021-08-12T21:02:49Z,0.535655,0.753148,1.372281,51.993082,230.090524,7.643318,21.153262
2021-08-12T21:02:49Z,0.534686,0.766394,1.369131,52.135652,229.293425,7.66092,21.157577
2021-08-12T21:02:50Z,0.534363,0.762776,1.362358,52.138767,229.425895,7.671601,21.166206
2021-08-12T21:02:50Z,0.532344,0.767945,1.363205,52.081433,229.460983,7.675371,21.187781
2021-08-12T21:02:51Z,0.529921,0.77389,1.366692,52.188395,229.294565,7.675371,21.179151
2021-08-12T21:02:51Z,0.528629,0.777443,1.350795,52.775795,229.514887,7.675371,21.161892
2021-08-12T21:02:52Z,0.526771,0.779382,1.322678,53.189933,230.349951,7.674861,21.166206
2021-08-12T21:02:52Z,0.525075,0.773114,1.329684,53.090574,229.897108,7.675371,21.166206
2021-08-12T21:02:52Z,0.524994,0.779576,1.329684,53.113218,230.287232,7.674352,21.144632
2021-08-12T21:02:53Z,0.523863,0.782225,1.322678,53.189933,230.349951,7.674861,21.161892
2021-08-12T21:02:53Z,0.522975,0.784357,1.337712,53.113218,238.297313,7.704922,21.153262
2021-08-12T21:02:54Z,0.520875,0.783129,1.335226,53.225118,244.285505,7.727535,21.148947
2021-08-12T21:02:54Z,0.519421,0.779963,1.332772,53.287059,246.162917,7.718976,21.157577
2021-08-12T21:02:54Z,0.519098,0.782613,1.25694,53.540096,249.196937,7.74874,21.161892
2021-08-12T21:02:55Z,0.518209,0.776797,1.237771,56.580208,249.949562,7.74874,21.161892
2021-08-12T21:02:55Z,0.516433,0.785068,1.226314,57.126094,249.949562,7.74874,21.166206
2021-08-12T21:02:55Z,0.516675,0.780028,1.226314,57.126094,249.949562,7.730766,21.166206
2021-08-12T21:02:55Z,0.515383,0.778542,1.226314,57.097771,249.85167,7.732105,21.166206
2021-08-12T21:02:56Z,0.514494,0.765942,1.226314,56.575797,250.325874,7.728514,21.161892
2021-08-12T21:02:56Z,0.513363,0.769173,1.226314,55.733301,249.99505,7.732663,21.153262
2021-08-12T21:02:56Z,0.513444,0.759739,1.21439,55.292348,248.202204,7.732279,21.170521
2021-08-12T21:02:57Z,0.513525,0.763616,1.206975,53.930718,248.27543,7.735139,21.174836
2021-08-12T21:02:57Z,0.513202,0.75205,1.205136,53.850544,248.265334,7.734955,21.166206
2021-08-12T21:02:58Z,0.511506,0.758576,1.203298,53.770371,248.255238,7.734771,21.170521
2021-08-12T21:02:58Z,0.510052,0.75709,1.19086,52.756265,248.325482,7.743679,21.166206
2021-08-12T21:02:59Z,0.509325,0.753536,1.188633,52.635504,248.320193,7.743965,21.196411
2021-08-12T21:02:59Z,0.508436,0.752825,1.240317,51.456174,248.04729,7.738586,21.153262
2021-08-12T21:03:00Z,0.508356,0.756702,1.234999,51.456174,248.065563,7.737839,21.161892
2021-08-12T21:03:00Z,0.507063,0.746751,1.229552,51.456174,248.041276,7.738128,21.170521
2021-08-12T21:03:00Z,0.505367,0.761936,1.255306,51.456174,248.174155,7.739906,21.148947
2021-08-12T21:03:01Z,0.506902,0.767234,1.275794,51.544828,258.60475,7.735528,21.166206
