date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-12T20:11:03Z,0.558109,0.042775,0.584279,2.607882,301.504377,3.803135,21.131687
2021-08-12T20:11:03Z,0.557544,0.042904,0.584279,2.607882,301.504377,3.803135,21.136002
2021-08-12T20:11:04Z,0.557463,0.04284,0.584279,2.6093,301.504377,3.803135,21.131687
2021-08-12T20:11:04Z,0.556736,0.043033,0.584279,2.5942,301.504377,3.803135,21.131687
2021-08-12T20:11:04Z,0.55609,0.042969,0,2.567251,302.271482,3.810938,21.136002
2021-08-12T20:11:04Z,0.556736,0.042969,0,2.545588,301.923697,3.811287,21.131687
2021-08-12T20:11:05Z,0.558836,0.04284,0,2.565802,301.860531,3.808776,21.140317
2021-08-12T20:11:05Z,0.560694,0.042969,0,2.56398,301.840371,3.808885,21.136002
2021-08-12T20:11:05Z,0.561017,0.04284,0,2.562157,301.820211,3.808994,21.131687
2021-08-12T20:11:06Z,0.56037,0.04284,0,2.564649,301.77473,3.808291,21.136002
2021-08-12T20:11:06Z,0.560532,0.042904,0,2.559969,301.357436,3.807444,21.136002
2021-08-12T20:11:06Z,0.560694,0.04284,0.520029,2.588012,289.571529,3.806806,21.136002
2021-08-12T20:11:07Z,0.560855,0.043098,0.528913,2.590694,283.817689,3.783681,21.131687
2021-08-12T20:11:07Z,0.559159,0.042775,0.594446,2.532382,283.817689,3.752331,21.136002
2021-08-12T20:11:07Z,0.557624,0.042775,0.596154,2.564027,283.817689,3.739957,21.136002
2021-08-12T20:11:08Z,0.558432,0.042904,0.596154,2.584601,283.817689,3.739957,21.131687
2021-08-12T20:11:08Z,0.556332,0.042646,0.575249,2.579915,283.817689,3.739957,21.136002
2021-08-12T20:11:08Z,0.556897,0.042904,0.549473,2.565063,284.517724,3.739957,21.136002
2021-08-12T20:11:08Z,0.557544,0.042969,0.537819,2.580177,284.261805,3.739957,21.136002
2021-08-12T20:11:09Z,0.556736,0.042646,0.532334,2.565043,284.516555,3.739957,21.136002
2021-08-12T20:11:09Z,0.556978,0.04284,0.525153,2.581,284.206655,3.739957,21.136002
2021-08-12T20:11:09Z,0.556736,0.042904,0.503536,2.578259,284.449356,3.741777,21.136002
2021-08-12T20:11:10Z,0.554717,0.042969,0.503536,2.596286,284.413517,3.741486,21.136002
2021-08-12T20:11:10Z,0.556494,0.042904,0.498391,2.598084,284.429197,3.741486,21.136002
2021-08-12T20:11:10Z,0.555121,0.042904,0.137274,2.608163,284.648451,3.73732,21.140317
2021-08-12T20:11:11Z,0.554474,0.042969,0.240008,2.592335,284.72917,3.737904,21.127372
2021-08-12T20:11:11Z,0.55722,0.042775,0.536506,2.570948,284.55523,3.716041,21.131687
2021-08-12T20:11:11Z,0.555444,0.042904,0.410028,2.581226,284.570314,3.700257,21.136002
2021-08-12T20:11:11Z,0.554959,0.043033,0.53631,2.575245,284.591666,3.6784,21.131687
2021-08-12T20:11:12Z,0.554878,0.04271,0.538525,2.563085,284.570314,3.672702,21.131687
2021-08-12T20:11:12Z,0.553586,0.042904,0.536946,2.556992,284.529995,3.670664,21.140317
2021-08-12T20:11:12Z,0.55399,0.042969,0.536946,2.583829,284.462796,3.670664,21.136002
2021-08-12T20:11:12Z,0.553667,0.042969,0.536946,2.582371,284.473548,3.670664,21.136002
2021-08-12T20:11:13Z,0.552697,0.042904,0.536946,2.582371,284.473548,3.670664,21.136002
2021-08-12T20:11:13Z,0.551244,0.042969,0,2.561531,275.538813,3.675408,21.136002
2021-08-12T20:11:13Z,0.553505,0.043163,0,2.55365,274.786188,3.681941,21.131687
2021-08-12T20:11:14Z,0.554151,0.043098,0,2.540889,274.786188,3.674995,21.131687
2021-08-12T20:11:14Z,0.556978,0.042904,0,2.540889,274.786188,3.674958,21.136002
2021-08-12T20:11:14Z,0.55520099999999994,0.042904,0,2.540889,274.786188,3.674922,21.136002
2021-08-12T20:11:15Z,0.556736,0.042775,0,2.540889,275.345281,3.671382,21.131687
2021-08-12T20:11:15Z,0.557059,0.04284,0.532974,2.537808,275.834835,3.67201,21.131687
2021-08-12T20:11:15Z,0.555605,0.042775,0.532974,2.538319,275.719652,3.672491,21.136002
2021-08-12T20:11:16Z,0.555282,0.042904,0.532974,2.562157,275.67993,3.673848,21.136002
2021-08-12T20:11:16Z,0.55399,0.043033,0.578678,2.56881,275.538813,3.674603,21.136002
2021-08-12T20:11:16Z,0.554232,0.042904,0.578678,2.571555,275.474531,3.673618,21.131687
2021-08-12T20:11:16Z,0.554232,0.042969,0.578678,2.55673,275.538813,3.67342,21.131687
2021-08-12T20:11:17Z,0.553021,0.042904,0.578678,2.562586,275.454638,3.673203,21.131687
2021-08-12T20:11:17Z,0.553021,0.04284,0.578678,2.563562,274.836363,3.67398,21.127372
2021-08-12T20:11:17Z,0.552697,0.042969,0.578678,2.563935,274.786188,3.673999,21.131687
2021-08-12T20:11:18Z,0.551728,0.042904,0.578678,2.564309,274.736013,3.674017,21.131687
2021-08-12T20:11:18Z,0.550597,0.04284,0.573559,2.540633,267.243009,3.673298,21.131687
2021-08-12T20:11:18Z,0.551405,0.04284,0.564254,2.548836,265.754688,3.674313,21.131687
2021-08-12T20:11:18Z,0.550436,0.042904,0.549345,2.552084,265.754688,3.673744,21.131687
2021-08-12T20:11:19Z,0.549467,0.042775,0.539786,2.559544,266.096953,3.672702,21.131687
2021-08-12T20:11:19Z,0.550436,0.042904,0.537904,2.559726,266.086201,3.672411,21.131687
2021-08-12T20:11:19Z,0.54979,0.042904,0.537445,2.578867,266.337076,3.669524,21.131687
2021-08-12T20:11:20Z,0.548578,0.04271,0.536648,2.584209,266.378515,3.669997,21.127372
2021-08-12T20:11:20Z,0.547771,0.042904,0.547355,2.587124,266.239158,3.669804,21.131687
2021-08-12T20:11:20Z,0.548336,0.042904,0.553164,2.553416,266.131,3.640816,21.136002
2021-08-12T20:11:21Z,0.547044,0.042969,0.554905,2.54697,266.131,3.623473,21.131687
2021-08-12T20:11:21Z,0.547044,0.04284,0.554639,2.546825,266.131,3.620881,21.131687
2021-08-12T20:11:21Z,0.546721,0.043033,0.552916,2.544145,266.131,3.612292,21.131687
2021-08-12T20:11:22Z,0.547044,0.042904,0.55484,2.532778,266.131,3.609524,21.127372
2021-08-12T20:11:22Z,0.544944,0.042904,0.545947,2.567933,265.927636,3.609524,21.131687
2021-08-12T20:11:23Z,0.544298,0.042775,0.539247,2.550427,266.131,3.609524,21.131687
2021-08-12T20:11:23Z,0.544459,0.043033,0.53483,2.59183,265.792767,3.6177,21.127372
2021-08-12T20:11:23Z,0.541794,0.043033,0.539247,2.550427,266.131,3.607486,21.127372
2021-08-12T20:11:24Z,0.543248,0.042904,0.53483,2.59183,265.792767,3.615638,21.127372
2021-08-12T20:11:24Z,0.541148,0.04271,0.53483,2.595222,265.763648,3.615638,21.131687
2021-08-12T20:11:24Z,0.542844,0.042969,0.53483,2.569245,265.536068,3.615638,21.127372
2021-08-12T20:11:25Z,0.541632,0.04284,0.533988,2.550866,255.59425,3.611821,21.127372
2021-08-12T20:11:25Z,0.541794,0.042904,0.533988,2.547588,255.905735,3.613342,21.127372
2021-08-12T20:11:25Z,0.540017,0.042969,0.534358,2.513435,255.59425,3.59007,21.127372
2021-08-12T20:11:25Z,0.539613,0.042969,0.534537,2.52594,255.59425,3.611087,21.127372
2021-08-12T20:11:26Z,0.540098,0.04284,0.533988,2.528058,256.795314,3.546345,21.131687
2021-08-12T20:11:26Z,0.539209,0.042969,0.533109,2.529617,256.71378,3.549006,21.131687
2021-08-12T20:11:26Z,0.539128,0.043033,0.511341,2.489351,256.558727,3.542269,21.127372
2021-08-12T20:11:27Z,0.539694,0.043033,0.502528,2.504333,256.489345,3.542269,21.127372
2021-08-12T20:11:27Z,0.537432,0.04284,0.506323,2.500154,256.326115,3.542269,21.131687
2021-08-12T20:11:28Z,0.536221,0.043033,0.444233,2.477027,256.395743,3.542269,21.123058
2021-08-12T20:11:28Z,0.536544,0.042904,0.516361,2.519001,256.346875,3.542269,21.123058
2021-08-12T20:11:28Z,0.537432,0.042969,0.518375,2.489061,256.148265,3.548012,21.131687
2021-08-12T20:11:28Z,0.536302,0.042904,0.521502,2.494947,256.215603,3.548504,21.131687
2021-08-12T20:11:29Z,0.537271,0.042969,0.527986,2.533887,256.275335,3.5507,21.127372
2021-08-12T20:11:29Z,0.535252,0.042904,0.523979,2.544231,256.346875,3.54882,21.127372
2021-08-12T20:11:29Z,0.537432,0.04284,0.526091,2.514235,256.143185,3.549019,21.131687
2021-08-12T20:11:29Z,0.534525,0.043033,0.402384,2.512953,256.242861,3.546582,21.131687
2021-08-12T20:11:30Z,0.535252,0.043098,0.174557,2.512153,256.58097,3.545793,21.131687
2021-08-12T20:11:30Z,0.535978,0.043033,0.523162,2.572689,255.970562,3.547859,21.131687
2021-08-12T20:11:30Z,0.533555,0.043098,0,2.492399,256.777923,3.542788,21.131687
2021-08-12T20:11:30Z,0.537351,0.042969,0,2.58468,255.712519,3.546927,21.127372
2021-08-12T20:11:31Z,0.537594,0.042969,0,2.551979,255.836165,3.546127,21.131687
2021-08-12T20:11:31Z,0.535413,0.043098,0,2.556612,255.768966,3.546309,21.131687
2021-08-12T20:11:31Z,0.538967,0.042969,0,2.551979,255.836165,3.546127,21.131687
2021-08-12T20:11:32Z,0.539451,0.042969,0,2.505099,256.345979,3.545015,21.127372
2021-08-12T20:11:32Z,0.539613,0.043033,0,2.507772,249.747966,3.550421,21.136002
2021-08-12T20:11:32Z,0.538967,0.042904,0,2.487492,246.186437,3.507331,21.131687
2021-08-12T20:11:32Z,0.53929,0.043033,0,2.483852,246.186437,3.494521,21.136002
2021-08-12T20:11:33Z,0.540421,0.042904,0.284833,2.503116,246.886796,3.470938,21.136002
2021-08-12T20:11:33Z,0.538886,0.042969,0.233045,2.513048,246.186437,3.470938,21.131687
2021-08-12T20:11:34Z,0.417976,0.042904,0,2.527003,246.186437,3.470938,21.131687
2021-08-12T20:11:34Z,0.469102,0.042969,0,2.535708,246.788537,3.4762,21.136002
2021-08-12T20:11:35Z,0.459733,0.04284,0,2.540027,246.801081,3.477069,21.136002
2021-08-12T20:11:35Z,0.453837,0.042646,0,2.47166,246.73266,3.478071,21.131687
2021-08-12T20:11:35Z,0.452706,0.042904,0.022244,2.362835,246.677829,3.476463,21.136002
2021-08-12T20:11:36Z,0.449718,0.042904,0.135268,2.267731,246.701776,3.476373,21.140317
2021-08-12T20:11:36Z,0.449799,0.042969,0.218686,2.162462,246.596165,3.475485,21.136002
2021-08-12T20:11:36Z,0.448668,0.042904,0.218686,2.137061,246.581295,3.475387,21.136002
2021-08-12T20:11:36Z,0.448103,0.04284,0.218686,2.064497,246.742282,3.472072,21.140317
2021-08-12T20:11:37Z,0.447537,0.042775,0.218686,2.009201,246.90682,3.472899,21.136002
2021-08-12T20:11:37Z,0.448183,0.043033,0.179982,2.009201,246.777381,3.473135,21.136002
2021-08-12T20:11:37Z,0.448103,0.043098,0.13069,2.009201,246.60876,3.473422,21.140317
2021-08-12T20:11:37Z,0.447699,0.043033,0.218686,2.009201,247.140658,3.470938,21.136002
2021-08-12T20:11:38Z,0.446891,0.043098,0.218686,2.009201,247.315374,3.47253,21.136002
2021-08-12T20:11:38Z,0.447053,0.042969,0,2.076373,247.046268,3.477728,21.136002
2021-08-12T20:11:38Z,0.447214,0.042516,0,2.115539,247.315374,3.481128,21.136002
2021-08-12T20:11:38Z,0.446891,0.042775,0,2.102019,247.127218,3.481128,21.140317
2021-08-12T20:11:39Z,0.446729,0.042969,0,2.074338,246.889685,3.478788,21.136002
2021-08-12T20:11:39Z,0.446326,0.042193,0,2.071351,246.801223,3.478814,21.140317
2021-08-12T20:11:39Z,0.446406,0.04691,0,2.048227,246.898295,3.47785,21.144632
2021-08-12T20:11:39Z,0.445276,0.062482,0,2.022145,247.058043,3.477183,21.131687
2021-08-12T20:11:40Z,0.444629,0.087682,0,2.032908,247.151475,3.477423,21.123058
2021-08-12T20:11:40Z,0.443337,0.106743,0,2.035303,247.171691,3.477219,21.131687
2021-08-12T20:11:40Z,0.439783,0.119149,0,1.974039,246.939062,3.475014,21.118743
2021-08-12T20:11:40Z,0.436553,0.128777,0,1.958159,257.572578,3.572218,21.131687
2021-08-12T20:11:41Z,0.432514,0.135109,0,9.142326,260.862625,3.597295,21.118743
2021-08-12T20:11:41Z,0.428799,0.142798,0,9.142326,260.862625,3.597295,21.148947
2021-08-12T20:11:41Z,0.423953,0.148808,0,10.198896,260.862625,3.597295,21.140317
2021-08-12T20:11:41Z,0.419672,0.153137,0,13.912175,260.862625,3.596561,21.123058
2021-08-12T20:11:42Z,0.416603,0.15766,0,14.488979,257.852125,3.564144,21.131687
2021-08-12T20:11:42Z,0.412241,0.165801,0,14.488979,259.387675,3.566045,21.131687
2021-08-12T20:11:43Z,0.410707,0.173749,0,14.488979,257.720985,3.564934,21.148947
2021-08-12T20:11:43Z,0.407799,0.182407,0,14.488979,257.282958,3.561499,21.114428
2021-08-12T20:11:43Z,0.408284,0.196752,0,14.488979,257.301708,3.566661,21.140317
2021-08-12T20:11:43Z,0.409172,0.213293,0,14.029587,257.891548,3.570707,21.140317
2021-08-12T20:11:44Z,0.409415,0.230739,0,13.820975,258.201902,3.566745,21.114428
2021-08-12T20:11:44Z,0.411838,0.248831,0,14.520669,258.050734,3.569375,21.127372
2021-08-12T20:11:44Z,0.41313,0.264985,0,16.066606,257.775072,3.567357,21.140317
2021-08-12T20:11:45Z,0.413372,0.289797,0,17.899681,257.879004,3.572002,21.127372
2021-08-12T20:11:45Z,0.420561,0.316806,0,20.918757,258.013401,3.572912,21.118743
2021-08-12T20:11:45Z,0.448991,0.336901,0,27.028693,257.56932,3.576236,21.131687
2021-08-12T20:11:45Z,0.481218,0.354799,0,28.015119,257.525987,3.576779,21.105798
2021-08-12T20:11:46Z,0.510859,0.36727,0,31.139553,257.960837,3.575805,21.110113
2021-08-12T20:11:46Z,0.535252,0.387042,0,34.952583,257.999961,3.572329,21.148947
2021-08-12T20:11:46Z,0.559482,0.400934,0,36.024465,258.925511,3.583029,21.136002
2021-08-12T20:11:47Z,0.599139,0.416958,0,36.845391,258.945223,3.577769,21.123058
2021-08-12T20:11:47Z,0.617635,0.431626,1.818256,39.440028,253.657175,3.561945,21.123058
2021-08-12T20:11:47Z,0.644369,0.451204,1.905415,39.444282,246.959588,3.560389,21.140317
2021-08-12T20:11:48Z,0.658262,0.464062,1.905415,41.643343,239.789124,3.558165,21.140317
2021-08-12T20:11:48Z,0.668923,0.465032,1.905415,41.83475,230.757623,3.513071,21.144632
2021-08-12T20:11:48Z,0.678938,0.473496,1.905415,42.570607,230.381311,3.508935,21.131687
2021-08-12T20:11:48Z,0.687096,0.487841,1.905415,43.31497,230.381311,3.49918,21.136002
2021-08-12T20:11:49Z,0.696384,0.495659,1.905415,43.49787,230.381311,3.491394,21.136002
2021-08-12T20:11:49Z,0.701715,0.499859,1.905415,43.744573,230.004998,3.483846,21.136002
2021-08-12T20:11:49Z,0.709469,0.504576,1.905415,43.744573,229.628685,3.471323,21.118743
2021-08-12T20:11:49Z,0.714961,0.514139,1.905415,43.931728,229.628685,3.457838,21.140317
2021-08-12T20:11:50Z,0.719161,0.517434,0,43.809439,230.717304,3.41795,21.127372
2021-08-12T20:11:50Z,0.725138,0.529388,0,43.34758,230.825718,3.41795,21.140317
2021-08-12T20:11:50Z,0.728045,0.533458,0,44.671077,231.107056,3.41795,21.136002
2021-08-12T20:11:50Z,0.732972,0.537917,0,45.223369,230.866904,3.369336,21.105798
2021-08-12T20:11:51Z,0.736607,0.543797,0,45.382172,231.771577,3.364961,21.118743
2021-08-12T20:11:51Z,0.738868,0.547028,0,45.424707,231.234286,3.364961,21.140317
2021-08-12T20:11:51Z,0.741615,0.555557,0,45.424707,231.197795,3.364961,21.123058
2021-08-12T20:11:51Z,0.742584,0.562535,0,45.313394,230.673615,3.364961,21.140317
2021-08-12T20:11:52Z,0.744199,0.562987,0,45.408909,230.669088,3.364961,21.140317
2021-08-12T20:11:52Z,0.746299,0.569643,0,45.424707,229.722763,3.364961,21.144632
2021-08-12T20:11:52Z,0.748076,0.56932,0,44.594463,228.87606,3.348657,21.140317
2021-08-12T20:11:53Z,0.749611,0.583147,0,44.594463,228.87606,3.348657,21.105798
2021-08-12T20:11:53Z,0.750418,0.592839,2.23637,45.394507,230.465981,3.383354,21.114428
2021-08-12T20:11:53Z,0.750176,0.601368,2.23637,45.332801,230.340992,3.384686,21.131687
2021-08-12T20:11:54Z,0.750095,0.610414,2.23637,45.641535,224.266232,3.498844,21.136002
2021-08-12T20:11:54Z,0.751307,0.611642,2.098111,46.858138,202.910496,3.697158,21.131687
2021-08-12T20:11:54Z,0.75058,0.621851,2.156437,46.858138,202.910496,3.766451,21.110113
2021-08-12T20:11:55Z,0.751307,0.627408,2.212536,47.764134,202.910496,3.88058,21.144632
2021-08-12T20:11:55Z,0.752276,0.628636,2.24746,47.947034,202.910496,3.955987,21.148947
2021-08-12T20:11:55Z,0.750984,0.638263,2.219291,47.947034,202.910496,3.955987,21.144632
2021-08-12T20:11:56Z,0.750176,0.639556,2.222247,48.240526,196.136871,4.101742,21.148947
2021-08-12T20:11:56Z,0.749772,0.647374,2.265553,49.232247,194.255308,4.141033,21.123058
2021-08-12T20:11:57Z,0.750014,0.658488,2.246399,49.200117,194.255308,4.322517,21.123058
2021-08-12T20:11:57Z,0.748964,0.653706,2.227292,49.274537,194.255308,4.429821,21.123058
2021-08-12T20:11:57Z,0.749126,0.664109,2.284031,48.905504,194.635337,4.557202,21.127372
2021-08-12T20:11:58Z,0.747834,0.667146,2.286513,48.81235,193.247252,4.557202,21.170521
2021-08-12T20:11:58Z,0.746461,0.670571,2.265792,48.977644,192.750058,4.683,21.105798
2021-08-12T20:11:58Z,0.747107,0.676128,2.2465,48.898801,192.750058,4.802015,21.140317
2021-08-12T20:11:59Z,0.746138,0.673737,2.204807,49.02124,194.06285,4.854847,21.123058
2021-08-12T20:11:59Z,0.745572,0.671734,2.146458,49.18774,192.793491,4.942388,21.123058
2021-08-12T20:11:59Z,0.745249,0.677549,2.137816,49.235122,189.513801,5.070783,21.114428
2021-08-12T20:11:59Z,0.745088,0.684592,2.137816,49.212806,186.948573,5.127847,21.157577
2021-08-12T20:12:00Z,0.743795,0.688275,2.137816,49.262306,184.885724,5.191026,21.105798
2021-08-12T20:12:00Z,0.743957,0.69506,2.137816,49.166314,185.611905,5.211406,21.118743
2021-08-12T20:12:00Z,0.743634,0.695124,2.137816,49.1072,184.471183,5.345316,21.123058
2021-08-12T20:12:01Z,0.742018,0.691118,2.194775,49.222766,184.471183,5.384638,21.131687
2021-08-12T20:12:01Z,0.741695,0.694478,2.176478,49.143712,184.471183,5.357197,21.144632
2021-08-12T20:12:01Z,0.743391,0.703395,2.21388,49.964258,185.492602,5.529337,21.123058
2021-08-12T20:12:01Z,0.743068,0.706109,2.201876,49.827521,184.313816,5.580288,21.114428
2021-08-12T20:12:02Z,0.742907,0.710309,2.188108,49.838065,185.771171,5.602706,21.136002
2021-08-12T20:12:02Z,0.743472,0.708758,2.174541,49.972659,185.769461,5.602706,21.123058
2021-08-12T20:12:02Z,0.742745,0.709533,2.17418,50.034087,185.803956,5.602706,21.136002
2021-08-12T20:12:03Z,0.74533,0.712376,2.173819,50.095514,185.838451,5.602706,21.118743
2021-08-12T20:12:03Z,0.744361,0.713863,2.183055,50.58488,173.664309,5.602706,21.127372
2021-08-12T20:12:03Z,0.744038,0.720195,2.176824,50.387623,168.289744,5.602706,21.127372
2021-08-12T20:12:03Z,0.745168,0.722779,2.218725,50.472552,166.408182,5.59863,21.123058
2021-08-12T20:12:04Z,0.745734,0.718192,2.231213,50.856998,166.408182,5.576619,21.127372
2021-08-12T20:12:04Z,0.746541,0.727173,2.239366,51.058974,165.655557,5.531079,21.127372
2021-08-12T20:12:04Z,0.747591,0.725945,2.229529,51.031584,165.655557,5.557751,21.101483
2021-08-12T20:12:05Z,0.746622,0.718902,2.176541,50.954184,165.655557,5.445408,21.118743
2021-08-12T20:12:05Z,0.747188,0.726592,2.16066,50.965882,165.655557,5.383432,21.114428
2021-08-12T20:12:05Z,0.748803,0.727496,2.156784,50.935333,163.73807300000001,5.379172,21.131687
2021-08-12T20:12:05Z,0.749611,0.733376,2.142607,51.298168,158.395479,5.275925,21.105798
2021-08-12T20:12:06Z,0.749288,0.727109,2.131333,51.213901,161.215847,5.23555,21.127372
2021-08-12T20:12:06Z,0.749611,0.729758,2.16055,51.272657,156.624056,5.211406,21.101483
2021-08-12T20:12:06Z,0.751549,0.732795,2.216929,50.786966,156.624056,5.140076,21.084224
2021-08-12T20:12:06Z,0.752599,0.732472,2.25375,50.624731,156.624056,5.08353,21.110113
2021-08-12T20:12:07Z,0.751468,0.731373,2.264025,50.525331,156.624056,5.005832,21.101483
2021-08-12T20:12:07Z,0.753811,0.722069,2.272452,50.532741,156.624056,4.9913,21.123058
2021-08-12T20:12:07Z,0.753245,0.729241,2.256638,51.187672,158.895371,4.9913,21.136002
2021-08-12T20:12:08Z,0.754699,0.728013,2.256397,51.233929,158.881931,4.932198,21.136002
2021-08-12T20:12:08Z,0.754618,0.73609,2.225691,50.952656,159.087193,4.877171,21.105798
2021-08-12T20:12:08Z,0.755345,0.737964,2.23534,50.92266,159.077544,4.866981,21.114428
2021-08-12T20:12:08Z,0.754457,0.736478,2.251154,51.087182,158.916816,4.811955,21.110113
2021-08-12T20:12:09Z,0.755264,0.727432,2.250968,50.927357,158.333177,4.8099170000000004,21.110113
2021-08-12T20:12:09Z,0.754537,0.739902,2.243289,51.097292,158.443383,4.752852,21.105798
2021-08-12T20:12:10Z,0.754295,0.737705,2.272452,50.855816,158.435843,4.7447,21.118743
2021-08-12T20:12:10Z,0.755991,0.731567,2.256711,50.923935,158.428702,4.738586,21.101483
2021-08-12T20:12:10Z,0.754537,0.731567,2.212817,50.941696,147.802715,4.738586,21.097168
2021-08-12T20:12:10Z,0.754618,0.744425,2.233557,50.846232,148.527714,4.738586,21.092853
2021-08-12T20:12:11Z,0.755749,0.739385,2.25719,50.585062,146.463618,4.728396,21.101483
2021-08-12T20:12:11Z,0.75478,0.737188,2.246279,50.573098,145.710993,4.728396,21.110113
2021-08-12T20:12:12Z,0.754699,0.751145,2.19658,50.757201,145.710993,4.728396,21.097168
2021-08-12T20:12:12Z,0.753568,0.752825,2.215253,50.778806,145.710993,4.728396,21.127372
2021-08-12T20:12:12Z,0.753649,0.74869,2.225596,50.819378,145.710993,4.780251,21.097168
2021-08-12T20:12:13Z,0.753972,0.753277,2.233305,50.866504,145.710993,4.850502,21.097168
2021-08-12T20:12:13Z,0.753164,0.743456,2.198369,51.125523,147.524135,4.928381,21.123058
2021-08-12T20:12:14Z,0.751711,0.752244,2.180755,51.011022,145.823384,4.941253,21.101483
2021-08-12T20:12:14Z,0.750984,0.752502,2.157763,51.234106,147.85127,5.007604,21.110113
2021-08-12T20:12:14Z,0.751549,0.755733,2.165636,51.082279,144.556278,5.093226,21.088538
2021-08-12T20:12:15Z,0.750903,0.756831,2.192231,50.94479,141.633262,5.134708,21.092853
2021-08-12T20:12:15Z,0.751145,0.757736,2.211585,51.168508,135.65404,5.165274,21.110113
2021-08-12T20:12:15Z,0.750741,0.754828,2.281324,51.226083,133.410715,5.175266,21.084224
2021-08-12T20:12:16Z,0.749449,0.760773,2.257502,51.263165,133.821321,5.19714,21.105798
2021-08-12T20:12:16Z,0.750418,0.750693,2.200374,51.876221,128.024304,5.274585,21.092853
2021-08-12T20:12:16Z,0.749853,0.762324,2.167514,51.952684,128.024304,5.274585,21.114428
2021-08-12T20:12:16Z,0.748964,0.766136,2.164258,52.712182,128.024304,5.321459,21.105798
2021-08-12T20:12:17Z,0.750176,0.765102,2.151474,52.844174,128.024304,5.325535,21.097168
2021-08-12T20:12:17Z,0.750661,0.763164,2.17093,52.49013,129.466835,5.335725,21.092853
2021-08-12T20:12:17Z,0.750418,0.762517,2.193272,52.220387,129.278679,5.40298,21.101483
2021-08-12T20:12:18Z,0.750661,0.754311,2.1698210000000002,52.020653,129.290083,5.40298,21.084224
2021-08-12T20:12:18Z,0.749691,0.754505,2.156684,52.110505,129.426924,5.40298,21.088538
2021-08-12T20:12:18Z,0.751145,0.755927,2.175617,52.031693,129.196253,5.415208,21.097168
2021-08-12T20:12:19Z,0.750741,0.748238,2.202339,51.804588,129.310383,5.415208,21.097168
2021-08-12T20:12:19Z,0.75163,0.749594,2.215265,51.507798,129.722619,5.415208,21.088538
2021-08-12T20:12:19Z,0.75163,0.755216,2.242564,51.549506,130.100247,5.415208,21.071279
2021-08-12T20:12:19Z,0.751468,0.755797,2.259479,51.585594,130.254524,5.415208,21.062649
2021-08-12T20:12:20Z,0.751711,0.751791,2.277131,51.486825,130.315383,5.415208,21.075594
2021-08-12T20:12:20Z,0.751791,0.753665,2.290066,51.388511,130.14197,5.415208,21.075594
2021-08-12T20:12:20Z,0.751953,0.756767,2.290066,51.335745,130.026651,5.408792,21.105798
2021-08-12T20:12:21Z,0.752599,0.757413,2.290066,51.123185,130.341791,5.398574,21.079909
2021-08-12T20:12:21Z,0.753326,0.745459,2.290066,51.203096,130.619521,5.393774,21.071279
2021-08-12T20:12:21Z,0.753568,0.750693,2.290066,51.09384,130.384683,5.389428,21.075594
2021-08-12T20:12:21Z,0.75373,0.753859,2.290066,51.154168,131.012286,5.340211,21.071279
2021-08-12T20:12:22Z,0.753972,0.753471,2.286535,51.429155,130.588435,5.344229,21.075594
2021-08-12T20:12:22Z,0.754295,0.757154,2.170928,51.756818,131.069992,5.305094,21.071279
2021-08-12T20:12:23Z,0.754699,0.759545,2.208302,51.8819,130.866017,5.262581,21.084224
2021-08-12T20:12:23Z,0.755022,0.761742,2.144576,52.051905,131.102326,5.212747,21.075594
2021-08-12T20:12:23Z,0.745976,0.758124,2.163531,51.627061,130.359177,5.201216,21.066964
2021-08-12T20:12:24Z,0.748318,0.759739,2.204389,52.115081000000004,130.709807,5.201216,21.075594
2021-08-12T20:12:24Z,0.74743,0.758447,2.253939,52.490147,130.375335,5.201216,21.079909
2021-08-12T20:12:24Z,0.747188,0.753471,2.250402,52.604904,130.201991,5.201216,21.049704
2021-08-12T20:12:24Z,0.744441,0.757542,2.247808,52.498513,129.965395,5.188988,21.04539
2021-08-12T20:12:25Z,0.742341,0.752825,2.23387,52.384771,130.091578,5.18695,21.062649
2021-08-12T20:12:25Z,0.741211,0.75709,2.222986,52.228284,130.287894,5.18695,21.071279
2021-08-12T20:12:25Z,0.737011,0.739644,2.221357,52.046138,130.366622,5.18695,21.071279
2021-08-12T20:12:26Z,0.736284,0.752631,2.210203,51.951237,130.239964,5.18695,21.04539
2021-08-12T20:12:26Z,0.736526,0.753084,2.200072,51.633931,130.861418,5.197772,21.066964
2021-08-12T20:12:26Z,0.734507,0.753924,2.200072,51.849623,130.658492,5.196584,21.049704
2021-08-12T20:12:26Z,0.73273,0.74701,2.190594,51.66449,130.704486,5.198334,21.066964
2021-08-12T20:12:27Z,0.731518,0.753471,2.186186,51.830711,130.869048,5.203472,21.058334
2021-08-12T20:12:27Z,0.727561,0.748173,2.179791,51.573436,130.922938,5.209734,21.079909
2021-08-12T20:12:27Z,0.72643,0.749465,2.171725,51.079478,130.730213,5.201855,21.079909
2021-08-12T20:12:28Z,0.726995,0.75373,2.169509,51.046996,130.738181,5.202455,21.066964
2021-08-12T20:12:28Z,0.724492,0.754828,2.137277,51.342722,130.644808,5.206589,21.058334
2021-08-12T20:12:28Z,0.723038,0.761871,2.158071,51.319477,130.608504,5.204394,21.071279
2021-08-12T20:12:28Z,0.721746,0.744425,2.147949,51.704331,130.315217,5.241017,21.041075
