date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T02:55:30Z,0.812125,0.133558,2.343938,14.581774,204.028165,8.603158,21.472564
2021-08-13T02:55:30Z,0.812125,0.137565,2.342765,13.115098,203.829951,8.600364,21.468249
2021-08-13T02:55:30Z,0.811075,0.143251,2.341486,13.115098,203.993945,8.59999,21.476879
2021-08-13T02:55:31Z,0.812933,0.149648,2.337229,13.115098,203.90513,8.59954,21.455304
2021-08-13T02:55:31Z,0.811156,0.154171,2.33583,13.115098,204.054095,8.59917,21.450989
2021-08-13T02:55:31Z,0.811156,0.161666,2.343027,13.115098,203.495125,8.636588,21.476879
2021-08-13T02:55:32Z,0.808491,0.171293,2.261453,16.387814,201.781559,8.671962,21.463934
2021-08-13T02:55:32Z,0.807118,0.188352,2.248886,15.05388,201.781559,8.671962,21.485508
2021-08-13T02:55:33Z,0.806552,0.20709,2.272067,17.985199,201.948374,8.676038,21.4251
2021-08-13T02:55:33Z,0.804856,0.222016,2.297468,21.061841,203.089003,8.676038,21.455304
2021-08-13T02:55:33Z,0.804533,0.23649,2.334848,25.037667,203.495871,8.668056,21.472564
2021-08-13T02:55:34Z,0.803806,0.2498,2.330404,26.828392,202.903654,8.670109,21.459619
2021-08-13T02:55:34Z,0.800495,0.271769,2.325628,28.559567,203.149968,8.66733,21.455304
2021-08-13T02:55:35Z,0.797345,0.292123,2.312218,30.078068,203.537496,8.664983,21.455304
2021-08-13T02:55:35Z,0.794922,0.323073,2.305301,31.732681,203.64658,8.6682,21.481194
2021-08-13T02:55:36Z,0.793791,0.342781,2.264865,34.22098,203.742658,8.663542,21.472564
2021-08-13T02:55:36Z,0.789752,0.368562,2.260393,34.157083,203.045341,8.665288,21.450989
2021-08-13T02:55:37Z,0.789026,0.395377,2.248619,36.314422,202.950734,8.662814,21.455304
2021-08-13T02:55:37Z,0.786764,0.415989,2.248296,38.203847,203.395449,8.661944,21.455304
2021-08-13T02:55:38Z,0.78426,0.439186,2.242222,39.649786,203.836021,8.661951,21.498453
2021-08-13T02:55:38Z,0.78216,0.45689,2.23955,39.825177,203.384101,8.661099,21.485508
2021-08-13T02:55:38Z,0.781837,0.478859,2.163843,40.754333,203.098652,8.65838,21.450989
2021-08-13T02:55:39Z,0.780545,0.49288,2.206646,42.638663,203.604399,8.672371,21.476879
2021-08-13T02:55:39Z,0.778768,0.507677,2.150686,43.132069,203.21961,8.65624,21.485508
2021-08-13T02:55:40Z,0.778768,0.522732,2.196378,44.965329,203.528561,8.716205,21.472564
2021-08-13T02:55:40Z,0.776991,0.53908,2.211387,44.965329,203.601335,8.727275,21.468249
2021-08-13T02:55:41Z,0.774003,0.55336,2.195878,44.965329,203.45786,8.731065,21.498453
2021-08-13T02:55:41Z,0.772872,0.564667,2.16879,46.24138,203.72584,8.733103,21.468249
2021-08-13T02:55:42Z,0.771176,0.570676,2.160111,46.111327,203.828229,8.733103,21.455304
2021-08-13T02:55:42Z,0.772387,0.584956,2.154567,46.24138,203.839768,8.733103,21.476879
2021-08-13T02:55:42Z,0.770206,0.585538,2.191456,46.24138,203.47137,8.730042,21.476879
2021-08-13T02:55:43Z,0.771014,0.596975,2.192869,46.926194,203.355602,8.729272,21.494138
2021-08-13T02:55:43Z,0.76948,0.606344,2.187115,47.287741,202.999443,8.730249,21.481194
2021-08-13T02:55:43Z,0.768914,0.616682,2.189013,47.287741,202.496115,8.732736,21.494138
2021-08-13T02:55:44Z,0.767783,0.620236,2.196319,47.287741,202.346648,8.734831,21.476879
2021-08-13T02:55:44Z,0.767703,0.629799,2.194778,47.287741,202.492954,8.735638,21.485508
2021-08-13T02:55:44Z,0.767703,0.625857,2.203966,47.596656,202.157871,8.738567,21.476879
2021-08-13T02:55:45Z,0.767057,0.640396,2.20406,47.725317,202.157871,8.739405,21.481194
2021-08-13T02:55:45Z,0.765683,0.645177,2.203245,47.998042,202.596227,8.732875,21.455304
2021-08-13T02:55:46Z,0.76326,0.6455,2.180418,49.234783,202.785059,8.730045,21.498453
2021-08-13T02:55:46Z,0.761403,0.659845,2.120033,49.710264,203.156302,8.730829,21.481194
2021-08-13T02:55:46Z,0.763664,0.666435,2.048175,50.08268,203.971013,8.706979,21.455304
2021-08-13T02:55:47Z,0.760514,0.666112,2.086862,49.935276,203.520416,8.702593,21.463934
2021-08-13T02:55:47Z,0.761726,0.678583,2.08043,50.087446,203.563423,8.700712,21.463934
2021-08-13T02:55:48Z,0.762857,0.675481,2.090117,48.220094,202.910496,8.649544,21.481194
2021-08-13T02:55:48Z,0.76108,0.685626,2.090117,48.220094,202.910496,8.649544,21.476879
2021-08-13T02:55:48Z,0.760191,0.694414,2.130087,48.533899,217.30445,8.649544,21.459619
2021-08-13T02:55:49Z,0.758576,0.700746,2.148287,48.608631,224.888193,8.649544,21.476879
2021-08-13T02:55:49Z,0.759464,0.709856,2.158011,49.239429,230.757623,8.667802,21.468249
2021-08-13T02:55:50Z,0.758091,0.716189,2.14129,49.886632,230.757623,8.675334,21.468249
2021-08-13T02:55:50Z,0.757849,0.720518,2.158011,49.889876,230.757623,8.67108,21.472564
2021-08-13T02:55:50Z,0.754295,0.723813,2.147058,50.300382,230.757623,8.666626,21.476879
2021-08-13T02:55:51Z,0.757122,0.730533,2.089777,50.750093,230.757623,8.669535,21.481194
2021-08-13T02:55:51Z,0.755184,0.724653,2.066276,51.111641,230.757623,8.670554,21.468249
2021-08-13T02:55:51Z,0.75583,0.739127,2.054065,51.111641,231.133936,8.669526,21.485508
2021-08-13T02:55:52Z,0.756072,0.729305,2.05273,51.111641,231.510248,8.669745,21.446674
2021-08-13T02:55:52Z,0.754618,0.737899,2.05273,51.111641,231.175748,8.667824,21.489823
2021-08-13T02:55:52Z,0.754053,0.74029,2.05273,51.111641,231.0142,8.66696,21.485508
2021-08-13T02:55:53Z,0.754699,0.739644,2.05273,51.111641,231.026174,8.663384,21.472564
2021-08-13T02:55:53Z,0.754376,0.746751,2.05273,51.111641,230.703864,8.661145,21.498453
2021-08-13T02:55:54Z,0.753487,0.755668,2.094002,51.080603,230.247891,8.65664,21.455304
2021-08-13T02:55:54Z,0.753003,0.753794,2.055293,51.484792,230.669111,8.659924,21.476879
2021-08-13T02:55:54Z,0.751226,0.756056,2.083191,51.193308,230.54552,8.656584,21.472564
2021-08-13T02:55:55Z,0.752114,0.76213,2.104926,51.640611,230.245723,8.692635,21.44236
2021-08-13T02:55:55Z,0.750903,0.754893,2.121679,51.183312,229.716492,8.651582,21.459619
2021-08-13T02:55:56Z,0.750418,0.759804,2.110426,51.783607,230.2187,8.709894,21.476879
2021-08-13T02:55:56Z,0.749449,0.76704,2.121679,51.921924,229.675463,8.72973,21.476879
2021-08-13T02:55:56Z,0.747672,0.766588,2.082977,51.883845,230.24447,8.733751,21.459619
2021-08-13T02:55:57Z,0.749207,0.767299,2.107839,51.910357,229.703948,8.735141,21.476879
2021-08-13T02:55:57Z,0.747914,0.766588,2.100078,51.800637,229.725899,8.735141,21.459619
2021-08-13T02:55:57Z,0.746218,0.769754,2.099779,51.812245,229.444966,8.735141,21.476879
2021-08-13T02:55:58Z,0.746945,0.771628,2.099236,51.741704,229.327817,8.739929,21.463934
2021-08-13T02:55:58Z,0.746218,0.771176,2.100756,51.562866,229.889865,8.783962,21.468249
2021-08-13T02:55:58Z,0.745088,0.771886,2.100959,51.577286,229.273045,8.787115,21.455304
2021-08-13T02:55:58Z,0.745088,0.767105,2.106508,51.457165,229.218691,8.807902,21.455304
2021-08-13T02:55:59Z,0.745168,0.768397,2.106508,51.459714,229.229779,8.810547,21.463934
2021-08-13T02:55:59Z,0.744522,0.777185,2.106508,51.397233,229.857161,8.810547,21.44236
2021-08-13T02:55:59Z,0.744603,0.779188,2.106508,51.379611,230.609786,8.810547,21.476879
2021-08-13T02:55:59Z,0.743149,0.776345,2.106508,51.379611,230.696697,8.810547,21.472564
2021-08-13T02:56:00Z,0.742745,0.781449,0,51.526523,229.500751,8.787972,21.438045
2021-08-13T02:56:00Z,0.747834,0.772662,0,51.495226,230.334719,8.788129,21.463934
2021-08-13T02:56:00Z,0.75268,0.779446,0,51.610668,229.803402,8.786091,21.472564
2021-08-13T02:56:00Z,0.759303,0.785262,0,51.706397,229.335251,8.787049,21.446674
2021-08-13T02:56:01Z,0.762372,0.785779,0,51.780729,229.59419,8.786091,21.468249
2021-08-13T02:56:01Z,0.775376,0.783259,0,51.796786,229.591054,8.786091,21.476879
2021-08-13T02:56:02Z,0.787168,0.778606,0,51.812843,229.587918,8.784715,21.468249
2021-08-13T02:56:02Z,0.797264,0.79224000000000006,0,51.900818,229.507728,8.788784,21.463934
2021-08-13T02:56:03Z,0.80736,0.796052,0,51.960438,229.159191,8.793156,21.463934
2021-08-13T02:56:03Z,0.821494,0.788169,2.197957,52.122437,230.224913,8.716798,21.472564
2021-08-13T02:56:03Z,0.817375,0.794954,2.197957,52.410892,230.107629,8.716798,21.481194
2021-08-13T02:56:04Z,0.816567,0.797345,2.124747,52.659916,230.744183,8.716798,21.44236
2021-08-13T02:56:04Z,0.817698,0.794179,2.218309,52.659916,230.242433,8.716798,21.463934
2021-08-13T02:56:05Z,0.819152,0.781191,2.308153,52.65551,230.461949,8.721092,21.44236
2021-08-13T02:56:05Z,0.821494,0.799218,2.319818,52.659916,230.486589,8.720437,21.455304
2021-08-13T02:56:05Z,0.821414,0.799929,2.329567,52.90947,229.9572,8.718141,21.463934
2021-08-13T02:56:06Z,0.819475,0.795729,2.369202,53.130727,230.543023,8.717559,21.459619
2021-08-13T02:56:06Z,0.821252,0.795923,2.380767,53.164064,230.490108,8.719791,21.476879
2021-08-13T02:56:06Z,0.819556,0.797862,2.380767,53.041695,230.313767,8.723017,21.459619
2021-08-13T02:56:06Z,0.818425,0.796117,2.380767,53.232035,230.145598,8.721904,21.44236
2021-08-13T02:56:07Z,0.818587,0.795277,2.380767,53.349948,230.020104,8.720145,21.468249
2021-08-13T02:56:07Z,0.816325,0.793985,2.356216,53.440762,229.984838,8.718169,21.472564
2021-08-13T02:56:07Z,0.816164,0.795988,2.268177,53.488437,230.082079,8.716002,21.468249
2021-08-13T02:56:08Z,0.814064,0.794049,2.37285,53.547269,230.124366,8.714458,21.44236
2021-08-13T02:56:08Z,0.810429,0.787006,2.338158,53.954008,228.926235,8.71814,21.481194
2021-08-13T02:56:09Z,0.810348,0.780351,2.337017,54.029189,228.87606,8.717987,21.44236
2021-08-13T02:56:09Z,0.808329,0.787911,2.331271,53.623486,229.772957,8.769144,21.459619
2021-08-13T02:56:09Z,0.807602,0.777508,2.32473,53.277297,229.189408,8.785404,21.459619
2021-08-13T02:56:10Z,0.805179,0.774277,2.305753,53.069441,229.73159,8.794979,21.468249
2021-08-13T02:56:10Z,0.803968,0.775828,2.346352,52.038904,229.681444,8.804433,21.463934
2021-08-13T02:56:11Z,0.801383,0.778154,2.334132,51.711385,229.764576,8.804433,21.446674
2021-08-13T02:56:11Z,0.801302,0.777896,2.318053,51.711385,230.004998,8.804433,21.463934
2021-08-13T02:56:11Z,0.799122,0.780739,2.26845,51.711385,231.261396,8.804433,21.472564
2021-08-13T02:56:12Z,0.79896,0.785714,2.25412,51.711385,230.219742,8.800488,21.463934
2021-08-13T02:56:12Z,0.794518,0.785649,2.234579,51.711385,230.973951,8.800816,21.463934
2021-08-13T02:56:13Z,0.794518,0.787523,2.230919,51.804511,230.288943,8.795521,21.455304
2021-08-13T02:56:13Z,0.793791,0.791271,2.230919,52.110982,230.566046,8.793947,21.468249
2021-08-13T02:56:13Z,0.794437,0.784874,2.230919,52.246939,230.706308,8.793502,21.455304
2021-08-13T02:56:14Z,0.792741,0.789203,2.230919,52.276282,230.472976,8.793773,21.459619
2021-08-13T02:56:14Z,0.788622,0.788428,2.230919,52.270904,230.191801,8.800878,21.446674
2021-08-13T02:56:14Z,0.788218,0.787717,2.230919,52.359862,230.456573,8.795,21.446674
2021-08-13T02:56:15Z,0.788945,0.792563,2.230919,52.296725,230.30672,8.79635,21.468249
2021-08-13T02:56:15Z,0.78846,0.77712,2.223524,52.385869,230.51364,8.795184,21.472564
2021-08-13T02:56:15Z,0.785714,0.786425,2.21794,52.629619,230.297686,8.833478,21.450989
2021-08-13T02:56:16Z,0.785795,0.781062,2.214152,52.833459,230.21197,8.841984,21.455304
2021-08-13T02:56:16Z,0.784179,0.792563,2.238654,52.986585,230.08026,8.861634,21.472564
2021-08-13T02:56:17Z,0.783291,0.791529,2.194918,53.003853,230.233983,8.867612,21.489823
2021-08-13T02:56:18Z,0.780949,0.790754,2.13783,53.201204,230.430902,8.867612,21.450989
2021-08-13T02:56:18Z,0.779656,0.780933,2.170927,53.287441,230.412556,8.871688,21.476879
2021-08-13T02:56:18Z,0.778364,0.783969,2.184605,53.209227,230.743236,8.871688,21.446674
2021-08-13T02:56:19Z,0.778283,0.785197,2.201972,52.836707,231.284461,8.86324,21.476879
2021-08-13T02:56:19Z,0.777233,0.780674,2.202144,52.82133,231.347179,8.863524,21.481194
2021-08-13T02:56:20Z,0.77481,0.779059,2.189172,52.403433,230.518814,8.855709,21.459619
2021-08-13T02:56:20Z,0.772387,0.784099,2.197499,52.069585,229.993051,8.855068,21.463934
2021-08-13T02:56:20Z,0.773195,0.778348,2.209267,51.907046,229.566408,8.857112,21.472564
2021-08-13T02:56:21Z,0.771741,0.783646,2.207008,51.907046,229.315369,8.854878,21.446674
2021-08-13T02:56:21Z,0.770853,0.785972,2.171098,51.907046,229.020796,8.852275,21.446674
2021-08-13T02:56:21Z,0.769641,0.769819,2.179337,51.907046,228.87606,8.849113,21.502768
2021-08-13T02:56:22Z,0.768914,0.779382,2.213495,52.117964,229.422707,8.852175,21.446674
2021-08-13T02:56:22Z,0.770045,0.785262,2.199694,51.97587,229.542447,8.858526,21.446674
2021-08-13T02:56:23Z,0.765845,0.784034,2.19564,51.844953,229.672779,8.858427,21.472564
2021-08-13T02:56:23Z,0.76536,0.783194,2.202084,51.814668,230.507888,8.856514,21.472564
2021-08-13T02:56:24Z,0.76318,0.789656,2.201555,51.828994,230.437757,8.856403,21.459619
2021-08-13T02:56:24Z,0.761807,0.790108,2.182043,51.977663,230.757623,8.860717,21.485508
2021-08-13T02:56:25Z,0.761645,0.786748,2.180183,51.878911,231.021826,8.860476,21.468249
2021-08-13T02:56:25Z,0.760837,0.779317,2.131603,52.127464,231.035582,8.855208,21.459619
2021-08-13T02:56:26Z,0.760676,0.797151,2.133241,52.956893,229.822068,8.860762,21.463934
2021-08-13T02:56:26Z,0.758576,0.790948,2.13009,53.240503,230.013642,8.859887,21.472564
2021-08-13T02:56:26Z,0.757607,0.797409,2.127698,53.317152,229.617082,8.859348,21.446674
2021-08-13T02:56:27Z,0.756718,0.800123,2.130589,53.204633,229.447949,8.857601,21.44236
2021-08-13T02:56:27Z,0.756637,0.795148,2.122567,53.49701,229.344725,8.858555,21.455304
2021-08-13T02:56:27Z,0.755507,0.78636,2.052907,53.374777,228.692728,8.857344,21.472564
2021-08-13T02:56:28Z,0.756476,0.792757,2.035901,53.297148,228.756299,8.853763,21.459619
2021-08-13T02:56:28Z,0.753003,0.792692,2.009301,52.601926,228.604279,8.850951,21.481194
2021-08-13T02:56:28Z,0.754537,0.793339,2.009301,52.285608,229.124845,8.852027,21.468249
2021-08-13T02:56:29Z,0.754537,0.785456,2.009301,52.115467,229.660045,8.852333,21.463934
2021-08-13T02:56:29Z,0.753003,0.794502,1.999018,52.115467,231.510248,8.848445,21.468249
2021-08-13T02:56:29Z,0.753084,0.790819,2.022994,51.987862,231.362411,8.848615,21.455304
2021-08-13T02:56:30Z,0.754295,0.791206,1.997628,51.987862,231.409548,8.846832,21.446674
2021-08-13T02:56:30Z,0.753568,0.795988,1.995498,51.987862,231.510248,8.846326,21.459619
2021-08-13T02:56:31Z,0.753245,0.794179,1.99645,51.987862,231.409548,8.846832,21.455304
2021-08-13T02:56:31Z,0.753568,0.794954,1.992614,52.715761,229.792177,8.860323,21.438045
2021-08-13T02:56:31Z,0.752034,0.798508,2.053847,53.145821,229.341319,8.860572,21.446674
2021-08-13T02:56:32Z,0.754295,0.796634,2.066147,53.795479,228.983321,8.862275,21.481194
2021-08-13T02:56:32Z,0.752841,0.792822,2.046657,53.972315,229.218162,8.861961,21.459619
2021-08-13T02:56:32Z,0.752518,0.782483,2.048287,54.115648,229.446376,8.861919,21.489823
2021-08-13T02:56:33Z,0.752437,0.794114,2.073262,54.525329,229.165218,8.86324,21.459619
2021-08-13T02:56:33Z,0.750661,0.792822,2.076155,54.660318,229.100056,8.863536,21.446674
2021-08-13T02:56:33Z,0.750822,0.765813,2.079048,54.795307,229.034893,8.863536,21.446674
2021-08-13T02:56:34Z,0.750741,0.778089,2.100828,54.424283,229.429038,8.862349,21.472564
2021-08-13T02:56:34Z,0.749853,0.773373,2.121926,52.737535,230.789717,8.848234,21.463934
2021-08-13T02:56:34Z,0.750741,0.763487,2.121926,52.162256,231.160069,8.848251,21.455304
2021-08-13T02:56:35Z,0.748803,0.776022,2.121926,52.136735,231.25676,8.847614,21.472564
2021-08-13T02:56:35Z,0.748641,0.77641,2.111024,52.000623,230.287233,8.852209,21.455304
2021-08-13T02:56:36Z,0.747188,0.771046,2.072346,52.000623,229.716894,8.849709,21.459619
2021-08-13T02:56:36Z,0.747026,0.776539,2.025824,51.93682,229.608176,8.853266,21.459619
2021-08-13T02:56:36Z,0.748722,0.781643,2.057735,51.902792,229.961414,8.847431,21.463934
2021-08-13T02:56:37Z,0.747349,0.784099,2.061283,51.902792,230.245528,8.849837,21.450989
2021-08-13T02:56:37Z,0.74638,0.783517,2.030741,51.949713,229.663442,8.847798,21.476879
2021-08-13T02:56:38Z,0.745976,0.783323,2.047285,52.019137,230.013408,8.846886,21.446674
2021-08-13T02:56:38Z,0.745895,0.785779,2.067301,51.976832,231.464192,8.852171,21.468249
2021-08-13T02:56:39Z,0.745491,0.77964,2.058273,51.982333,231.463209,8.848098,21.455304
2021-08-13T02:56:39Z,0.744441,0.79056,2.067262,51.985691,230.83701,8.85507,21.472564
2021-08-13T02:56:39Z,0.744118,0.782871,2.078177,52.053169,230.528034,8.879017,21.459619
2021-08-13T02:56:40Z,0.743957,0.787846,2.086783,52.17287,230.000195,8.897633,21.455304
2021-08-13T02:56:40Z,0.742826,0.796892,2.096304,52.249306,229.948138,8.928752,21.446674
2021-08-13T02:56:41Z,0.743068,0.795923,2.093369,52.225033,229.826574,8.928752,21.455304
2021-08-13T02:56:41Z,0.741615,0.796182,2.055496,52.432489,230.304338,8.928752,21.455304
2021-08-13T02:56:41Z,0.743068,0.799218,1.997374,53.076105,230.761758,8.93079,21.468249
2021-08-13T02:56:42Z,0.74113,0.797603,1.944933,54.203937,231.550567,8.93079,21.455304
2021-08-13T02:56:42Z,0.742341,0.797732,1.964068,54.87208,231.045084,8.93079,21.476879
2021-08-13T02:56:43Z,0.741695,0.790948,1.965025,55.023918,230.642639,8.92779,21.494138
2021-08-13T02:56:43Z,0.742099,0.785714,1.95934,55.19264,230.66459,8.928078,21.438045
2021-08-13T02:56:43Z,0.741695,0.782806,1.977083,54.267121,230.1464,8.920081,21.463934
2021-08-13T02:56:44Z,0.741453,0.783065,2.008085,53.049277,229.283733,8.920107,21.468249
2021-08-13T02:56:44Z,0.741695,0.779769,2.036996,52.386449,229.097751,8.918023,21.463934
2021-08-13T02:56:45Z,0.741695,0.77376,2.0188,52.105707,228.985602,8.913654,21.463934
2021-08-13T02:56:45Z,0.74113,0.78048,2.006549,51.874008,229.588932,8.917838,21.468249
2021-08-13T02:56:45Z,0.741534,0.779963,1.994643,51.762427,229.559475,8.913595,21.463934
2021-08-13T02:56:46Z,0.741291,0.779253,2.011702,51.762427,229.632608,8.917948,21.459619
2021-08-13T02:56:46Z,0.739757,0.777508,1.970142,51.869308,230.474343,8.923227,21.463934
2021-08-13T02:56:47Z,0.740241,0.782548,1.988258,51.959866,229.97763,8.925491,21.468249
2021-08-13T02:56:47Z,0.741372,0.786231,2.000779,51.893757,230.349381,8.928141,21.459619
2021-08-13T02:56:48Z,0.739838,0.788945,2.033347,51.925452,229.573949,8.931272,21.494138
2021-08-13T02:56:48Z,0.741211,0.790302,2.036102,51.91313,229.538598,8.932118,21.450989
2021-08-13T02:56:48Z,0.739434,0.788557,2.072583,52.099762,230.048419,8.928334,21.468249
2021-08-13T02:56:49Z,0.741291,0.786877,2.091575,52.115472,230.003557,8.928441,21.463934
2021-08-13T02:56:49Z,0.740161,0.790302,2.092986,52.218451,230.425281,8.934435,21.450989
2021-08-13T02:56:49Z,0.737899,0.779769,2.088125,52.531316,230.430542,8.93348,21.446674
2021-08-13T02:56:49Z,0.739757,0.792305,2.070014,53.662652,229.213777,8.929562,21.481194
2021-08-13T02:56:50Z,0.737576,0.77053,2.062179,53.967624,228.702176,8.928565,21.485508
2021-08-13T02:56:50Z,0.738626,0.791594,2.048075,53.981131,229.266057,8.932838,21.4251
2021-08-13T02:56:50Z,0.737738,0.789526,2.047539,54.083525,229.245531,8.933125,21.472564
2021-08-13T02:56:50Z,0.739757,0.783646,2.047003,54.185918,229.225005,8.933412,21.459619
2021-08-13T02:56:51Z,0.737172,0.783065,2.028146,53.72445,229.523893,8.955884,21.476879
2021-08-13T02:56:51Z,0.738141,0.777379,2.031347,53.322148,229.026585,8.965659,21.476879
2021-08-13T02:56:52Z,0.738384,0.7746,2.01492,52.901556,229.085412,8.978009,21.472564
2021-08-13T02:56:52Z,0.736284,0.771886,2.006803,52.65804,228.765753,8.986044,21.472564
2021-08-13T02:56:52Z,0.737253,0.772339,2.000859,52.479198,228.851748,8.987483,21.472564
2021-08-13T02:56:52Z,0.73693,0.773179,1.994593,52.33463,228.752631,8.993969,21.459619
2021-08-13T02:56:53Z,0.736122,0.780739,1.993423,52.256383,231.493124,8.990094,21.472564
2021-08-13T02:56:53Z,0.738626,0.777379,1.989096,52.019522,233.425521,8.993969,21.468249
2021-08-13T02:56:53Z,0.736284,0.777249,1.996065,51.688835,240.165436,8.977948,21.468249
2021-08-13T02:56:54Z,0.735638,0.774277,2.023498,51.896868,240.165436,8.972206,21.463934
2021-08-13T02:56:54Z,0.737334,0.774277,2.023498,51.896868,240.165436,8.972206,21.463934
2021-08-13T02:56:54Z,0.735799,0.778606,2.025902,52.052457,240.165436,8.976771,21.485508
2021-08-13T02:56:55Z,0.735557,0.783776,2.055002,52.455748,239.032974,8.980023,21.472564
2021-08-13T02:56:55Z,0.736607,0.780868,2.056664,52.600367,239.585288,8.981321,21.463934
2021-08-13T02:56:56Z,0.735072,0.779123,2.056664,52.600367,238.921776,8.988229,21.463934
2021-08-13T02:56:56Z,0.73483,0.784228,2.056664,52.770968,238.903744,8.988942,21.489823
2021-08-13T02:56:56Z,0.73483,0.782419,2.056664,52.824057,238.885712,8.989655,21.485508
2021-08-13T02:56:57Z,0.733942,0.778865,2.056664,52.8253,238.856325,8.991301,21.455304
2021-08-13T02:56:57Z,0.73483,0.783646,1.957673,52.983292,239.258226,8.989083,21.489823
2021-08-13T02:56:57Z,0.733861,0.784163,1.917468,52.897242,239.354087,8.986708,21.468249
2021-08-13T02:56:58Z,0.734184,0.779123,1.917468,52.495365,239.246628,8.979805,21.468249
2021-08-13T02:56:58Z,0.735234,0.77389,1.925055,52.482893,239.190217,8.978695,21.450989
2021-08-13T02:56:58Z,0.733699,0.783905,1.930242,52.101861,239.002674,8.977324,21.463934
2021-08-13T02:56:59Z,0.735718,0.784292,2.024583,51.834736,239.11815000000001,8.973658,21.489823
2021-08-13T02:56:59Z,0.735234,0.782483,2.021623,51.68161,239.130577,8.973953,21.455304
2021-08-13T02:57:00Z,0.736365,0.785132,2.051544,51.68161,239.230927,8.979754,21.455304
2021-08-13T02:57:00Z,0.735072,0.785262,2.067632,51.68161,238.727466,8.981655,21.489823
2021-08-13T02:57:00Z,0.732165,0.7872,2.002624,51.804188,238.33861,8.981148,21.468249
2021-08-13T02:57:01Z,0.733618,0.789785,2.005625,51.779196,238.261067,8.981309,21.468249
2021-08-13T02:57:01Z,0.733053,0.791465,1.935631,52.030397,239.455471,8.977088,21.476879
2021-08-13T02:57:02Z,0.732568,0.788234,1.949042,52.131003,239.558025,8.979374,21.481194
2021-08-13T02:57:02Z,0.732084,0.794631,1.94552,52.144597,239.583452,8.979388,21.481194
2021-08-13T02:57:02Z,0.733295,0.790172,1.976022,52.330119,239.700177,9.003599,21.476879
2021-08-13T02:57:02Z,0.734184,0.787006,1.974406,52.495211,239.904108,9.007725,21.507083
2021-08-13T02:57:03Z,0.734184,0.795535,2.05273,54.21723,239.8542,9.05511,21.489823
2021-08-13T02:57:03Z,0.732811,0.790237,2.051345,53.891689,239.108594,9.05511,21.472564
2021-08-13T02:57:03Z,0.733134,0.787846,2.051345,53.663506,239.041725,9.057289,21.468249
2021-08-13T02:57:04Z,0.733457,0.788234,1.993198,53.504811,238.449824,9.059186,21.502768
2021-08-13T02:57:04Z,0.733134,0.788816,2.000983,54.009591,238.425276,9.059186,21.468249
2021-08-13T02:57:04Z,0.733215,0.791465,1.964053,52.359372,238.910236,9.050989,21.494138
2021-08-13T02:57:05Z,0.731518,0.781449,1.977756,52.018384,238.438826,9.047477,21.494138
2021-08-13T02:57:05Z,0.733215,0.784809,2.001335,52.004876,238.848628,9.047265,21.476879
2021-08-13T02:57:06Z,0.734103,0.78048,2.008292,52.004876,239.02492,9.041208,21.476879
2021-08-13T02:57:06Z,0.733618,0.778025,2.016579,52.004876,239.310407,9.041152,21.472564
2021-08-13T02:57:06Z,0.733942,0.787006,2.002699,52.004876,239.461846,9.037959,21.468249
2021-08-13T02:57:07Z,0.730711,0.791012,1.967308,52.004876,239.412811,9.039563,21.476879
2021-08-13T02:57:07Z,0.734184,0.79056,1.953345,52.004876,239.611222,9.03609,21.476879
2021-08-13T02:57:07Z,0.733376,0.789914,1.966719,52.004876,239.873143,9.039135,21.485508
2021-08-13T02:57:08Z,0.733215,0.784228,1.971368,52.171017,240.211479,9.041722,21.459619
2021-08-13T02:57:08Z,0.73378,0.792111,1.981787,52.133778,240.190875,9.038483,21.459619
2021-08-13T02:57:09Z,0.733376,0.796505,1.999937,52.248412,240.031946,9.040384,21.446674
2021-08-13T02:57:09Z,0.733942,0.785326,2.016457,52.265447,240.161765,9.041645,21.472564
2021-08-13T02:57:10Z,0.73273,0.784034,1.977151,52.307032,240.398025,9.043833,21.455304
2021-08-13T02:57:10Z,0.733457,0.798249,1.970492,52.544375,240.062367,9.049251,21.472564
2021-08-13T02:57:10Z,0.733215,0.801415,1.970105,52.553122,240.081158,9.049411,21.481194
2021-08-13T02:57:10Z,0.732084,0.792499,1.959271,52.672686,240.129893,9.051251,21.455304
2021-08-13T02:57:11Z,0.734911,0.789914,1.989555,52.693109,240.179412,9.046073,21.472564
2021-08-13T02:57:11Z,0.732084,0.781514,2.032728,53.892181,239.430304,9.050528,21.481194
2021-08-13T02:57:11Z,0.734265,0.797603,2.030266,53.880215,239.039859,9.051252,21.450989
2021-08-13T02:57:11Z,0.731357,0.790819,2.036462,53.701904999999996,239.110213,9.04952,21.463934
2021-08-13T02:57:12Z,0.732649,0.793209,2.040093,53.342759,239.183537,9.051455,21.485508
2021-08-13T02:57:12Z,0.731922,0.787329,2.043,52.362171,239.332172,9.049359,21.459619
2021-08-13T02:57:12Z,0.734184,0.792175,2.043989,52.362171,238.377951,9.052052,21.485508
2021-08-13T02:57:12Z,0.731842,0.7914,2.043989,52.362171,238.208611,9.05212,21.468249
2021-08-13T02:57:13Z,0.732165,0.784486,2.043989,52.362171,238.140191,9.052682,21.481194
2021-08-13T02:57:13Z,0.73168,0.794631,2.039642,52.362171,238.370057,9.046033,21.494138
